window,ppo,rsi,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
829,1,1,0.006882970216835149,-0.022259591312800753,-0.004314648365542295,-0.028332494050639312,-0.03254164083159061,-0.04102101585537443,-0.03468578314565274,-0.0639404456040027,-0.00653914798040145,0.013744206927673419,0.08581559953329188,0.019976807374809447,-0.0361280672244263,0.021191199780386638,0.055144343744510715,0.01445179887233472,-0.017374849014846205,0.018133609423059527,0.023023342491146348,0.024728797880770426,-0.004960310205540219,-0.024694676349003353,-0.01689942506771147,0.016317116897445194,0.003078589389185593
854,1,1,-0.010256915558528923,0.015294231767735367,-0.05072518510608692,-0.03762450859179589,-0.029591401847122945,-0.027320622956497287,0.03769350429141638,0.0021342690537051734,0.04546528390645488,0.059887300895645534,0.010402270753513188,0.08088290440015888,-0.014886066018666044,-0.013496224290203584,-0.04609286532952683,-0.10031869660008352,0.019833922456023778,0.00903359689238803,0.013127776415151837,-0.008244205827937057,0.010247085871983641,-0.00202541303362902,-0.007938451306343075,-0.006651969888145759,-0.031320752115882144
879,1,1,-0.0006953329549297393,-0.002072992176488486,0.00890132168322988,0.030829035763881407,0.01761376284330951,0.049076891474862716,-0.05017939386900694,-0.01706149555118963,0.0714799828390853,0.025830743686591884,-0.07310844099298164,-0.06919425283000569,-0.05109485720527962,-0.06270345028455337,-0.08329722283617846,0.05346913301000367,0.0576401953138983,0.08505418702866074,0.05604737649751179,-0.01286071812524725,0.03577286535129365,-0.014351881014230239,0.022328528900882327,0.011105821230018131,-0.03322200595716962
904,1,1,0.011412120919508828,-0.015868609303051673,0.03639316985374541,0.05146268017656319,0.007251087884304397,-0.026834885755722238,-0.000862142024471324,-0.0265342389399168,0.023998072838854467,0.043878461683458436,0.03153153541610676,0.00038647412764336586,-0.009114818818783399,-0.017979527094463155,-0.060628246835611965,-0.03866178818080834,-0.03818552030063693,0.00188218884004554,-0.040702125517452004,-0.04052727075727747,-0.03700755873737016,-0.04876275149773013,0.03578457034314986,0.059940808468030404,0.059077377267923836
929,1,5,0.03768529669607945,-0.011578122367355559,0.024436764121124277,0.07360413071727878,-0.026662496826345028,-0.03422090365038,-0.02612740986718043,-0.013521094112610932,-0.06431466208533154,-0.00939125636107363,0.0058452900084347,-0.008334289164465214,-0.0068906866909898,-0.031115811269837756,-0.018064440412959626,-0.005653231363683786,-0.02875606841066547,0.3480676483589762,0.09006556685198319,0.2565138638584328,0.11383631306810749,-0.03514386083697063,-0.07086291738519257,-0.028899496369830358,-0.0536591382937508
954,1,1,-0.04076244833805687,-0.011488033239296924,0.008037289495057776,-0.049002125041398004,-0.05267215677307813,-0.03564677072121858,-0.06176695558417222,-0.03865786483269951,0.005091992900331244,-0.00808957261412091,0.013615002022333345,0.12842820609005967,0.018362879721797398,-0.018656102508735284,0.02367479154156671,0.005475646416372104,-0.04070071262478847,-0.03892038274768417,-0.030184028796458984,-0.030948320561998033,0.011049508949449782,0.022373191326339636,-0.0008417136131619873,-0.008014968597012118,-0.014421522468687331
979,1,4,-0.052015866380538234,-0.030779907793155536,-0.05820826596074746,-0.007126036103532352,-0.0287426763503712,-0.03115993186672772,0.01782936520578038,0.005356936056709394,0.014596758922713615,0.033620268124782804,-0.04728175410627733,-0.016944165052417137,-0.015028850043289688,-0.035648090428945234,-0.022176467919556853,0.014750495761170379,-0.0003221556971811923,-0.018113453074909525,0.04821840907360464,-0.04883363377450278,-0.021143941808215883,-0.06926514166688524,0.01936877740901677,-0.035633195826600406,-0.04356022202215526
1004,21,29,-0.016137612258838252,-0.01747196692703401,-0.021546333888444735,0.04218660728038892,0.013223083022558813,0.1736471033733069,0.00031340840449534113,-0.021934806461491596,-0.008258066704762035,0.02070091823827669,0.013354606197159002,0.0056330112524778375,-0.035966179075018645,-0.0029396023450651843,0.0793489932593705,-0.04065566147773181,-0.027097776640585214,0.05123610022393965,0.0571587132817406,0.0024962130351340317,0.029263680629187938,0.02151328549475462,0.0668317787712629,0.043230979911165424,-0.0077036923537447954
1029,1,1,0.2174312040199613,0.18629246437086544,0.05272641888565932,-0.012440579695373377,0.004137498556953778,-0.04471938978865886,-0.05045922019115323,-0.007891881730001438,0.038197275983165246,-0.007517343398494303,-0.017934078710046597,-0.024226120875394885,-0.022982774530589167,-0.019705609265744606,-0.030090340811520178,-0.028280980457333182,-0.03701769178306191,0.012276733382779792,-0.006809202592745089,-0.04965157623999561,-0.009302132931711449,0.02101300280098295,-0.05056194430937244,-0.018831931935902935,-0.05237417434556102
1054,1,1,-0.04961427888182646,0.053672919873256175,0.07288630817341057,-0.007962308217413172,0.021335545105533038,0.006447734283344664,0.010062665106604474,-0.0015602645161516548,0.008485781953819327,-0.04784462284256852,0.012070898111679274,-0.030897607375232394,-0.02212191682485376,-0.013607978759618389,0.03266602468324176,0.026629263711767326,-0.02510547652188555,-0.041851551523149344,0.11222814905959844,-0.03445014215744879,0.027461420235289413,-0.01629081712375091,-0.03000504179581942,-0.042212744537448166,-0.03102135485488622
1079,1,1,-0.03304443361105813,-0.008104217433132166,0.010143966493329604,-0.013979002739654689,-0.014383772124367589,0.03561296046511808,0.01796627567817599,-0.007411605497929186,-0.028819166595407175,-0.027692502539937713,0.0478813412171204,0.03543658012509665,0.0015762929009466298,-0.007825839219322561,0.010094044256617085,-0.017814615445004178,0.13304188524274285,0.01142744092866299,0.01950085459680584,-0.017888796180068,-0.030526056167619164,0.02414482078580993,-0.023388615400710355,-0.0007100679273694954,0.08553109302882667
1104,3,5,0.03255382984379063,0.03564619335010977,-0.013241863216381766,-0.03556600864238091,0.055900953370440654,-0.009961152156339859,-0.038515595659841306,0.06124353627404133,-0.03962865388374892,-0.033659350450911285,-0.014968715365357155,-0.011218037970683215,-0.010372114937204802,-0.000679731828367669,-0.009087904674920821,-0.009599010851487177,-0.026677969740258933,-0.07005052746044882,0.011414638066032046,0.011716985452980389,0.03262298319300272,0.03613987864179702,-0.029515009325376096,-0.009779729717099728,-0.006345511586633212
1129,1,1,-0.011382793292864068,-0.03975183735375298,-0.020441599587105008,-0.03968226658803364,0.08641580227258294,0.03528081507077685,-0.0029858731938909866,0.13590346878452286,-0.04608929821982066,-0.07021431485485441,-0.0020611406773439755,-0.047690632236964126,-0.08614681506500454,-0.03390403821348564,-0.04078062386774273,-0.03594814329955498,-0.013423908939049767,0.05283160680012178,0.0850130814965917,-0.019340446371288955,0.010561559094496298,0.0457102416325923,0.0012322054640188096,0.03716060152699585,-0.019356653791855694
1154,1,1,-0.04894760252190833,-0.008740903095004415,-0.010146133675126845,0.04885831877208435,0.3904088447175522,0.01201567403659376,0.014847238364859905,-0.026853678608854126,0.009162122605584022,-0.039090771641633104,-0.06444107377394459,0.016660569173094775,0.010151287976580159,0.05075349022839726,-0.014553193084274385,-0.05634987877654829,-0.04512517611768163,-0.05470764112552862,-0.018404139061669933,-0.024574298963495167,-0.03316381146458436,0.009738119290663816,0.027584199558554623,-0.016139673595939152,-0.015157984174036465
1179,1,1,-0.004255468649367766,0.009290519292195487,-0.019728032720795485,-0.01734442030658323,-0.041862532301498834,0.03760042413207154,-0.04175086140856621,-0.005009925839821405,0.009511271503354735,-0.013283476685437279,0.02912429124901883,-0.024082679445458832,0.002062718289582266,0.004177033140883912,-0.03268302468459894,0.0034027208666274067,-0.016162597474627005,0.05917663649230476,0.08625788467550333,-0.042846720651896875,0.0234496171233729,-0.005355666340404186,-0.004317653555341416,-0.059309270534768754,-0.011791291917975677
1204,1,1,0.05153755433245255,0.004641908591015875,0.006137778297363061,-0.011287658342160167,-0.026197120973490584,0.030596996908332397,-0.012131331190366135,-0.020832917089738,-0.009726500551317296,-0.006236017959156626,-0.03479773096508609,-0.05873652639186422,-5.8011490550291533e-05,0.0587836162054578,0.06487800315770698,0.01075948895789347,0.05644139911630219,0.014565857766505319,-0.012187148266022074,0.04291774773916224,-0.029452625203740812,0.10528725154816465,0.23016763660559647,0.006720408146058565,-0.03912917763060064
1229,1,1,-0.05952472143409149,-0.007556930737891432,0.008424045241862466,-0.036251414846815266,-0.04339808234184761,-0.0072980911797065895,-0.016483686905472972,0.021812601412023902,-0.031123940681030193,-0.06438713846747535,0.07188446200758869,0.0024849662683994467,0.05270731792902694,0.00859802759689221,-0.011231815157968339,0.028112695971809876,-0.04148384551023243,-0.030362890600983294,-0.03961198691177559,0.010113943467602748,-0.012957195726839621,-0.01296298974933674,-0.0176715163697303,0.007668504578522306,0.01438848133915438
1254,1,3,0.07267183665817178,-0.032874231334664605,-0.023847905232757483,0.09566860039776359,0.056310745136414875,0.018260919292131028,0.0038107366339854565,-0.04685761142477507,-0.03648780797705531,-0.009398953708783186,-0.058214936764575564,-0.04090473078174883,-0.05460834021459493,-0.02092973538371634,-0.04680698585954113,0.07943473560721914,0.05747775937285993,-0.09029019537661231,-0.017419265641338777,-0.04793392257993834,-0.05849867832823674,-0.04870104412971088,-0.04621713884165801,0.035991545535125624,0.0639085274467015
1279,1,7,0.03913350031591589,0.24003813998233503,0.0071522131001686695,0.09865161431418756,-0.013496597057773285,0.06460669700392097,-0.02411926653210472,-0.027337517972739644,-0.031215891362789128,-0.05625651236344287,0.07125519338019104,0.00614077650714151,-0.029601596511583672,-0.031003405856415145,-0.0400919739788671,-0.006579560427952824,-0.06216048737415669,-0.017593531649421124,-0.036394956614166585,-0.018604444039837964,-0.06423993137704209,-0.01918804997859125,0.002902644798295162,-0.013354751702276846,-0.02366184820284667
1304,1,8,-0.0014140220708935836,-0.0477687444414957,0.02589986893573748,-0.016140039486681634,0.02595907160114974,-0.049275184867664135,0.023855681873700574,0.048233344571489534,0.02153906421294649,-0.026487225783711987,-0.057644741257165566,-0.04743839736757427,-0.00387135668624794,0.05150969353288248,-0.02735669784897543,-0.006184220709631982,0.0023592697874594837,0.04351617496599758,0.02693561272428724,0.0825160134827645,-0.0014033342854056219,-0.04134718299796347,0.05467154616525027,0.016018265441427815,-0.020981934024506432
1329,2,4,0.044185022470813795,0.031908882299023444,0.02567881058169763,-0.02130582226507627,0.03657193507060419,-0.02696854430081219,0.01457869269612666,0.0765398644525308,-0.0018419691871176536,1.5765131073486316e-05,-0.052157349373494255,0.10110170295824839,0.04051108660710412,0.027304282530892232,0.026987922422690103,-0.037137531090055464,-0.032793914126492685,0.025225999656690812,0.016026295663799317,0.09213317948707256,0.02109518940018007,-0.025883750748121215,-0.03365526555741949,0.015377955102873653,-0.008019764704455978
1354,1,1,-0.04188400249251678,0.01114655770608608,0.03364323913903755,-0.0005436349981884359,-0.06176236484831232,-0.01193195701237848,-0.02584810246138236,-0.05019243560810649,-0.04988211006611065,-0.029369121117038932,-0.06474724236736018,0.05887488704332822,0.014478401062149482,-0.011941692090762568,0.18005731332366448,-0.027667450150289596,-0.05613516609239533,-0.034186339607866434,-0.04639456252643637,0.08797796180063222,-0.005090951342610617,-0.017630843470632818,0.024534053843444648,0.02719170292267914,0.05254183001614998
1379,24,11,-0.004908539564531522,-0.03702228148166442,0.04163134891018161,0.3611373581574875,0.03203469131270742,0.021512193064125107,-0.061050992623636335,-0.006729505211422349,0.07325254697740324,0.14555472446805773,-0.0020884687016937686,-0.0498728456227534,-0.05593234539177627,-0.09190491167591452,-0.09158244503655555,0.02011341172888592,-0.037061967693339026,-0.06638516578825238,0.03983658463204032,-0.018472916810000073,-0.044264369349254484,-0.046227965307354735,0.02522548293055915,0.0014042590090599383,-0.025212012623415547
1404,1,1,0.01413837224623582,-0.04103588804973013,-0.02220560573226571,0.014995029485257882,0.07238512732790814,0.09345932196765938,-0.0228504255409695,-0.029694218189616706,0.007768557960614819,0.02400432982944123,0.028939092254521626,-0.018488912868700802,-0.005865105709094487,-8.108903976378201e-05,-0.050658189494343975,-0.010578798701634695,-0.018230064394482826,-0.04721352661607392,-0.023256562584106466,0.029868115749507762,-0.01183481175141865,-0.031322816527234565,-0.016593564077845624,-0.018751859474499755,0.019443988481683272
1429,1,1,0.004818951580936259,-0.007599730844977337,0.03478793432079774,0.015499796018368706,0.18083264868166937,0.0978749581436209,0.18509563394997852,0.07088243813986095,-0.004280495540438967,-0.010857275679013734,0.0020436627568660715,-0.03338043379150957,-0.04704116916314249,-0.05515156240067387,-0.08074528455422636,0.05810124082798751,0.054362950435152824,0.036174010544480995,0.039068868319136696,-0.05254396043698262,-0.0492662001590064,0.04193836849089916,-0.020689083182279466,-0.05457914651397422,-0.009145841571580826
1454,1,4,-0.034107744575967325,0.014495184993916999,-0.026616125788592293,-0.007752293288842749,-0.014744202158748498,-0.0003625624414937967,-0.0387592752983319,-0.07309847829770999,-0.056728873032148575,0.038518924548723854,0.054986178010205444,0.03130964036980877,-0.020234759142925385,0.11058463093968118,0.009886100937355868,0.03455664309064388,0.002193234190131621,0.03063355686109759,-0.05186256496723929,-0.019237397861471828,0.03984611790752379,0.018422210860824517,-0.06388277606856252,0.06886464098657474,-0.01043541698110051
1479,1,1,-0.02026753156567962,-0.03947848351655037,-0.023962794112537433,-0.033350541344965734,-0.03414706422936653,0.01339462991575302,0.011930961730377776,0.44861884907171135,-0.023852308908270392,-0.01682803406577471,0.2105474184652607,-0.04948931392409539,-0.050672046879954746,-0.033294339777635185,-0.04003667372661568,-0.04816522772379139,-0.022553857903062635,-0.0727776271175683,-0.05103104678518289,-0.05720764747871643,-0.012782599516230508,-0.02688151282238027,-0.03573464907414259,-0.04136299207555172,0.0038164561686948595
1504,1,1,0.028651938855341674,0.02439523698508239,-0.041795721723328905,0.01106673356441501,0.030051702569528826,-0.02152530914534334,0.0584101631797167,-0.06426748865656251,-0.00877549464441496,-0.008028283840695205,-0.019463673243731328,0.1231797519936193,0.03408520873486531,0.05169173753807055,0.053053392785297415,-0.0021016810582196177,0.016813362455244896,-0.03979893096525611,-0.08774423657753638,-0.056247758522031344,-0.0576267142144582,-0.00878908156794489,0.12197763316462562,0.029751807659353036,0.06407116012306324
1529,1,2,-0.018457545062228853,-0.02445754911271525,0.008165255647812009,0.09734247815703556,0.028164922853475494,0.13705290241034862,-0.02547696736622196,0.09955622617243409,0.06878779930542445,0.2087718806033756,0.06311377842443244,-0.006953447936030588,0.01811121850334163,0.06540628495138479,-0.014009561060507991,0.011526941764328003,0.05957838653355041,0.0289080804553441,0.014337787623601717,0.05074557658652967,-0.0030201891204593156,-0.052672235376772125,-0.033655178426445276,-0.006119350992506267,0.176019235916405
1554,1,20,0.07903209811195544,-0.055753815936486095,-0.06329340462188948,-0.03636323593137847,-0.07696534870506644,-0.07777394422927864,-0.08272589675881992,-0.0050099594006828285,-0.04086580601455703,-0.03359651178857692,-0.04123918606187327,-0.040388188772468414,0.004706685233674568,-0.032795752016762436,0.0339209902031381,-0.011769653955950199,-0.01027234333933924,-0.021680635702621798,-0.018943524534042022,-0.017235207721977175,-0.040014537120712346,0.09548374424361383,0.03900190266228032,-0.004698163320580595,0.016196444477999616
