window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
987,1,1,2005-06-22,-0.06406669175544266,-0.021967386631451036,-0.028679298894395244,-0.004489717311477293,-0.027865565287082283,-0.03260623756140857,0.02102970726326503,0.1540784037572085,0.10525950646410531,0.11322526456925619,0.03969433047480475,-0.040602736461677,-0.03960133688627365,-0.07059489633504945,-0.048264557408479236,-0.0745158521074043,-0.059276080570626055,-0.058519529162955775,-0.03995815557101545,-0.06213469312289277,0.01794749546777208,-0.012078448582699353,0.04731546849742552,-0.027025326021670626,0.026080581071927122
1012,1,1,2005-07-28,-0.015013970645527452,0.023003758470717228,0.02941900781348017,0.01210070917573769,-0.02037855676771727,0.4894427713201237,0.06081462444637098,-0.04997498944862244,-0.03080584162198352,-0.004751695271890011,-0.008045839613463168,-0.05061818434917498,-0.015337847794250403,-0.07291513587951604,-0.0663487756600517,-0.02713305272730704,-0.046924687057958714,-0.02915229528882246,-0.04630914012655285,-0.02485948317020581,-0.040271546792160606,-0.0601749353054114,-0.04580823857595273,-0.036734512417905374,0.016673094028123447
1037,1,1,2005-09-01,-0.006274524272726678,-0.0104635434855751,-0.01505383690701434,-0.009097090313281875,-0.007821228877785025,0.017698883067778448,0.026320555098010567,0.005685516073793195,0.05097856882755658,0.2680272395391434,-0.0005710174229192067,-0.05063667930956972,-0.04674113425665649,-0.0075967314000655595,-0.05411161548949506,-0.02758785142508724,-0.02691892008174701,-0.018655798775541244,-0.01506890826446916,0.06192918685911297,-0.043754974774573685,0.01569987641625148,0.02204032331963468,0.0006648768346484424,0.09195817260643313
1062,1,1,2005-10-07,0.026271319098986723,-0.010238436016945407,0.00032329840645184404,-0.035893603082988834,-0.024443936400203814,0.031856248285240474,0.0003699264782761613,0.014331291640321098,-0.0055335436969286,-0.013415498136689408,0.13257332501912877,-0.01918503586510112,0.01601156111560975,0.048735479740305454,0.039762138055865925,0.013388082684705704,-0.024343113757497647,-0.03397448382418167,-0.008935650433253506,0.017636065353382246,-0.05024620486889553,-0.04298912254046805,-0.044343909372214996,0.004518629088190451,0.00956428889789751
1087,1,1,2005-11-11,-0.01950207314552932,-0.048929208866883234,-0.022861578574573493,0.002316080736038506,0.011026172993603423,-0.02197107561666156,0.009249725845975387,-0.011794298676987558,-0.007186978789120779,-0.0003524208502119208,0.0017974320999902815,0.0002629876895290373,-0.021574871145709218,0.008227377080577192,-0.0317281821027251,0.03294891437314318,0.030335007684545445,0.06208133772308111,0.08501577836196916,0.018295437181366836,-0.03221207697176276,-0.03190748777850294,-0.04809827480694717,0.061128152616353404,-0.006668660912504176
1112,1,1,2005-12-19,-0.06051221302737908,-0.02542922367893652,0.10090771180106217,0.04634991932261823,-0.02503668656980851,0.04364454235820969,-0.02219491334373669,0.0028317897288803184,0.032675502469132534,-0.11216172483674947,0.025020981701597167,-0.022467556418151347,-0.01417491806788096,-0.012210108974481382,-0.035773254312878255,0.025313939412255904,0.028416279443269188,0.03221333791521319,-0.031733908906855235,-0.03080776739676805,-0.05487925114794023,0.02833831170994383,-0.01885753497128584,0.02053514789317812,0.08615609079870512
1137,1,1,2006-01-26,0.01036556891943241,-0.03438899052235378,0.0006848245376034345,0.038698059778934146,-0.0776544065492869,-0.026884429509913654,-0.05023270012883341,-0.009774224089835304,-0.03290579282291084,0.06995602921159616,-0.005885340077514067,-0.059232267278003015,-0.0072780612608721595,-0.0034779569141363265,0.011909080088417179,0.016792005495267937,-0.021235154148657287,0.009877187078281224,0.016343922195436233,0.020496926390468406,0.017680134647762857,0.09277188888779264,0.007254130553851601,-0.01792767718264421,0.02658039664343126
1162,1,1,2006-03-03,0.0040170235622212225,-0.031435073503515265,-0.0021586611079822404,-0.001205483244619221,0.011360288006234676,0.01648764360434063,-0.02766792620473635,-0.019337497374089074,-0.03337428525495134,-0.037328577544208374,0.10468994790564601,0.06958717603687314,-0.03415662797116881,-0.003559242052578959,-0.00728858082342787,-0.04341395440431184,-0.010811660298735148,-0.04117728145163979,0.021171142569919255,-0.00649301686831627,-0.0545757217397943,-0.023255918771583284,0.027501084177247614,-0.021687282289048038,0.013198312748126773
1187,1,1,2006-04-07,-0.0016135784885379367,-0.012466940553651273,0.00635515943021403,0.02752896040164665,-0.02793907881252755,-0.008736658212592174,-0.030324526155029452,0.004226433179296718,0.009012497280878495,0.031558052456398755,0.33846599634381813,-0.017381689614176077,0.012218264396091971,-0.06029759246054878,-0.05397284888772991,-0.03631777906060962,-0.02990155039713016,0.034319290975989736,0.03780124705944421,0.023527229769417568,-0.001347151468625074,-0.00031174359231822546,-0.014248526535672545,-0.012525396552977242,-0.021689092328308957
1212,1,1,2006-05-15,0.03566779970643719,-0.01785750381284723,0.01606015982279807,-0.04207052741952455,-0.03540093161435176,-0.01522012552724128,0.051375662450068305,-0.03269301596261864,-0.021126240865808166,-0.019611646498756574,-0.04194608433761082,-0.0006244424665472481,-0.013222516643277338,0.040318416850156025,0.03332472910037709,-0.012070333247221843,-0.02940630334337202,-0.016763790877980522,-0.01958293278865353,0.004641899515253289,-0.003238223184263145,0.04022690952223629,0.07209387052673133,0.527796943073823,0.039757932066452506
1237,1,1,2006-06-20,-0.039423117381315986,-0.06820149248523921,0.019279492305287693,0.009599506049630335,0.01039751250999954,0.008002869861570172,-0.017318091974794614,0.017401841983818,-0.03765198745650711,-0.0683520570513797,-0.03611244464052288,-0.03926300571048902,-0.04940613829195817,-0.05090972214114653,-0.05926493650793341,0.012727980048643284,-0.00435702816255823,0.041725124560797466,-0.049177762456856455,-0.03642249962121691,0.04833122434830406,0.030245982399513593,0.02048418080555714,0.035243148013104575,-0.04665099394282557
1262,1,1,2006-07-26,-0.02945690773560128,-0.0376107728270888,-0.041581786442831836,-0.061104648921414983,-0.0423724682639548,0.008221440914047973,-0.005742498841515009,0.11787517515593704,0.0880812894310925,-0.07365819028989673,-0.010720765945580135,-0.031205620841001758,0.005893850886439456,-0.0364120255261664,0.058185277464481544,-0.032267049982663276,0.0074232396808153744,0.04614878240255904,-0.0380757790908548,-0.015541350810380994,0.05189766265843376,-0.043479061270800146,0.031659994117409385,-0.029402500461736314,-0.022837215353405105
1287,1,1,2006-08-30,-0.0047924621829309455,-0.013185704393618214,-0.012688659747329356,-0.025326726264142785,0.01982803321767257,-0.03843625258041006,0.005888218239359366,0.020141317096517897,-0.025511267204740062,8.529676434898548e-05,0.19898360914825042,0.15714007939902142,0.06773369209050317,-0.03719364176625739,-0.014823433526919949,-0.011689097061935327,-0.02017967000303278,-0.014504597984404066,-0.049518541772610614,-0.0013520566885776297,-0.06966560454107718,-0.04113855850345072,-0.0571760122948749,0.015787048517367674,-0.0264455293762087
1312,1,1,2006-10-05,-0.015423736470610683,-0.020382719407780914,-0.015146372210039005,-0.022533921922870515,0.02828915359513373,0.05262668040652785,-0.01616244991753102,0.0203360966944639,0.05497437761831425,-0.0211439374305894,-0.0236376148487496,0.09864071369051763,-0.030867034938753313,-0.002447015437958666,-0.02769090880545988,-0.031672193282072825,-0.04613765007019033,0.09007160998244235,0.05239526735111766,0.00709706703655999,-0.05341994547003426,-0.013707421427693545,-0.019362278055425564,2.074434676702097e-06,-0.0073656093754869145
1337,1,1,2006-11-09,-0.04562030805452211,-0.046038176690669674,0.005626400514097574,-0.02016819118072577,0.00891753685281671,-0.004097900934088239,-0.01833518805994383,-0.0594973581142495,0.004644872806942146,0.0026356505485793935,0.045509695276403805,0.02587284073791718,-0.0005108235763423563,0.015491907160925411,-0.01994270445380486,0.09695524631099439,0.05535604604105582,-0.053396371454137004,-0.015954758461366403,0.05211954266103791,0.03469788566906651,-0.03954199425544369,0.04660449167680225,0.026463787700965025,0.0013966841494221782
1362,1,1,2006-12-15,0.052468071226068336,0.22155738345138398,0.09695196566250774,-0.0028305752042638854,0.05883715672385548,-0.035231010422883124,-0.007399539810939326,-0.07758404587057277,-0.069469906492445,-0.05542564693234464,-0.10449440682582656,0.06322696102913605,0.049749562141563786,-0.04216800727581038,-0.023394203323301777,-0.001736469815170727,-0.04274595324416486,-0.03990602582851577,-0.0295339286860834,-0.05116541349932868,-0.061983487949235916,0.015082857430159358,0.06415442676368022,-0.03694321043204163,0.020481985349969367
1387,1,1,2007-01-25,0.11601877031400987,0.035046175556085135,0.014219224612656456,0.010100106356359051,-0.040738243362353876,-0.06318171949898188,-0.06534390531361733,-0.06247114658387143,-0.04603982598098355,-0.02739527021833299,0.13524138711409162,0.06408047791419236,0.027321907663931277,0.030202959101441884,-0.03142240872316282,-0.03231918822360047,0.01986662606152856,-0.044575033153599786,-0.02208785219661691,0.010474893077832448,-0.039239902427957274,0.019979469135848582,0.05304297567571914,0.055614504887087524,0.03656976350895347
1412,1,1,2007-03-02,0.06892274089386485,0.05868370465301376,0.009252890130629687,-0.005887760643486617,-5.1582655505533204e-05,-0.006349551807910969,-0.05087521828294661,-0.05868771186164068,0.009658342022976107,-0.044413038301505225,-0.0205620712020389,-0.014968043051378221,-0.029050452906486557,-0.024981150342060388,0.02525960255314219,0.024106839567349825,-0.0020366320109876934,-0.014673147115534801,-0.015742593877776656,0.04489353011488806,0.01932044286357759,0.06930587075045858,0.19736575834893721,0.08176787541480679,0.031204156835932917
1437,1,1,2007-04-09,0.21869528569918995,-0.011398378851665392,-0.028202693004380608,-0.04079566915084154,-0.0331281396058426,-0.0449793804445372,-0.05107358132183781,0.04512053124044768,0.09455875931767355,0.009351066375522299,0.0373890960987997,-0.006431227166074138,0.02066742667759347,0.024262307136434957,-0.005899844941665067,-0.03498521121325748,-0.0166536410136513,-0.049154125065751786,0.007763386821573404,-0.031030222227554027,0.0108830476793913,-0.012653035952621905,0.02215925008724673,-0.03565274543758479,-0.02884201755359883
1462,1,1,2007-05-14,-0.043127550821160154,0.029672998847735776,0.024478850037515043,-0.005913176257828723,0.005574186632207656,0.03356843575046731,0.019834482545052268,-0.009743810769737626,-0.0013430374968750325,0.028158665040388664,-0.02698504838482474,-0.023850136055938664,0.01645594467441036,0.0012154391400509557,-0.005889704624509218,-0.01313563098827275,-0.04243014161663283,0.002260102115397178,0.012281187604771482,-0.02056951331277579,0.030471319846391953,-0.04842686419564102,0.04012352781761663,0.008102400510363816,0.18204634607656356
1487,1,1,2007-06-19,-0.03337826722725157,-0.00022702880835012706,0.02244305357348142,-0.036640028043827266,-0.030670394613254826,-0.033295399670537185,-0.031020806120515387,-0.00020532686188090565,0.033528168865314845,-0.040550923889086765,-0.020616549805376416,0.001207220663688835,-0.00022539515966102375,0.007814394257497526,-0.025798665134293963,-0.011525909380891597,-0.010925558486212128,0.06502831040570412,0.014401257957440183,-0.046407353394074424,0.05929901516214753,0.005055053914629681,-0.010388712369421849,0.016737740135068124,-0.05710902124761297
1512,1,1,2007-07-25,-0.009494085015534615,0.011503570707418698,0.0202367640356218,0.03697990593916067,0.052975188744062596,-0.006436245259629381,0.04831356903042061,-0.03343005637920671,0.02107767047526732,-0.030505181109522272,-0.0831704355833196,-0.02312529427583354,-0.027699725823443933,-0.022625052507755927,0.1080176239610744,0.07800035059168042,0.05052497474676376,-0.00033366517893251846,-0.031215748991091252,-0.006095165930389501,0.09151574782227567,0.010330299619707661,0.05373359870388561,0.01059757444465248,0.0974897911683068
1537,1,9,2007-08-29,0.044990150831163644,0.13386571201479414,0.052610097704632874,0.009938195350787105,0.008729655734573738,0.168874589651677,-0.02009403148310862,0.06387971349208987,0.01957908155518351,-0.005398448472343498,-0.036289695337405115,0.026856219047007857,-0.02483952741521145,-0.05164853028340499,-0.035568481236809,-0.04554386500396079,0.0240938675970912,0.024953089826282637,-0.07189633775474569,-0.06692742737822266,-0.0007672160263582084,-0.03524129680460353,-0.03976308849674781,-0.09355848336232708,-0.026090222673426644
1562,1,12,2007-10-04,-0.07489359554476338,-0.07171448729128571,-0.044077829962034576,-0.014093311683953003,-0.011057793153845585,-0.026224504947508387,0.0344383224409599,-0.021167228827447815,-0.021327211458673445,-0.016320145506340533,-0.01576763419920557,-0.020467868105889298,-0.047995349086069505,0.11386810071820475,0.032375214779662764,-0.02538209542183001,0.0627593151442365,-0.03622511865466027,-0.003096275363606571,0.056315416243477134,-0.01595324610799187,-0.02503810385743377,-0.0029820039333129378,-0.016019618202240626,-0.04526444056265089
1587,1,5,2007-11-08,-0.04497847419055623,0.009509962559357321,-0.07009164992061967,-0.010626171318592004,0.07707460141593869,0.03528324194295451,0.012020891783173893,0.032803111654952755,0.002644911362001956,0.09058500681452863,-0.003211492084004841,0.08604325550020353,0.005282219939645838,-0.014875320835758932,0.04610952658075185,0.5674392575926217,0.008490339393666169,-0.05809565025907648,-0.08749618108912216,-0.06310884752612578,0.09168643637269258,0.15035538572926388,0.032998240894832165,-0.027947462647481047,0.049834457034884094
1612,1,1,2007-12-14,0.12205351027859046,0.03375757490348641,-0.06173631757472309,-0.041906322488968084,-0.024387170712371065,-0.008330337341478922,-0.003809878229542929,-0.013883263372198584,0.016986909139114603,0.08975795118643393,-0.07765267570173273,0.003908235929988679,-0.01721213188229831,0.00788371959503964,-0.034138292966828576,-0.019415986439541677,-0.031344989738044005,-0.0630941856425411,0.08319427187934436,0.011634947269972384,-0.04262946552488267,-0.05619629089671796,0.01506511132998467,0.031965171717002194,-0.01518095052794044
1637,1,5,2008-01-23,0.005420279279197526,-0.020447732987222134,-0.00985545305628377,0.029986099106048325,-0.03718147786058201,0.021521173875245214,-0.08472008068579928,-0.07011679259270742,-0.06974528144477254,-0.07217459050441699,-0.033846389090652074,0.003710212035062277,-0.0378209934230922,0.004564432766277049,0.03178567127442866,0.05196798812173653,0.042656662758904895,0.06804474928325832,0.01034765655196268,-0.03278172778035815,-0.014706489193442973,0.018506742961875933,0.11313396682666244,0.16622722611437823,0.054846619805857255
1662,1,1,2008-02-28,0.0303664405862889,-0.04051250046044619,-0.030612578934198886,-0.05037115734590547,-0.02256865325675439,0.013618336543312903,0.03913592046834791,-0.03474016798160151,-0.08416275176380117,0.008447766266214574,-0.01689773193132682,0.0010245600975802294,0.00205984072662746,0.6807030888506533,0.15674104688653112,-0.023229345120467926,-0.042803780693563276,-0.05175660717953812,-0.02225209940092343,-0.05308117712899585,-0.06920680239515553,-0.044455349049730586,-0.00864767188540605,-0.013954672620397846,-0.02279175364584274
1687,9,14,2008-04-04,-0.0053952924294972116,0.14750057339279943,-0.03579453083912287,0.025080628031981078,-0.03314186404658315,-0.007677097650423015,0.01437093155602609,-0.039647760484269545,0.028464777826944898,-0.03219163473882136,0.0415143595769325,0.028378968401700178,0.04673764351014009,-0.00036982956262265887,0.022048660227761196,-0.01944329242027809,-0.012501987089504896,-0.057529001506784305,-0.07260968704956616,-0.06844462693252806,-0.07248490818598674,-0.04057986173154804,0.008724657115038337,-0.046135222835840595,-0.049332985096990134
1712,1,1,2008-05-09,-0.05590142186424929,-0.06186556927151177,-0.03406143764477887,-0.02515900132845217,-0.056513944059314314,0.016087177469671365,-0.017867335485467928,-0.05468089129685916,0.01806249921022962,-0.025098241598174753,0.05633713651844108,-0.020228048283173483,0.007573448147620621,0.04746190158844521,0.10107227667856211,-0.039988478051708354,-0.048134340886968774,-0.030166715902424035,-0.01961092070237691,-0.011254163618803159,0.08038113503224542,-0.007164286088106597,0.003892070268368908,0.06919227735852163,0.0695607840490553
1737,1,1,2008-06-16,0.5501357350277309,0.28311495145628296,0.5043203688349929,-0.009454766441657325,-0.07041500756631247,-0.06523461545542619,-0.06699998910964466,0.00930144560936741,0.0031490977007364584,-0.04833415614111469,-0.025392265596753005,-0.037124717577274535,0.06279161861168348,-0.04102895179566479,-0.04620969478996484,-0.056226038745827434,-0.04676933065659883,-0.026077603362894552,-0.0735034302180777,0.09115386775149226,-0.019223804978982573,-0.026344806136023413,-0.002403382206799587,-0.038498876692606765,-0.03621463754371146
1762,1,1,2008-07-22,-0.023557661709642908,0.0030191948235267496,0.029301222134563876,0.05808877976719384,-0.005935134648078155,0.016865186562193157,0.008204691721619417,-0.007328659743484178,-0.001038129060524584,0.023437986872902217,0.0456209527442315,0.026207382894052555,-0.021296416422031506,-0.07749362869632215,-0.014302167728760695,0.005358034688778712,-0.010812697140624161,0.09300454441285311,0.11782586427945585,-0.02989312168191105,0.1400405927004329,0.024354132985152877,0.027002372400964925,-0.020913100044192667,0.019392883160470387
1787,1,1,2008-08-26,-0.028583491273074246,0.02364552683405008,-0.008973927939418092,-0.04044431754719924,0.00995770303112864,0.0712889295241983,-0.020774940716226653,-0.055955239356077824,-0.06850016562745842,-0.06875565216369461,0.02066235262689875,-0.006622285164296526,0.4865889651740425,0.014954666851408671,-0.041810938983538604,-0.02922754582614595,0.007071963851211782,-0.060298248698937296,-0.057456647581298204,-0.04635202274203132,0.04836522935081411,-0.027513978495050884,0.0067798621238541745,0.007020121929415257,0.008812156733104537
1812,1,2,2008-10-01,-0.007500220036980698,-0.027719731435922212,-0.018255229413519092,-0.062056346664674744,-0.02636597619332015,-0.04729384505546719,0.01242227125487072,0.03222943602619077,0.059993949372956434,0.1653018769815906,0.10366240553609685,0.3258239573699424,0.5298665304382963,0.8766941098897172,0.7604091703440301,0.07652922870944345,-0.057620646869754655,0.05475736857750957,0.0032910457391819303,-0.05719603183133659,-0.03666430520422448,-0.019305408256229728,-0.09426586885573407,-0.0787850867796317,-0.0959240516490647
1837,1,2,2008-11-05,-0.08167842008253168,-0.0913478100045424,0.014800532103380837,-0.06344757052806538,-0.0873595779399482,-0.08340653912529084,0.05186651961182309,0.037329739334303946,-0.039746509564547505,-0.06753953261155599,-0.09426792313153254,-0.06805080751462922,-0.04043433960969567,-0.059967734110637716,-0.09254637448587832,-0.08223846403621571,-0.06111974113964813,0.01241854935126252,0.003193449880666721,0.001842967358546499,0.010711044299928973,-0.029594133029044456,0.00029787217467425187,0.00466084702021119,0.020243055160557688
1862,1,1,2008-12-11,-0.03740457636316541,-0.04619919166181108,-0.03451266829665267,0.1986213388523077,-0.028384507923353453,-0.06781419694165625,-0.011354639713716419,-0.06401094253798323,-0.06268415112984194,-0.06325982195407087,-0.035485919790724796,0.01257707010315623,0.02729974638321586,-0.05494989467788103,-0.05637607224585972,-0.030824034509410958,-0.08323508854863804,-0.021020023783304365,-0.04679823680916406,0.0932839073960261,-0.03055165291219286,-0.014238653462534834,-0.020062962627870107,-0.05789947876755086,0.05554852231869223
1887,1,1,2009-01-20,-0.051117022114145705,-0.05141927789950118,-0.07863698136238995,-0.029640689635724637,-0.06842799125526011,-0.04029279652323969,0.008700317450379025,-0.05679865824809771,-0.035901893332003554,-0.10661127195648412,-0.08959024103880986,-0.05486530366253817,-0.043967649837046485,-0.015528771409956899,0.01805598370135142,0.022344581521156037,-0.006429091486911953,-0.017880085565445958,-0.050990070358314044,-0.05864220221161909,0.026399204277474997,-0.016774695229710757,0.02353158169463021,0.1150996744477204,0.020003213227389516
1912,1,11,2009-02-25,0.10509099875701589,0.020961024386701332,-0.001016378455148681,-0.007445506305511773,-0.03730602702511088,-0.0708968120796436,0.021224870508101956,-0.049080841393739805,-0.010810328253012425,0.009558290535965686,0.19608304951807232,0.008446157294414114,0.06537375521694089,0.08627983340383061,-0.04911476082745403,0.07304693493761683,-0.02217993947525554,-0.017537900673028406,-0.08950442710422413,-0.015618872976379539,-0.04462377513500915,0.08034975837359948,0.14171187903094085,0.12025641553295241,0.17553901750832668
1937,5,1,2009-04-01,0.006194522437625194,0.05742151497860504,0.01317478990883858,0.016963605256630876,-0.01218816782565546,-0.025648754341668245,0.00460377080112262,-0.02287201191961674,-0.05562716967931902,0.011059455857557188,-0.03541603404034088,-0.023067472544201828,0.04903259723882214,0.6262014673698659,0.1395102836790303,0.7044381195825951,0.32869003649222517,0.10866620944657779,-0.012876967561498032,-0.01921931397106813,0.04047693249262907,-0.021040532674542423,-0.020727590490027148,-0.08447292687160646,-0.06956808645951906
1962,1,5,2009-05-07,-0.09394808833790558,-0.03527208063678278,-0.08415678734502186,-0.09734646071216246,-0.10520841340161846,-0.09793226033915992,-0.04114882814685894,0.07490398455247549,0.26385124535509163,-0.012553784759058773,-0.01726902927527285,0.0032310010735088213,0.0062694450543867575,0.01008380747328963,-0.04004742971920017,-0.08122470211637711,-0.06857073192805818,-0.0873410876250712,-0.08534667924021855,-0.06889016462682729,-0.06487456030301608,-0.10400548133004694,0.03311793916285799,0.29271784638321297,0.2086440194240886
1987,1,1,2009-06-12,0.2302545805704841,0.0156174135766467,-0.04432437094488373,-0.036139095395957166,-0.031158856771452026,-0.026249685219581265,-0.03493577128053971,-0.06186365588568443,-0.07701092120995257,-0.07553221417050593,-0.08604790003453011,0.0016694399389955983,-0.05744459601854879,-0.08318786184889004,-0.06977781365286839,-0.07802811714866709,-0.06243185596410172,0.007703875726236653,0.04996229163611998,-0.016768094577044534,0.02438332339153404,-0.07370074334662557,-0.08460840701369299,-0.044217636182319775,-0.08710450342332865
2012,10,2,2009-07-20,-0.0681875233839967,-0.028613058560645666,0.002849454615020841,0.0529382225204611,-0.02055324356223176,-0.017181580144589037,-0.014417808194782444,-0.06619530817348551,-0.08380568698017776,-0.043688716423176954,-0.00741802800909519,0.15340305332409998,-0.09944034765460874,2.633147883533435,0.09116158051432488,0.15009463862947636,0.2507661526413878,0.09996638576892458,0.5062426881657214,0.49877911928525065,0.18673934952487348,0.1492399696042661,-0.05164971337260771,-0.06203909808765218,-0.044672313200834535
2037,1,4,2009-08-24,-0.10861827756611886,-0.11553355279355748,-0.12646701792287784,-0.09959042321806921,-0.08093434484197848,-0.07894117495683328,-0.06649150815270422,-0.09443424794515098,-0.10316056985708366,-0.10175283476784147,-0.03688217751726408,-0.05871813234100265,1.5773771255646367,0.4984754489223602,0.182085043657068,-0.015978460052064714,-0.04280754132322162,-0.09954040543372855,-0.11632810832374252,-0.10004949780786898,-0.10477708012000975,-0.10443487041237387,0.012010139744102366,0.5260193777937856,0.012458029562734785
2062,1,1,2009-09-29,-0.05059568058669661,-0.09191073514828174,-0.04802921617836231,0.4493394471714802,0.21161406993957388,0.00673322162281198,0.04608274268525481,0.06395409363283977,-0.036792169871382674,-0.045977924168063455,-0.06257714797817715,-0.02167199504504358,-0.03981902374113999,-0.05659772882191061,-0.003697407315069179,-0.011466850492491742,-0.05704776385626076,-0.0835430756004063,-0.0866228880092671,0.24480236898676755,0.1902735538394984,0.0026478411094958965,-0.033395810886285404,-0.07399825101101065,-0.06885068622997625
13,1,1,2001-08-03,0.04974668873788324,0.18682744912978388,-0.003179682527524985,-0.0723367659305002,-0.040125906585883,-0.05201043171725461,-0.04042045161247232,-0.029744349568528228,0.0003414139465507393,-0.03328819687151108,-0.0797444436732897,-0.035304198621075256,-0.0004963166113401973,-0.004856927643800413,0.011834229267038365,-0.002682723687457811,-0.009758404638774865,0.04987897933170382,-0.0064778922187342936,0.06250739295469199,0.03218283733973526,0.02424372581871892,0.003506902995586758,-0.03431587358111232,0.01214161994297891
38,1,1,2001-09-10,-0.0203445391566226,0.018413957643497847,-0.027379315291836792,-0.00981637281510872,-0.0427326730956068,-0.055745226211814436,-0.053846981580368936,0.10455018424833651,0.06236201800189822,0.005966878102356299,0.05420838810888884,0.06194136818748386,0.10580594407543242,0.039037444836783175,0.04840211646323844,0.008045881885723416,0.01610858540607185,0.0730933695065139,0.06939412212145668,0.09176352919228559,-0.02523020355545713,0.020537004190249952,0.13934304466375003,0.05092663942303455,-0.015522247216477214
63,1,1,2001-10-19,-0.05898867459296131,0.18088182258848007,0.018340023380500448,0.015070334254125184,0.005196099485714534,0.06897891625862873,0.0015094821765513355,-0.02049520420535822,-0.053066993431689746,-0.06412127133721324,-0.01685602478254533,-0.06812005831918422,-0.06738666291099893,0.0024575947496174866,-0.030632571113046736,-0.03827143006189804,-0.055687386085272794,-0.03649261470943599,0.0021454079313509844,0.049612148708151116,-0.011093221735499426,-0.06448771254171926,-0.03375655820732193,-0.02752152961389942,-0.023054017742662247
88,1,1,2001-11-26,-0.030153495535951147,-0.006479975379335645,-0.023911597168598364,-0.035832364847345755,0.014037821795986671,-0.0518179556743843,0.00017322988393364547,-0.012633793415561811,0.0036553711617810514,0.03727923161114788,-0.03832918352545023,0.03330328446341535,0.006862408262795272,0.07324873984366209,-0.007072052672837947,-0.04650616971934485,-0.01555780600374923,-0.03811691316436394,-0.03612455214508792,-0.027319233836183288,-0.02066030767531757,-0.06247143719328074,-0.04371559203642528,-0.06298727867751153,-0.10498545204017218
113,1,11,2002-01-02,-0.006938265190865822,0.07647117656272018,0.023243035088845287,-0.0020886891723490564,-0.011183552110453632,-0.00161389000974832,-0.009407962222930055,0.021053978117480554,0.0007050978819760356,-0.029701775835183186,0.024667658393589198,0.020440854789557594,-0.0008574646763637173,0.0030879603411926304,0.015256429131410565,0.004680034070843719,0.003128243245662743,-0.002226094251881805,-0.007982406234691486,0.12077394967980593,-0.08916335813129739,-0.020710298584842857,-0.03974526303501147,-0.036515883552722284,-0.03620212620314045
138,10,2,2002-02-07,0.07726177155405733,0.2080445708037033,0.02915413966483893,0.03460472841133777,0.05504897498024253,0.010731199477652442,-0.04631202469022,-0.03429752610278014,-0.013114347411384952,-0.0341654391648325,-0.015527331686501333,0.00032652077696404547,-0.016388919448751427,-0.0485326959692689,0.031974504516358415,0.014734239683861672,0.010267855511497892,0.017863484883302805,0.21245526248158497,0.45887215254100067,0.02368215586677902,-0.06035172802876576,-0.050186393289484044,0.0024423762447858266,-0.028635270781784294
163,1,1,2002-03-15,0.027675117762141932,0.02863530956656435,-0.08154100054680602,-0.08290851993589543,-0.011286589646422707,-0.04572741572195471,0.028342183443488933,-0.032030142485872104,-0.007838429223861021,0.1395651061954708,0.022829117947778643,-0.0018310898616471505,-0.04971924354584534,-0.029353583072558864,-0.02741434608782145,0.00426126217637024,-0.013970179746759848,-0.043595613526206,-0.029720420052908092,-0.0032115235063311376,-0.043901739580151644,-0.028435715991993016,-0.04005380867408781,-0.04610164541156769,-0.010359305957945764
188,1,1,2002-04-22,0.042718166012556846,-0.004318345575604288,-0.048275580690459896,-0.01834048664043686,-0.03302700285065807,0.02403552655415786,-0.011497554260544218,-0.017891786679198995,-0.0278009509112902,-0.028380828407724934,-0.00016264017089839822,0.05862002556942536,0.04217898292040401,0.001090533455464504,0.012329993781447168,-0.03137887361765168,0.0023867185382766554,0.0031398580008248356,0.026733667543104467,-0.033336117542169585,-0.030429278243277902,-0.012507995263812965,-0.03463460219092562,0.021315791106154336,0.020999394169255226
213,1,1,2002-05-28,0.26443439698405835,0.024440764084894484,0.02337921692912781,0.06825753790578637,-0.02158597970068654,-0.028867629039849074,-0.008870928496952146,0.010427317593325824,-0.005235924741765374,-0.03621975148387213,-0.06542782408279213,0.037466135195902917,0.006761675136314427,-0.052696846435410394,-0.043970633800368586,-0.02016754529436504,0.09133092089410644,0.2544406102850598,0.06322995039380519,-0.023708379555818615,-0.05768528609436463,-0.0662533175808282,-0.0562894428889702,-0.06121931045444806,-0.06866979401212892
