,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
853,6.532494371464664,2004-09-16,,,20.0,1.0,2.1117962757912746e-70,0.00032827106262212926
854,4.723411290211852,2004-09-17,,,21.0,2.0,6.9324160749543954e-74,1.0776189055506189e-07
855,2.5970241371767457,2004-09-20,,,22.0,3.0,2.2757115914640177e-77,3.537511032267976e-11
856,1.1432661360626941,2004-09-21,,,23.0,4.0,7.470502623513925e-81,1.1612625056001137e-14
857,1.9291261871102576,2004-09-22,,,24.0,5.0,2.4523498345423292e-84,3.81208876696587e-18
858,3.9413040447949017,2004-09-23,,,25.0,6.0,8.050354861064161e-88,1.2513984303417641e-21
859,6.037576260831861,2004-09-24,,,26.0,7.0,2.6426985447267654e-91,4.1079789249195397e-25
860,8.392596834265575,2004-09-27,,,27.0,8.0,8.675214594674127e-95,1.3485306069126542e-28
861,10.731296686625663,2004-09-28,,,28.0,9.0,2.847821913468609e-98,4.4268357530968343e-32
862,12.744568273818327,2004-09-29,,,29.0,10.0,9.34857525692929e-102,1.4532020767227367e-35
863,14.477334267096868,2004-09-30,,,30.0,11.0,3.068866733595134e-105,4.770441899304526e-39
864,15.183903973404998,2004-10-01,,,31.0,12.0,1.0074201436829809e-108,1.5659980314618308e-42
865,15.075953892149307,2004-10-04,,,32.0,13.0,3.3070688107375146e-112,5.140718378521396e-46
866,15.031723428988716,2004-10-05,,,33.0,14.0,1.085614992665278e-115,1.6875490847583098e-49
867,15.144155601845759,2004-10-06,,,34.0,15.0,3.5637598724075725e-119,5.53973531280614e-53
868,15.304560695735141,2004-10-07,,,35.0,16.0,1.1698792402453084e-122,1.8185347977802114e-56
869,15.261728921204988,2004-10-08,,,36.0,17.0,3.840375013349089e-126,5.96972350482631e-60
870,14.836548764408038,2004-10-11,,,37.0,18.0,1.2606839864995479e-129,1.9596874784896414e-63
871,14.211425609981506,2004-10-12,,,38.0,19.0,4.1384607187892184e-133,6.433086909710779e-67
872,13.393336724071181,2004-10-13,,,39.0,20.0,1.3585368977768435e-136,2.1117962757912746e-70
873,16.379515577817745,2004-10-14,,,40.0,21.0,4.459683510445897e-140,6.9324160749543954e-74
874,23.076244298164422,2004-10-15,,,41.0,22.0,1.4639850449324258e-143,2.2757115914640177e-77
875,29.340098171964527,2004-10-18,,,42.0,23.0,4.8058392636286104e-147,7.470502623513925e-81
876,36.47169750042076,2004-10-19,,,43.0,24.0,1.5776179618625653e-150,2.4523498345423292e-84
877,43.198136498100965,2004-10-20,,,44.0,25.0,5.178863247523692e-154,8.050354861064161e-88
878,49.343937723824645,2004-10-21,,,45.0,26.0,1.700070941439348e-157,2.6426985447267654e-91
879,54.951166456162404,2004-10-22,,,46.0,27.0,5.580840944792845e-161,8.675214594674127e-95
880,57.94980352574392,2004-10-25,,,47.0,28.0,1.8320285872722933e-164,2.847821913468609e-98
881,55.87996843452449,2004-10-26,,,48.0,29.0,6.01401971097979e-168,9.34857525692929e-102
882,48.817649889408216,2004-10-27,,,49.0,30.0,1.9742286411537172e-171,3.068866733595134e-105
883,40.47479863423673,2004-10-28,1.0,,0.0,31.0,1.0,1.0074201436829809e-108
884,32.880129872829414,2004-10-29,,,1.0,32.0,0.00032827106262212926,3.3070688107375146e-112
885,24.53697756024947,2004-11-01,,,2.0,33.0,1.0776189055506189e-07,1.085614992665278e-115
886,16.84875886523573,2004-11-02,,,3.0,34.0,3.537511032267976e-11,3.5637598724075725e-119
887,10.125007161127085,2004-11-03,,,4.0,35.0,1.1612625056001137e-14,1.1698792402453084e-122
888,6.492809810600817,2004-11-04,,,5.0,36.0,3.81208876696587e-18,3.840375013349089e-126
889,7.159416628006159,2004-11-05,,,6.0,37.0,1.2513984303417641e-21,1.2606839864995479e-129
890,6.824326982855412,2004-11-08,,,7.0,38.0,4.1079789249195397e-25,4.1384607187892184e-133
891,6.223618815050817,2004-11-09,,,8.0,39.0,1.3485306069126542e-28,1.3585368977768435e-136
892,5.058080155535969,2004-11-10,,,9.0,40.0,4.4268357530968343e-32,4.459683510445897e-140
893,4.197169503249013,2004-11-11,,,10.0,41.0,1.4532020767227367e-35,1.4639850449324258e-143
894,3.2373199825694035,2004-11-12,,,11.0,42.0,4.770441899304526e-39,4.8058392636286104e-147
895,3.1879010959372196,2004-11-15,,,12.0,43.0,1.5659980314618308e-42,1.5776179618625653e-150
896,4.414782842145309,2004-11-16,,,13.0,44.0,5.140718378521396e-46,5.178863247523692e-154
897,6.400976162030023,2004-11-17,,,14.0,45.0,1.6875490847583098e-49,1.700070941439348e-157
898,8.327998288731738,2004-11-18,,,15.0,46.0,5.53973531280614e-53,5.580840944792845e-161
899,9.390603109543946,2004-11-19,,,16.0,47.0,1.8185347977802114e-56,1.8320285872722933e-164
900,10.213352617609221,2004-11-22,,,17.0,48.0,5.96972350482631e-60,6.01401971097979e-168
901,11.3552093855172,2004-11-23,,,18.0,49.0,1.9596874784896414e-63,1.9742286411537172e-171
902,12.37242235568156,2004-11-24,,,19.0,50.0,6.433086909710779e-67,6.480821338905937e-175
903,12.774087767212901,2004-11-26,,,20.0,51.0,2.1117962757912746e-70,2.1274661075867693e-178
904,12.3328870148703,2004-11-29,,,21.0,52.0,6.9324160749543954e-74,6.983855598300962e-182
905,11.822357800703902,2004-11-30,,,22.0,53.0,2.2757115914640177e-77,2.292597698453706e-185
906,11.717976834690885,2004-12-01,,,23.0,54.0,7.470502623513925e-81,7.5259348263647e-189
907,12.215821593671265,2004-12-02,,,24.0,55.0,2.4523498345423292e-84,2.470546622675568e-192
908,13.133174721526235,2004-12-03,,,25.0,56.0,8.050354861064161e-88,8.110089650832011e-196
909,13.323026113879596,2004-12-06,,,26.0,57.0,2.6426985447267654e-91,2.6623077476394424e-199
910,12.795374007758946,2004-12-07,,,27.0,58.0,8.675214594674127e-95,8.739585933447055e-203
911,12.342012675949674,2004-12-08,,,28.0,59.0,2.847821913468609e-98,2.86895316125017e-206
912,12.315291534207885,2004-12-09,,,29.0,60.0,9.34857525692929e-102,9.417943028566867e-210
913,11.952944320285658,2004-12-10,,,30.0,61.0,3.068866733595134e-105,3.091638165702418e-213
914,11.291352832619962,2004-12-13,,,31.0,62.0,1.0074201436829809e-108,1.014895345898238e-216
915,9.75071104351219,2004-12-14,,,32.0,63.0,3.3070688107375146e-112,3.3316077364827866e-220
916,7.9807334453896095,2004-12-15,,,33.0,64.0,1.085614992665278e-115,1.0936704118952838e-223
917,6.214570437666437,2004-12-16,,1.0,34.0,0.0,3.5637598724075725e-119,1.0
918,4.9919293825624615,2004-12-17,,,35.0,1.0,1.1698792402453084e-122,0.00032827106262212926
919,4.202077895034478,2004-12-20,,,36.0,2.0,3.840375013349089e-126,1.0776189055506189e-07
920,3.6762158983751414,2004-12-21,,,37.0,3.0,1.2606839864995479e-129,3.537511032267976e-11
921,3.4529079230107125,2004-12-22,1.0,,0.0,4.0,1.0,1.1612625056001137e-14
922,4.318236175847609,2004-12-23,,,1.0,5.0,0.00032827106262212926,3.81208876696587e-18
923,4.979605908661996,2004-12-27,,,2.0,6.0,1.0776189055506189e-07,1.2513984303417641e-21
924,5.667897554038937,2004-12-28,,,3.0,7.0,3.537511032267976e-11,4.1079789249195397e-25
925,6.2031625605275,2004-12-29,,1.0,4.0,0.0,1.1612625056001137e-14,1.0
926,6.325366037478711,2004-12-30,,,5.0,1.0,3.81208876696587e-18,0.00032827106262212926
927,5.94947065301144,2004-12-31,,,6.0,2.0,1.2513984303417641e-21,1.0776189055506189e-07
928,5.381021596348417,2005-01-03,,,7.0,3.0,4.1079789249195397e-25,3.537511032267976e-11
929,4.574025795965472,2005-01-04,,,8.0,4.0,1.3485306069126542e-28,1.1612625056001137e-14
930,4.659556303723267,2005-01-05,1.0,,0.0,5.0,1.0,3.81208876696587e-18
931,5.567738964932744,2005-01-06,,,1.0,6.0,0.00032827106262212926,1.2513984303417641e-21
932,7.024852070205622,2005-01-07,,,2.0,7.0,1.0776189055506189e-07,4.1079789249195397e-25
933,8.456228732793246,2005-01-10,,,3.0,8.0,3.537511032267976e-11,1.3485306069126542e-28
934,9.439266611503943,2005-01-11,,,4.0,9.0,1.1612625056001137e-14,4.4268357530968343e-32
935,9.833021281170227,2005-01-12,,,5.0,10.0,3.81208876696587e-18,1.4532020767227367e-35
936,9.348238704077124,2005-01-13,,1.0,6.0,0.0,1.2513984303417641e-21,1.0
937,8.227806298260829,2005-01-14,,,7.0,1.0,4.1079789249195397e-25,0.00032827106262212926
938,6.955017063665779,2005-01-18,,,8.0,2.0,1.3485306069126542e-28,1.0776189055506189e-07
939,5.175502708537811,2005-01-19,,,9.0,3.0,4.4268357530968343e-32,3.537511032267976e-11
940,3.5292921042503673,2005-01-20,,,10.0,4.0,1.4532020767227367e-35,1.1612625056001137e-14
941,2.1344486452268274,2005-01-21,,,11.0,5.0,4.770441899304526e-39,3.81208876696587e-18
942,1.458149928820938,2005-01-24,,,12.0,6.0,1.5659980314618308e-42,1.2513984303417641e-21
943,1.4175571399313969,2005-01-25,,,13.0,7.0,5.140718378521396e-46,4.1079789249195397e-25
944,1.456448359326643,2005-01-26,,,14.0,8.0,1.6875490847583098e-49,1.3485306069126542e-28
945,1.4279980116803508,2005-01-27,,,15.0,9.0,5.53973531280614e-53,4.4268357530968343e-32
946,1.5548085283418724,2005-01-28,,,16.0,10.0,1.8185347977802114e-56,1.4532020767227367e-35
947,1.6285576836970568,2005-01-31,,,17.0,11.0,5.96972350482631e-60,4.770441899304526e-39
948,1.7033604483035996,2005-02-01,,,18.0,12.0,1.9596874784896414e-63,1.5659980314618308e-42
949,1.4903531024309007,2005-02-02,,,19.0,13.0,6.433086909710779e-67,5.140718378521396e-46
950,1.3501621250625448,2005-02-03,,,20.0,14.0,2.1117962757912746e-70,1.6875490847583098e-49
951,1.469516978693441,2005-02-04,,,21.0,15.0,6.9324160749543954e-74,5.53973531280614e-53
952,2.121015481956776,2005-02-07,1.0,,0.0,16.0,1.0,1.8185347977802114e-56
953,3.0919321914275706,2005-02-08,,,1.0,17.0,0.00032827106262212926,5.96972350482631e-60
954,5.310186710474627,2005-02-09,,,2.0,18.0,1.0776189055506189e-07,1.9596874784896414e-63
955,10.413621008164128,2005-02-10,,,3.0,19.0,3.537511032267976e-11,6.433086909710779e-67
956,16.240515130732785,2005-02-11,,,4.0,20.0,1.1612625056001137e-14,2.1117962757912746e-70
957,20.678959059918046,2005-02-14,,,5.0,21.0,3.81208876696587e-18,6.9324160749543954e-74
958,24.256705593170825,2005-02-15,,,6.0,22.0,1.2513984303417641e-21,2.2757115914640177e-77
959,26.230083414228485,2005-02-16,,,7.0,23.0,4.1079789249195397e-25,7.470502623513925e-81
960,26.13341748814828,2005-02-17,,,8.0,24.0,1.3485306069126542e-28,2.4523498345423292e-84
961,24.436756619431335,2005-02-18,,,9.0,25.0,4.4268357530968343e-32,8.050354861064161e-88
962,21.145962266126443,2005-02-22,,1.0,10.0,0.0,1.4532020767227367e-35,1.0
963,16.251010852550774,2005-02-23,,,11.0,1.0,4.770441899304526e-39,0.00032827106262212926
964,10.272443362196507,2005-02-24,,,12.0,2.0,1.5659980314618308e-42,1.0776189055506189e-07
965,6.755370738483741,2005-02-25,,,13.0,3.0,5.140718378521396e-46,3.537511032267976e-11
966,7.689493449504159,2005-02-28,,,14.0,4.0,1.6875490847583098e-49,1.1612625056001137e-14
967,10.156529647692668,2005-03-01,,,15.0,5.0,5.53973531280614e-53,3.81208876696587e-18
968,13.175255131991813,2005-03-02,,,16.0,6.0,1.8185347977802114e-56,1.2513984303417641e-21
969,15.87500639222941,2005-03-03,,,17.0,7.0,5.96972350482631e-60,4.1079789249195397e-25
970,17.972872383856785,2005-03-04,,,18.0,8.0,1.9596874784896414e-63,1.3485306069126542e-28
971,19.120880107018746,2005-03-07,,,19.0,9.0,6.433086909710779e-67,4.4268357530968343e-32
972,19.387486583818998,2005-03-08,,,20.0,10.0,2.1117962757912746e-70,1.4532020767227367e-35
973,19.002835416611138,2005-03-09,,,21.0,11.0,6.9324160749543954e-74,4.770441899304526e-39
974,17.779828768353052,2005-03-10,,,22.0,12.0,2.2757115914640177e-77,1.5659980314618308e-42
975,15.910983267307598,2005-03-11,,,23.0,13.0,7.470502623513925e-81,5.140718378521396e-46
976,14.474559529118002,2005-03-14,,,24.0,14.0,2.4523498345423292e-84,1.6875490847583098e-49
977,14.482010259782584,2005-03-15,,,25.0,15.0,8.050354861064161e-88,5.53973531280614e-53
978,15.675191838537788,2005-03-16,,,26.0,16.0,2.6426985447267654e-91,1.8185347977802114e-56
979,18.697718921171692,2005-03-17,,,27.0,17.0,8.675214594674127e-95,5.96972350482631e-60
980,22.92284806963305,2005-03-18,,,28.0,18.0,2.847821913468609e-98,1.9596874784896414e-63
981,28.151632037850035,2005-03-21,,,29.0,19.0,9.34857525692929e-102,6.433086909710779e-67
982,33.83303227046042,2005-03-22,,,30.0,20.0,3.068866733595134e-105,2.1117962757912746e-70
983,38.80989427971029,2005-03-23,,,31.0,21.0,1.0074201436829809e-108,6.9324160749543954e-74
984,42.7199226559981,2005-03-24,,,32.0,22.0,3.3070688107375146e-112,2.2757115914640177e-77
985,44.63862381335037,2005-03-28,,,33.0,23.0,1.085614992665278e-115,7.470502623513925e-81
986,44.161451794120474,2005-03-29,,,34.0,24.0,3.5637598724075725e-119,2.4523498345423292e-84
987,42.711566582319904,2005-03-30,,,35.0,25.0,1.1698792402453084e-122,8.050354861064161e-88
988,39.9992500694349,2005-03-31,,,36.0,26.0,3.840375013349089e-126,2.6426985447267654e-91
989,38.72587553022539,2005-04-01,,,37.0,27.0,1.2606839864995479e-129,8.675214594674127e-95
990,37.17226665742102,2005-04-04,,,38.0,28.0,4.1384607187892184e-133,2.847821913468609e-98
991,36.05366332836546,2005-04-05,,,39.0,29.0,1.3585368977768435e-136,9.34857525692929e-102
992,35.85521092107553,2005-04-06,,,40.0,30.0,4.459683510445897e-140,3.068866733595134e-105
993,35.81263690372857,2005-04-07,,,41.0,31.0,1.4639850449324258e-143,1.0074201436829809e-108
994,36.490403621292366,2005-04-08,,,42.0,32.0,4.8058392636286104e-147,3.3070688107375146e-112
995,36.51456779086462,2005-04-11,,,43.0,33.0,1.5776179618625653e-150,1.085614992665278e-115
996,34.31919646999259,2005-04-12,,,44.0,34.0,5.178863247523692e-154,3.5637598724075725e-119
997,30.730648901546765,2005-04-13,,,45.0,35.0,1.700070941439348e-157,1.1698792402453084e-122
998,26.320469237430654,2005-04-14,,,46.0,36.0,5.580840944792845e-161,3.840375013349089e-126
999,24.29493589868001,2005-04-15,,,47.0,37.0,1.8320285872722933e-164,1.2606839864995479e-129
1000,22.540790190148165,2005-04-18,1.0,,0.0,38.0,1.0,4.1384607187892184e-133
1001,20.839798309500864,2005-04-19,,,1.0,39.0,0.00032827106262212926,1.3585368977768435e-136
1002,19.267240604895704,2005-04-20,,,2.0,40.0,1.0776189055506189e-07,4.459683510445897e-140
1003,17.33702018184195,2005-04-21,,,3.0,41.0,3.537511032267976e-11,1.4639850449324258e-143
1004,16.24102319725557,2005-04-22,,,4.0,42.0,1.1612625056001137e-14,4.8058392636286104e-147
1005,14.967185021979033,2005-04-25,,,5.0,43.0,3.81208876696587e-18,1.5776179618625653e-150
1006,12.954410492188256,2005-04-26,,,6.0,44.0,1.2513984303417641e-21,5.178863247523692e-154
1007,10.834387722262727,2005-04-27,,,7.0,45.0,4.1079789249195397e-25,1.700070941439348e-157
1008,9.03234076795585,2005-04-28,,,8.0,46.0,1.3485306069126542e-28,5.580840944792845e-161
1009,7.836109133160097,2005-04-29,,,9.0,47.0,4.4268357530968343e-32,1.8320285872722933e-164
1010,6.249313448442354,2005-05-02,,,10.0,48.0,1.4532020767227367e-35,6.01401971097979e-168
1011,4.776300520750711,2005-05-03,,,11.0,49.0,4.770441899304526e-39,1.9742286411537172e-171
1012,5.165895501415336,2005-05-04,,,12.0,50.0,1.5659980314618308e-42,6.480821338905937e-175
1013,6.646577467606849,2005-05-05,,,13.0,51.0,5.140718378521396e-46,2.1274661075867693e-178
1014,8.760015787241771,2005-05-06,,,14.0,52.0,1.6875490847583098e-49,6.983855598300962e-182
1015,10.975149574282181,2005-05-09,,,15.0,53.0,5.53973531280614e-53,2.292597698453706e-185
1016,12.128452279271263,2005-05-10,,,16.0,54.0,1.8185347977802114e-56,7.5259348263647e-189
1017,12.570770639418324,2005-05-11,,,17.0,55.0,5.96972350482631e-60,2.470546622675568e-192
1018,11.82277228279878,2005-05-12,,,18.0,56.0,1.9596874784896414e-63,8.110089650832011e-196
1019,9.421058531600918,2005-05-13,,,19.0,57.0,6.433086909710779e-67,2.6623077476394424e-199
1020,7.131330618648316,2005-05-16,,,20.0,58.0,2.1117962757912746e-70,8.739585933447055e-203
1021,4.733423200385884,2005-05-17,,,21.0,59.0,6.9324160749543954e-74,2.86895316125017e-206
1022,3.1985795246910187,2005-05-18,,,22.0,60.0,2.2757115914640177e-77,9.417943028566867e-210
1023,2.2306566427714376,2005-05-19,,,23.0,61.0,7.470502623513925e-81,3.091638165702418e-213
1024,2.0921963554131238,2005-05-20,,,24.0,62.0,2.4523498345423292e-84,1.014895345898238e-216
1025,2.1508080527395466,2005-05-23,,,25.0,63.0,8.050354861064161e-88,3.3316077364827866e-220
1026,2.473334604233787,2005-05-24,,,26.0,64.0,2.6426985447267654e-91,1.0936704118952838e-223
1027,3.20760115127426,2005-05-25,,,27.0,65.0,8.675214594674127e-95,3.5902034827125807e-227
1028,5.294130747078684,2005-05-26,,,28.0,66.0,2.847821913468609e-98,1.1785599122996318e-230
1029,7.9742134864981775,2005-05-27,,,29.0,67.0,9.34857525692929e-102,3.868871147744559e-234
1030,10.040454360942217,2005-05-31,,,30.0,68.0,3.068866733595134e-105,1.270038442818244e-237
1031,12.030544528124771,2005-06-01,,,31.0,69.0,1.0074201436829809e-108,4.169168691949125e-241
1032,13.543991076320879,2005-06-02,,,32.0,70.0,3.3070688107375146e-112,1.36861743675694e-244
1033,13.990957564898974,2005-06-03,,,33.0,71.0,1.085614992665278e-115,4.492775002873898e-248
1034,13.713294958678066,2005-06-06,,,34.0,72.0,3.5637598724075725e-119,1.4748480243156014e-251
1035,12.705432459087548,2005-06-07,,,35.0,73.0,1.1698792402453084e-122,4.841499281481908e-255
1036,10.886701838064939,2005-06-08,,,36.0,74.0,3.840375013349089e-126,1.5893241138163921e-258
1037,8.277850504527455,2005-06-09,,,37.0,75.0,1.2606839864995479e-129,5.217291156934976e-262
1038,5.782439045385148,2005-06-10,,,38.0,76.0,4.1384607187892184e-133,1.7126857120961372e-265
1039,4.279404693583468,2005-06-13,,,39.0,77.0,1.3585368977768435e-136,5.6222515864749114e-269
1040,3.0675599759052568,2005-06-14,,,40.0,78.0,4.459683510445897e-140,1.84562250262113e-272
1041,2.6882791379438538,2005-06-15,,,41.0,79.0,1.4639850449324258e-143,6.058644601347712e-276
1042,2.731333928343401,2005-06-16,,1.0,42.0,0.0,4.8058392636286104e-147,1.0
1043,2.8167484892645636,2005-06-17,,,43.0,1.0,1.5776179618625653e-150,0.00032827106262212926
1044,2.82195680667668,2005-06-20,,,44.0,2.0,5.178863247523692e-154,1.0776189055506189e-07
1045,3.240697467243235,2005-06-21,1.0,,0.0,3.0,1.0,3.537511032267976e-11
1046,3.4953636647228477,2005-06-22,,,1.0,4.0,0.00032827106262212926,1.1612625056001137e-14
1047,3.477656189159754,2005-06-23,,1.0,2.0,0.0,1.0776189055506189e-07,1.0
1048,2.997044556428123,2005-06-24,,,3.0,1.0,3.537511032267976e-11,0.00032827106262212926
1049,2.61054222545624,2005-06-27,,,4.0,2.0,1.1612625056001137e-14,1.0776189055506189e-07
1050,2.400946974219999,2005-06-28,,,5.0,3.0,3.81208876696587e-18,3.537511032267976e-11
1051,3.400653750460476,2005-06-29,1.0,,0.0,4.0,1.0,1.1612625056001137e-14
1052,5.451540479769112,2005-06-30,,,1.0,5.0,0.00032827106262212926,3.81208876696587e-18
1053,8.149941993012456,2005-07-01,,,2.0,6.0,1.0776189055506189e-07,1.2513984303417641e-21
1054,11.478230962849167,2005-07-05,,,3.0,7.0,3.537511032267976e-11,4.1079789249195397e-25
1055,14.677886458336088,2005-07-06,,,4.0,8.0,1.1612625056001137e-14,1.3485306069126542e-28
1056,17.56324438961378,2005-07-07,,,5.0,9.0,3.81208876696587e-18,4.4268357530968343e-32
1057,20.158001397931983,2005-07-08,,,6.0,10.0,1.2513984303417641e-21,1.4532020767227367e-35
1058,22.001085296128114,2005-07-11,,,7.0,11.0,4.1079789249195397e-25,4.770441899304526e-39
1059,22.729270700341413,2005-07-12,,,8.0,12.0,1.3485306069126542e-28,1.5659980314618308e-42
1060,21.8961379960666,2005-07-13,,,9.0,13.0,4.4268357530968343e-32,5.140718378521396e-46
1061,21.19116705223589,2005-07-14,,,10.0,14.0,1.4532020767227367e-35,1.6875490847583098e-49
1062,20.36497823916293,2005-07-15,,,11.0,15.0,4.770441899304526e-39,5.53973531280614e-53
1063,18.90278131746693,2005-07-18,,,12.0,16.0,1.5659980314618308e-42,1.8185347977802114e-56
1064,17.570613769073695,2005-07-19,,,13.0,17.0,5.140718378521396e-46,5.96972350482631e-60
1065,15.945072109480206,2005-07-20,,,14.0,18.0,1.6875490847583098e-49,1.9596874784896414e-63
1066,13.879257988524863,2005-07-21,,1.0,15.0,0.0,5.53973531280614e-53,1.0
1067,11.856102439710858,2005-07-22,,,16.0,1.0,1.8185347977802114e-56,0.00032827106262212926
1068,10.029558267645927,2005-07-25,,,17.0,2.0,5.96972350482631e-60,1.0776189055506189e-07
1069,8.268021607513075,2005-07-26,,,18.0,3.0,1.9596874784896414e-63,3.537511032267976e-11
1070,6.794953382703999,2005-07-27,,,19.0,4.0,6.433086909710779e-67,1.1612625056001137e-14
1071,5.579494305428891,2005-07-28,,,20.0,5.0,2.1117962757912746e-70,3.81208876696587e-18
1072,4.849769736855126,2005-07-29,,,21.0,6.0,6.9324160749543954e-74,1.2513984303417641e-21
1073,3.7630277817439084,2005-08-01,,,22.0,7.0,2.2757115914640177e-77,4.1079789249195397e-25
1074,2.9851869579058237,2005-08-02,,,23.0,8.0,7.470502623513925e-81,1.3485306069126542e-28
1075,2.6184545750277075,2005-08-03,,,24.0,9.0,2.4523498345423292e-84,4.4268357530968343e-32
1076,2.6305210987213243,2005-08-04,,,25.0,10.0,8.050354861064161e-88,1.4532020767227367e-35
1077,2.818251207815049,2005-08-05,,,26.0,11.0,2.6426985447267654e-91,4.770441899304526e-39
