Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2007-02-26,0.0,0.2659377500274541,16.724206543922893,21.97347492654184,23.685635873857198,0.0,0.0
2007-02-27,0.0,0.08062127851385391,10.341786862326517,48.14298475178962,26.610537419327713,0.0,0.08062127851385391
2007-02-28,0.0,0.0,8.65392390174998,46.73139330287111,29.620507263262237,0.0,0.0
2007-03-01,0.0,0.0,8.45303555174243,48.26705988083125,32.51860388092789,0.0,0.0
2007-03-02,0.0,0.0,8.691822610915588,46.675308889142904,35.09605727046018,0.0,0.0
2007-03-05,0.0,0.0,8.769408834335085,49.371995533515395,37.57735343649178,0.0,0.0
2007-03-06,0.0,0.0,11.486566194004483,48.62372030308633,39.30623500547801,0.0,0.0
2007-03-07,0.0,0.0,8.390370604963351,49.206156343091926,41.560433362825584,0.0,0.0
2007-03-08,0.0,0.0,10.119325092791504,49.54067920844531,43.311594314082384,0.0,0.0
2007-03-09,0.0,0.0,10.367222954495862,49.852776596161185,44.90139739805471,0.0,0.0
2007-03-12,0.0,0.0,9.739991222758869,51.297140543271176,46.55737113736984,0.0,0.0
2007-03-13,0.0,0.0,8.875533503572408,58.91649371144656,48.50437363635324,0.0,0.0
2007-03-14,0.0,0.0,8.369703228846022,60.979116068984155,50.45849099424837,0.0,0.0
2007-03-15,0.0,0.0,15.08218900831458,53.6769863244981,50.863627057314034,0.0,0.0
2007-03-16,0.0,0.0,15.02815474004446,52.40573856595351,51.189688168384144,0.0,0.0
2007-03-19,0.0,0.0,14.898220524447613,25.59434378362187,49.420069771784256,0.0,0.0
2007-03-20,0.0,0.0,18.857672984630774,26.43224622227411,47.0846815041679,0.0,0.0
2007-03-21,0.0,0.0,26.992960587011613,21.15457502703182,44.587635108670476,0.0,0.0
2007-03-22,0.0,0.0,28.5679661027814,21.48369560461652,42.41379807849989,0.0,0.0
2007-03-23,0.0,0.0,29.330474345411503,20.001624817335696,40.734977015963565,0.0,0.0
2007-03-26,0.0,0.0,23.13437420554184,24.091640390042947,37.970120738714826,0.0,0.0
2007-03-27,0.0,0.0,25.87456740325769,24.572665787426747,35.442306369004875,0.0,0.0
2007-03-28,0.0,0.0,23.805278127990853,31.22925776122442,33.87426121982512,0.0,0.0
2007-03-29,0.0,0.0,24.426493338892346,32.044206859576896,32.41821929558678,0.0,0.0
2007-03-30,0.0,0.0,23.89747000754264,34.59053728097054,31.408524735445386,0.0,0.0
2007-04-02,0.0,0.0,23.426347769305142,23.74395281113657,29.213152661831177,0.0,0.0
2007-04-03,0.0,0.0,24.333545187213588,17.23969604653584,28.34532017812076,0.0,0.0
2007-04-04,0.0,0.0,18.722363556991397,17.867462672929406,26.487543324751105,0.0,0.0
2007-04-05,0.0,0.0,19.20762854498861,19.821552347361546,24.707932133209162,0.0,0.0
2007-04-09,0.0,0.0,20.22252958846921,19.134278816267194,23.14058619371653,0.0,0.0
2007-04-10,0.0,0.0,18.945023455371302,19.88753225285402,21.661052171534802,0.0,0.0
2007-04-11,0.0,0.0,7.915742531087312,24.59519646447075,23.778414769620962,0.0,0.0
2007-04-12,0.0,0.0,6.690069207128806,27.729731511874963,26.446144028936285,0.0,0.0
2007-04-13,0.0,0.0,7.4947012774073185,28.57960367382201,28.7320290272123,0.0,0.0
2007-04-16,0.0,0.0,18.097644801770453,23.18449320617664,27.55989505942304,0.0,0.0
2007-04-17,0.0,0.0,15.754136466887797,23.934117980779032,27.063515786730708,0.0,0.0
2007-04-18,0.0,0.0,22.277283781609135,14.982932035066323,26.52874918801202,0.0,0.0
2007-04-19,0.0,0.0,22.420126938155107,20.237609841153574,24.999291765130163,0.0,0.0
2007-04-20,0.0,0.0,21.87758510602182,19.747853424765026,23.579086539381656,0.0,0.0
2007-04-23,0.0,0.0,21.396782909271487,17.893736557756917,22.531705696525478,0.0,0.0
2007-04-24,0.0,0.0,21.610489993394577,18.74180643855937,21.430090729404107,0.0,0.0
2007-04-25,0.0,0.0,23.538654908759195,18.754343016050466,20.707391575419432,0.0,0.0
2007-04-26,0.0,0.0,24.060097578960843,17.115902201412545,20.432911271270846,0.0,0.0
2007-04-27,0.0,0.0,24.3360808090239,20.11244685667521,19.65215356565314,0.0,0.0
2007-04-30,0.0,0.0,26.53921062624211,20.65305005458518,19.139337190443204,0.0,0.0
2007-05-01,0.0,0.0,26.848899790871123,16.715263230404855,19.433770632502466,0.0,0.0
2007-05-02,0.0,0.0,28.06177152291161,14.740618177821418,20.26867647043752,0.0,0.0
2007-05-03,0.0,0.0,32.278891045737694,15.02637666815332,21.425956633571122,0.0,0.0
2007-05-04,0.0,0.0,20.42564277671584,15.432647859887993,20.890119824534658,0.0,0.0
2007-05-07,0.0,0.0,21.269073101532587,16.069903849309572,20.39255707328652,0.0,0.0
2007-05-08,0.0,0.0,13.319641900362608,18.76847183189901,20.148862702709962,0.0,0.0
2007-05-09,0.0,0.0,15.292405657876275,12.702499211863415,19.37046889086139,0.0,0.0
2007-05-10,0.0,0.0,14.658231792491744,15.131005146073955,18.100225468151187,0.0,0.0
2007-05-11,0.0,0.0,14.894597894464788,15.254853522507075,16.892702180875727,0.0,0.0
2007-05-14,0.0,0.0,15.62406357771203,14.422098820285985,15.97182299648251,0.0,0.0
2007-05-15,0.0,0.0,14.64094437243452,14.640858967210322,14.830999330058422,0.0,0.0
2007-05-16,0.0,0.0,14.686542534724744,15.420744826265462,13.945829368539703,0.0,0.0
2007-05-17,0.0,0.0,15.061903536927336,12.67698457744745,13.563823366310189,0.0,0.0
2007-05-18,0.0,0.0,12.405225550060086,13.188635130744574,12.8136165356833,0.0,0.0
2007-05-21,0.0,0.0,12.85337202297793,12.853277313920865,11.898384527592366,0.0,0.0
2007-05-22,0.0,0.0,16.682348570027163,12.990247028556292,11.93727130283666,0.0,0.0
2007-05-23,0.0,0.0,15.079980393501982,12.906182799802911,11.639423442939458,0.0,0.0
2007-05-24,0.0,0.0,14.576519501659286,17.202877649781158,11.398346215443272,0.0,0.0
2007-05-25,0.0,0.0,14.738965887240699,19.65188369853061,11.604574184517052,0.0,0.0
2007-05-29,0.0,0.0,18.5459795091282,17.591353189326252,10.964366197841967,0.0,0.0
2007-05-30,0.0,0.0,16.24647607646299,26.10078661960144,11.843357332199297,0.0,0.0
2007-05-31,0.0,0.0,16.174065254545678,17.63232719324655,11.305515281860124,0.0,0.0
2007-06-01,0.0,0.0,16.236014113600188,17.699861392899326,10.806090520830887,0.0,0.0
2007-06-04,0.0,0.0,15.939661724509866,18.275619150236693,10.521886512156168,0.0,0.0
2007-06-05,0.0,0.0,13.128595777908568,19.978204236160398,11.248139671096007,0.0,0.0
2007-06-06,0.0,0.0,13.33901001959846,23.63319794605612,12.433489940661488,0.0,0.0
2007-06-07,0.0,0.0,12.841249775945704,30.00931663894959,14.407167135105365,0.0,0.0
2007-06-08,0.13326731886641074,0.0,10.850913989077537,31.603115413968634,16.86962537842741,0.0,0.0
2007-06-11,0.07171722127179665,0.0,11.056491626014036,31.2582174830662,19.07476755263041,0.0,0.0
2007-06-12,0.038594307071665675,0.0,7.445497431874866,33.78014346459899,22.275090468518048,0.0,0.0
2007-06-13,0.0,0.0,7.3323237562529515,33.26667568975865,25.246818890413714,0.0,0.0
2007-06-14,0.0,0.0,8.369224520317497,28.537367377173823,27.346792651200673,0.0,0.0
2007-06-15,0.0,0.0,8.52194623742362,26.82287136035871,29.091896162513557,0.0,0.0
2007-06-18,0.0,0.0,5.1748977344941895,29.898907621730874,32.049002247257306,0.0,0.0
2007-06-19,0.0,0.0,14.706314265986169,19.748272670096974,30.80504742545727,0.0,0.0
2007-06-20,0.0,0.0,14.019068307334418,21.3622003390433,30.087136368766732,0.0,0.0
2007-06-21,0.0,0.0,14.237651256185615,24.81397601115125,29.872550177307712,0.0,0.0
2007-06-22,0.0,0.0,13.482227691267653,33.25585689963508,30.760747746486157,0.0,0.0
2007-06-25,0.0,0.0,13.040665482682545,34.89900161174115,31.820373685068823,0.0,0.0
2007-06-26,0.0,0.0,13.000502745114524,31.200919341259517,32.48863901600018,0.0,0.0
2007-06-27,0.0,0.0,12.883898749339668,27.60814411510579,32.765400928137666,0.0,0.0
2007-06-28,0.0,0.0,15.84497398417416,25.03735120470163,32.031084200286024,0.0,0.0
2007-06-29,0.0,0.0,15.408193019676284,26.54938457073649,31.639825834215003,0.0,0.0
2007-07-02,0.0,0.0,15.845119913036527,25.35208947732165,31.028176268003865,0.0,0.0
2007-07-03,0.0,0.0,16.958829423332933,25.747611892281736,30.281843984698227,0.0,0.0
2007-07-05,0.0,0.0,16.007171264359812,28.19717339527821,30.08860367854094,0.0,0.0
2007-07-06,0.0,0.0,16.12650677345728,30.51626854127529,30.143060429314126,0.0,0.0
2007-07-09,0.0,0.0,16.506981539511955,30.09344261216733,30.072501148228177,0.0,0.0
2007-07-10,0.0,0.0,7.847745700982574,37.051616824105714,32.57039054372196,0.0,0.0
2007-07-11,0.0,0.0,11.522827747832974,32.7296522389168,33.66695845458112,0.0,0.0
2007-07-12,0.6659242711839855,0.0,16.598873154335365,28.32254118720632,33.12633085913894,0.0,0.0
2007-07-13,0.2995101183949034,0.0,20.071597823451906,19.835461517373787,30.80242977107215,0.2995101183949034,0.0
2007-07-16,0.13470947809340988,0.0,21.870253755471865,16.34389052484692,29.63522512892822,0.13470947809340988,0.0
2007-07-17,0.06058774770431154,0.0,24.77010294181329,16.553081722575413,28.938764219769613,0.06058774770431154,0.0
2007-07-18,0.027250310993973695,0.0,23.015430250190853,25.44973013268196,27.230479853687452,0.0,0.0
2007-07-19,0.0,0.0,20.231484975630305,24.62028655189929,25.98438302548553,0.0,0.0
2007-07-20,0.0,0.0,19.198345773960174,29.762528582112175,25.66955462634637,0.0,0.0
2007-07-23,0.0,0.0,19.44162484560041,30.96257971641119,25.468667196768926,0.0,0.0
2007-07-24,0.0,0.0,15.14698982530456,39.63794128827039,26.84260596182095,0.0,0.0
2007-07-25,0.0,0.0,15.212229171977572,35.43330753003674,27.777182253576036,0.0,0.0
2007-07-26,0.0,0.0,15.142085843610124,33.60798271145862,28.49871991679285,0.0,0.0
2007-07-27,0.0,0.0,19.510621755580445,32.700895059694126,28.267607710627203,0.0,0.0
2007-07-30,0.0,0.0,19.672434646287414,28.261812723331367,27.528427449473767,0.0,0.0
2007-07-31,0.0,0.0,18.6925130683476,27.6324153341808,26.94055790463163,0.0,0.0
2007-08-01,0.0,0.0,14.040773370685393,31.636130615692853,27.767756900788847,0.0,0.0
2007-08-02,0.0,0.0,13.712182387934869,32.543597816941926,28.69230897107451,0.0,0.0
2007-08-03,0.0,0.0,11.871218668947911,36.76535911833654,30.29885751883436,0.0,0.0
2007-08-06,1.0,0.0,9.149173410266666,37.57702027836349,32.48031123154475,0.0,0.0
2007-08-07,0.20869961258070796,0.0,16.632157545223492,26.24526231745011,31.76171544632369,0.0,0.0
2007-08-08,0.04355552829133758,0.0,20.17538621230345,25.329685560989514,30.30208347576636,0.0,0.0
2007-08-09,0.0,0.0,19.72522578730064,23.612676207096747,28.778369920895816,0.0,0.0
2007-08-10,0.0,0.0,20.208080247309997,21.99519443473795,27.02523915128117,0.0,0.0
2007-08-13,0.0,0.0,20.403286046627255,15.128979526480574,26.15512993866217,0.0,0.0
2007-08-14,0.0,0.0,19.887658116992537,19.46754534466412,24.36315564115696,0.0,0.0
2007-08-15,0.0,0.0,22.93176583595441,18.69515784207388,23.34989930046734,0.0,0.0
2007-08-16,0.0,0.0,24.315692382639746,16.984357809173776,22.95000605464002,0.0,0.0
2007-08-17,0.0,0.0,36.82936167618908,15.923154473613886,24.14148633090539,0.0,0.0
2007-08-20,0.0,0.0,34.39067533986545,15.799648271999908,25.06288433408249,0.0,0.0
2007-08-21,0.0,0.0,34.427999025278396,13.022314499871303,26.494948833869664,0.0,0.0
2007-08-22,0.0,0.0,34.008611292712665,13.273074554541635,27.734975664262183,0.0,0.0
2007-08-23,0.0,0.0,36.05498909863745,10.151433132011526,29.75822811857264,0.0,0.0
2007-08-24,0.0,0.0,37.372626364944594,7.8011073898836205,32.30848004818123,0.0,0.0
2007-08-27,0.0,0.0,31.286253418704373,11.610162965345724,33.27707749671774,0.0,0.0
2007-08-28,0.0,0.0,27.535736532496525,18.45937307695802,32.3096664475875,0.0,0.0
2007-08-29,0.0,0.0,27.816735388696422,14.992550803062356,32.14158659503869,0.0,0.0
2007-08-30,0.0,0.0,27.538110689678856,15.534334486951167,31.83638798392591,0.0,0.0
2007-08-31,0.0,0.0,32.99364611622489,15.842203718253767,32.070974398685784,0.0,0.0
2007-09-04,0.0,0.0,33.76985979329268,12.328683226356187,33.102448683505266,0.0,0.0
2007-09-05,0.0,0.0,30.788287524968954,18.94133861281319,32.439610822770554,0.0,0.0
2007-09-06,0.0,0.0,24.250655139611077,20.339237814463974,30.74906589747066,0.0,0.0
2007-09-07,0.0,0.0,6.843923417040705,25.66462548286109,32.68803431411048,0.0,0.0
2007-09-10,0.0,0.0,6.894021216625284,26.570638101710056,34.55304605698681,0.0,0.0
2007-09-11,0.0,0.0,9.143805213860325,27.065591453222147,35.620317702712924,0.0,0.0
2007-09-12,0.0,0.0,9.568280699133695,28.322035548170987,36.6113556594586,0.0,0.0
2007-09-13,0.0,0.0,13.972489699423999,28.88168209562344,36.48129650070229,0.0,0.0
2007-09-14,0.0,0.0,14.44034671494484,29.848760825267238,36.36052728185713,0.0,0.0
2007-09-17,0.0,0.0,14.435010384304652,26.773300392508855,35.902008630032185,0.0,0.0
2007-09-18,0.0,0.0,21.127820428478593,16.49912885511008,34.21626036891314,0.0,0.0
2007-09-19,0.0,0.0,25.27780608427485,15.780350809532091,33.42450703047349,0.0,0.0
2007-09-20,0.0,0.0,25.45953900297385,17.071121177322397,32.44584403237895,0.0,0.0
2007-09-21,0.0,0.0,20.62627769108334,17.275438354986697,30.759774061500373,0.0,0.0
2007-09-24,0.0,0.0,20.952747673171828,18.532221210114965,29.000522190519547,0.0,0.0
2007-09-25,0.0,0.0,21.41323401478775,16.3884911014628,27.878510893576337,0.0,0.0
2007-09-26,0.0,0.0,22.56709458472309,15.750022685772064,27.157988114809807,0.0,0.0
2007-09-27,0.0,0.0,23.22509236600807,10.241671581703725,27.98920105342602,0.0,0.0
2007-09-28,0.0,0.0,23.954284387868494,9.28336221248335,29.142791934343535,0.0,0.0
2007-10-01,0.0,0.0,21.464727155036677,12.13590404680434,29.044294862164183,0.0,0.0
2007-10-02,0.0,0.0,31.230283665048763,12.08125388831403,30.127724272086763,0.0,0.0
2007-10-03,0.0,0.0,26.865164618928965,12.30280831615424,30.63140426639977,0.0,0.0
2007-10-04,0.0,0.0,31.678672603932995,12.688791328991814,31.50068735235356,0.0,0.0
2007-10-05,0.0,0.0,36.826538219222186,11.083791406932123,33.08857392390454,0.0,0.0
2007-10-08,0.0,0.0,28.548966719581518,13.903790989270115,33.18921749729975,0.0,0.0
2007-10-09,0.0,0.0,23.11781264656426,15.852306857730348,32.150258123790984,0.0,0.0
2007-10-10,0.0,0.0,23.69233342135685,15.569340512422668,31.33162324335725,0.0,0.0
2007-10-11,0.0,0.0,27.48449002766612,15.41820329547364,31.102562782097014,0.0,0.0
2007-10-12,0.0,0.0,27.92813111326632,15.472406213283858,30.93091341453143,0.0,0.0
2007-10-15,0.0,0.0,26.99308719195331,18.998651958538613,29.96315735719259,0.0,0.0
2007-10-16,0.0,0.0,24.970844871778112,27.41365573114293,28.15601984043404,0.0,0.0
2007-10-17,0.0,0.0,23.868417068341927,30.527372984629025,27.01928093433247,0.0,0.0
2007-10-18,0.0,0.0,22.99824339393353,43.82212413843591,27.315330308610502,0.0,0.0
2007-10-19,0.0,0.0,22.243197368740898,41.331872575082336,27.508907406719914,0.0,0.0
2007-10-22,0.0,0.0,12.272128743978579,44.733893755475165,29.611446042130734,0.0,0.0
2007-10-23,0.0,0.0,12.042438324655809,44.18176437275827,31.57939957974893,0.0,0.0
2007-10-24,0.0,0.0,8.185088963544846,48.807683526699854,34.41492443395693,0.0,0.0
2007-10-25,0.0,0.0,5.131121253194942,47.20657062087925,37.699019290850295,0.0,0.0
2007-10-26,0.0,0.0,9.155872639531822,43.193452284476145,39.65052454139208,0.0,0.0
2007-10-29,0.0,0.0,9.320011243754378,42.687172155758006,41.40111236705836,0.0,0.0
2007-10-30,0.0,0.0,9.519108041926364,44.39836242284994,43.06461000256956,0.0,0.0
2007-10-31,0.0,0.0,8.767691003110679,43.553305468238506,44.73749499708239,0.0,0.0
2007-11-01,0.0,0.0,8.455512383332028,53.82656818903643,46.74536593394033,0.0,0.0
2007-11-02,0.0,0.0,7.97785826745772,52.40738766113838,48.66189667455573,0.0,0.0
2007-11-05,0.0,0.0,7.617793627943192,49.67049797877902,50.42929036069434,0.0,0.0
2007-11-06,0.0,0.0,11.074626987254597,46.525761434222886,51.22339057629858,0.0,0.0
2007-11-07,0.0,0.0,10.61774934936461,41.81846328273416,51.814735989203136,0.0,0.0
2007-11-08,0.0,0.0,9.919987498051293,44.667619921238185,52.66045485963353,0.0,0.0
2007-11-09,0.0,0.0,12.82750609738218,39.05376251004094,52.50974596323813,0.0,0.0
2007-11-12,0.0,0.0,13.241958643819073,38.15299868484468,52.22117936920265,0.0,0.0
2007-11-13,0.0,0.0,17.60784789005873,32.82566120608749,50.64638173245464,0.0,0.0
2007-11-14,0.0,0.0,20.040780866473728,32.499818740582576,48.72258037377286,0.0,0.0
2007-11-15,0.0,0.0,16.675581077908767,38.86252657309314,48.09589951711971,0.0,0.0
2007-11-16,0.0,0.0,17.074796101185036,41.3363761705352,47.627324939419424,0.0,0.0
2007-11-19,0.0,0.0,17.22507592341444,44.133124280226745,47.357804434828395,0.0,0.0
2007-11-20,0.0,0.0,14.95702586532824,48.205404064843556,47.735067374271885,0.0,0.0
2007-11-21,0.0,0.0,15.021087070132575,39.56186683589266,47.536885400417106,0.0,0.0
2007-11-23,0.0,0.0,15.48610192054416,34.462714919330246,46.85511623823472,0.0,0.0
2007-11-26,0.0,0.0,15.495943486013372,32.713647538597016,46.059341588148826,0.0,0.0
2007-11-27,0.0,0.0,13.127971229828248,32.94376190444378,45.841583916776145,0.0,0.0
2007-11-28,0.0,0.0,20.873444597547127,26.079742058486232,43.35920455680293,0.0,0.0
2007-11-29,0.0,0.0,21.518369333621763,20.772919692540256,40.38802246595433,0.0,0.0
2007-11-30,0.0,0.0,27.64715603724171,21.127069466459094,38.45801326142253,0.0,0.0
2007-12-03,0.0,0.0,26.65730626100701,23.003485716466518,36.236552023394296,0.0,0.0
2007-12-04,0.0,0.0,22.48057349622596,28.557834752489036,34.498743391092994,0.0,0.0
2007-12-05,0.0,0.0,21.04891671710115,29.182692899151363,33.191157818848474,0.0,0.0
2007-12-06,0.0,0.0,25.22831527117012,21.107111250435654,31.455666769091554,0.0,0.0
2007-12-07,0.0,0.0,27.938247104517604,19.545490652809374,30.47133430138774,0.0,0.0
2007-12-10,0.0,0.0,29.851014254813,15.513547016007836,30.55231005256705,0.0,0.0
2007-12-11,0.0,0.0,27.935070854840504,13.784083738668174,30.792833631713933,0.0,0.0
2007-12-12,0.0,0.0,25.567097708921352,22.161348594646775,29.103036931324898,0.0,0.0
2007-12-13,0.0,0.0,25.966393182517642,24.99020340937849,27.161086291183747,0.0,0.0
2007-12-14,0.0,0.0,26.92839845081516,22.465114755720915,25.866449684066968,0.0,0.0
2007-12-17,0.0,0.0,27.308415301826983,27.35927913233891,24.02549198114469,0.0,0.0
2007-12-18,0.0,0.0,18.750305335130477,29.77691274096749,23.932422638269202,0.0,0.0
2007-12-19,0.0,0.0,21.088996209535075,30.21555734071979,23.49360591412849,0.0,0.0
2007-12-20,0.0,0.0,11.836032005133346,33.94390235642875,25.264892386959755,0.0,0.0
2007-12-21,0.0,0.0,12.440974209559615,33.06965114289007,26.697911967189988,0.0,0.0
2007-12-24,0.0,0.0,15.973628132405764,29.2307134194444,26.885705239975305,0.0,0.0
2007-12-26,0.0,0.0,15.17496492658242,30.463232652191746,27.35807215563893,0.0,0.0
2007-12-27,0.0,0.0,11.57271544536235,33.95841902781882,28.91576026681341,0.0,0.0
2007-12-28,0.0,0.0,9.151488413568766,37.137462007505995,31.168869968763772,0.0,0.0
2007-12-31,0.0,0.0,7.058537902095035,39.001551005424965,33.896146492815184,0.0,0.0
2008-01-02,0.0,0.0,7.05604378045622,35.10097086384454,36.226774326915006,0.0,0.0
2008-01-03,0.0,0.0,7.334323326301648,24.737886262903036,37.51512512325859,0.0,0.0
2008-01-04,0.0,0.0,7.627890103501886,25.663425102019573,38.70510867339739,0.0,0.0
2008-01-07,0.0,0.0,6.9731344832034585,29.13090723432214,40.32417239265192,0.0,0.0
2008-01-08,0.0,0.0,6.613686476704613,28.432791335911197,41.890847604758775,0.0,0.0
2008-01-09,0.0,0.0,6.527188689996197,30.379020160076518,43.514946720843604,0.0,0.0
2008-01-10,0.0,0.0,9.864586358165804,29.06846047371997,43.929977819823435,0.0,0.0
2008-01-11,0.0,0.0,9.636066937944603,24.688898515521394,43.924542764349596,0.0,0.0
2008-01-14,0.0,0.0,9.432016328106108,25.210308632931792,44.04038154648789,0.0,0.0
2008-01-15,0.0,0.0,6.021714795438291,29.104960748260456,45.588517970066604,0.0,0.0
2008-01-16,0.0,0.0,9.336277182009466,28.237931046412875,45.92539973734272,0.0,0.0
2008-01-17,0.0,0.0,8.762630132938915,29.02956516169661,46.47553567480029,0.0,0.0
2008-01-18,0.0,0.0,8.306568812914385,33.481057435454176,47.458989047820815,0.0,0.0
2008-01-22,0.0,0.0,6.768715946007534,34.67408820933914,48.87868000089912,0.0,0.0
2008-01-23,0.14473344676796393,0.0,13.639104895642973,30.23022695219857,48.08873207543086,0.0,0.0
2008-01-24,0.0,0.0,13.624604263139114,29.824817941608835,47.31705280926934,0.0,0.0
2008-01-25,0.0,0.0,13.906768382320006,28.575543641604504,46.40363017408363,0.0,0.0
2008-01-28,0.0,0.0,16.53361586078783,26.423580959345642,44.733573468058594,0.0,0.0
2008-01-29,0.0,0.0,20.296094586391575,23.40660657079794,42.04670653862385,0.0,0.0
2008-01-30,0.0,0.0,25.776184618756048,19.588378946156443,40.01766854234931,0.0,0.0
2008-01-31,0.0,0.0,23.848736936578888,18.70204334174169,38.02322188332028,0.0,0.0
2008-02-01,0.0,0.0,26.887171173950968,19.37677733945217,36.466834136696455,0.0,0.0
2008-02-04,0.0,0.0,27.895014305897554,20.76540326798773,34.908615060459034,0.0,0.0
2008-02-05,0.0,0.0,28.7270271916355,25.396932680080496,32.85462239879485,0.0,0.0
2008-02-06,0.0,0.0,26.994764821521997,26.458986987288533,30.57945796700737,0.0,0.0
2008-02-07,0.0,0.0,28.73982959155312,22.56669174279079,29.254630798074107,0.0,0.0
2008-02-08,0.0,0.0,28.689631984873127,17.140336202554018,28.965036724390302,0.0,0.0
2008-02-11,0.0,0.0,29.44703747497048,9.173411388972275,30.64571536498863,0.0,0.0
2008-02-12,0.0,0.0,23.79102343709327,9.387817033667314,31.557508486159477,0.0,0.0
2008-02-13,0.0,0.0,25.218803601114093,9.672368918694227,32.48603846462033,0.0,0.0
2008-02-14,0.0,0.0,25.383917678074173,11.424979712383802,32.874373417559944,0.0,0.0
