Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2014-09-04,3.307068810737514e-112,8.739585933447055e-203,26.484465110229,17.506717988083068,50.96549806732528,3.307068810737514e-112,0.0
2014-09-05,3.5637598724075725e-119,9.417943028567102e-210,26.267781621375164,19.255631463381334,48.42534769494482,3.5637598724075725e-119,0.0
2014-09-08,3.8403750133490885e-126,1.0776189055506189e-07,27.07309346401729,19.195256400954573,46.18256613998789,3.8403750133490885e-126,0.0
2014-09-09,4.1384607187892184e-133,1.1612625056001137e-14,22.944625322339487,23.71311510378936,43.001459906060866,0.0,1.1612625056001137e-14
2014-09-10,4.45968351044577e-140,1.2513984303417641e-21,25.28336911385604,24.058144131928426,40.1072950858741,4.45968351044577e-140,0.0
2014-09-11,4.805839263628747e-147,1.348530606912659e-28,18.12703455164796,24.169330914454413,38.26288943863307,0.0,1.348530606912659e-28
2014-09-12,5.178863247523692e-154,1.4532020767227265e-35,18.43302085072695,24.804890381776172,36.58245200546098,0.0,1.4532020767227265e-35
2014-09-15,5.580840944792845e-161,1.5659980314618308e-42,12.174768370565213,27.618556616742538,36.74156236444009,0.0,1.5659980314618308e-42
2014-09-16,6.01401971097979e-168,1.687549084758322e-49,13.918447690138324,27.723669742321587,36.48516973218987,0.0,1.687549084758322e-49
2014-09-17,6.480821338905937e-175,1.8185347977802114e-56,18.535123485080906,27.356012159425678,35.25203864203854,0.0,1.8185347977802114e-56
2014-09-18,8.675214594674127e-95,1.9596874784896417e-63,20.915732195087767,21.247716175079688,32.7902768734262,0.0,1.9596874784896417e-63
2014-09-19,9.348575256929257e-102,4.770441899304526e-39,16.970142273509786,26.11568101549536,31.96428061968101,0.0,4.770441899304526e-39
2014-09-22,1.0074201436829737e-108,5.140718378521378e-46,17.363464752702193,25.993122424269032,31.102825835848268,0.0,5.140718378521378e-46
2014-09-23,1.0856149926652973e-115,5.539735312806179e-53,17.250458369413508,31.298669289135823,30.948057761370578,0.0,5.539735312806179e-53
2014-09-24,1.1698792402453249e-122,5.969723504826247e-60,17.544960299212327,25.18207911331955,30.014211168839516,0.0,5.969723504826247e-60
2014-09-25,1.2606839864995658e-129,6.433086909710688e-67,17.38722581822864,24.955684632437812,29.14706790434636,0.0,6.433086909710688e-67
2014-09-26,1.3585368977768145e-136,6.932416074954494e-74,14.939420924784805,25.31395567721327,28.906068732493964,0.0,6.932416074954494e-74
2014-09-29,1.4639850449324255e-143,7.470502623513979e-81,14.471735096432168,26.732454971628307,28.96677829571291,0.0,7.470502623513979e-81
2014-09-30,1.5776179618625205e-150,8.050354861064161e-88,12.740554390947409,26.89666189677345,29.448735692547103,0.0,8.050354861064161e-88
2014-10-01,1.700070941439348e-157,8.675214594674127e-95,11.235665865507189,36.10770752351822,31.097784813941285,0.0,8.675214594674127e-95
2014-10-02,1.8320285872722416e-164,9.348575256929557e-102,10.550561181199896,44.27616412020353,33.270305317995486,0.0,9.348575256929557e-102
2014-10-03,1.9742286411538013e-171,1.007420143682981e-108,14.94829819195554,42.81480073849727,34.33976505111003,0.0,1.007420143682981e-108
2014-10-06,2.1274661075867995e-178,1.0856149926652935e-115,11.950157488794902,46.28441033217086,36.09824920672641,0.0,1.0856149926652935e-115
2014-10-07,2.292597698453804e-185,1.1698792402453249e-122,6.983320637282192,56.80302268561017,39.09866182081605,0.0,1.1698792402453249e-122
2014-10-08,1.6875490847583098e-49,1.2606839864995657e-129,4.711146459469084,57.8108826007393,42.37230334093563,0.0,1.2606839864995657e-129
2014-10-09,5.53973531280614e-53,1.3585368977768435e-136,4.39676997676786,50.74877318397155,45.349563289620065,0.0,1.3585368977768435e-136
2014-10-10,1.8185347977802114e-56,1.4639850449324258e-143,4.386473772798401,53.4551014512369,48.16979446491532,0.0,1.4639850449324258e-143
2014-10-13,5.96972350482631e-60,1.5776179618625653e-150,4.4596662581974655,50.34092104009335,50.70938201775454,0.0,1.5776179618625653e-150
2014-10-14,1.9596874784896414e-63,1.7000709414392994e-157,5.4679190595922265,51.29072408349964,52.85390723902752,0.0,1.7000709414392994e-157
2014-10-15,6.433086909710779e-67,1.8320285872722412e-164,5.339412950755818,57.680804269493606,55.011122472807855,0.0,1.8320285872722412e-164
2014-10-16,2.1117962757912746e-70,1.9742286411537733e-171,6.6581235617940155,56.11849197069338,56.70946273937171,0.0,1.9742286411537733e-171
2014-10-17,6.9324160749543954e-74,2.12746610758683e-178,13.804423610431586,51.273580714102465,56.77134128207202,0.0,2.12746610758683e-178
2014-10-20,7.4705026235139e-81,2.2925976984537062e-185,16.391829907679668,51.833701731912974,56.4268245106579,0.0,2.2925976984537062e-185
2014-10-21,1.0776189055506189e-07,2.4705466226754976e-192,22.212456214166842,43.83257285847057,54.7345812219035,0.0,2.4705466226754976e-192
2014-10-22,1.1612625056001137e-14,2.6623077476394424e-199,24.492131346488986,35.57726250396151,52.143102242089284,0.0,2.6623077476394424e-199
2014-10-23,1.2513984303417641e-21,2.868953161250088e-206,21.49787695985409,37.27825429426159,50.336328865338224,0.0,2.868953161250088e-206
2014-10-24,1.348530606912659e-28,3.091638165702418e-213,21.691298094557247,34.38305033319702,48.35757634039307,0.0,3.091638165702418e-213
2014-10-27,1.4532020767227265e-35,3.3316077364826922e-220,22.322843014653746,23.337541112707623,45.062197484982605,0.0,3.3316077364826922e-220
2014-10-28,1.5659980314618308e-42,3.5902034827125807e-227,27.36526780233811,19.029899197517494,43.12675679377858,1.5659980314618308e-42,0.0
2014-10-29,1.687549084758322e-49,3.868871147744559e-234,28.740741222274824,17.043051821183465,41.871263288204105,1.687549084758322e-49,0.0
2014-10-30,1.8185347977802114e-56,4.169168691949007e-241,28.656463589658905,12.43584597411591,41.70000226922927,1.8185347977802114e-56,0.0
2014-10-31,1.9596874784896417e-63,3.068866733595134e-105,34.616763495112664,12.695460400027079,42.03095036507865,1.9596874784896417e-63,0.0
2014-11-03,2.1117962757912443e-70,1.0074201436829809e-108,34.9156686988843,12.863674564191653,42.32544135943732,2.1117962757912443e-70,0.0
2014-11-04,2.27571159146405e-77,3.3070688107375146e-112,34.76012809332207,4.295275058165782,44.87392379943096,2.27571159146405e-77,0.0
2014-11-05,2.4523498345423292e-84,1.085614992665278e-115,33.754559999855594,4.371067720409252,47.1736568290771,2.4523498345423292e-84,0.0
2014-11-06,2.642698544726727e-91,3.5637598724075725e-119,28.296901596150317,4.454881041170953,49.003831366264315,2.642698544726727e-91,0.0
2014-11-07,2.84782191346865e-98,1.1698792402453084e-122,26.574954916260676,4.570183964707057,50.550153763775995,2.84782191346865e-98,0.0
2014-11-10,3.068866733595134e-105,3.840375013349089e-126,22.23855267517707,4.765375779191191,51.561289592323064,3.068866733595134e-105,0.0
2014-11-11,3.307068810737514e-112,4.138460718789086e-133,23.270200943776786,4.966736626787867,52.50841151497439,3.307068810737514e-112,0.0
2014-11-12,3.5637598724075725e-119,4.1384607187892184e-133,23.544342569334212,8.003181199778124,52.2765748373032,3.5637598724075725e-119,0.0
2014-11-13,3.8403750133490885e-126,1.3585368977768435e-136,25.532409221645192,7.006966567577053,52.6091326957833,3.8403750133490885e-126,0.0
2014-11-14,4.1384607187892184e-133,4.459683510445897e-140,24.684422336774702,12.153709730065055,51.281023402760106,4.1384607187892184e-133,0.0
2014-11-17,4.45968351044577e-140,1.4639850449324258e-143,19.539193280265106,12.602701508997896,49.15958192754649,4.45968351044577e-140,0.0
2014-11-18,4.805839263628747e-147,1.577617961862515e-150,19.081834804976346,13.02402870039211,46.995913473283025,4.805839263628747e-147,0.0
2014-11-19,5.178863247523692e-154,1.7000709414393357e-157,19.57083384128016,14.80746891826782,44.628757534605576,5.178863247523692e-154,0.0
2014-11-20,5.580840944792845e-161,1.8320285872722216e-164,16.00423244563618,14.670444672258382,41.75157286563536,5.580840944792845e-161,0.0
2014-11-21,6.01401971097979e-168,1.9742286411538015e-171,20.437723530373177,14.987561908389733,39.86824249356717,6.01401971097979e-168,0.0
2014-11-24,6.480821338905937e-175,2.1274661075867997e-178,23.143958479752204,12.486930739805455,39.15690513303476,6.480821338905937e-175,0.0
2014-11-25,6.983855598300962e-182,1.8320285872722933e-164,22.616983796736555,17.146761370387388,37.34261254356421,6.983855598300962e-182,0.0
2014-11-26,7.525934826364486e-189,1.9742286411537664e-171,20.655099764829988,17.627040510929167,35.240272246440924,7.525934826364486e-189,0.0
2014-11-28,8.110089650832241e-196,2.1274661075867543e-178,22.20575217368824,18.280412463387265,33.415646295707425,8.110089650832241e-196,0.0
2014-12-01,8.739585933447055e-203,3.537511032267976e-11,20.04468917329616,26.432494579989648,32.01052582488468,0.0,3.537511032267976e-11
2014-12-02,1.0074201436829809e-108,3.812088766965857e-18,20.66033495968981,26.515874757639285,30.610635460619502,0.0,3.812088766965857e-18
2014-12-03,1.0856149926653052e-115,4.107978924919569e-25,24.570165890814053,21.568323970817985,28.888886895757512,1.0856149926653052e-115,0.0
2014-12-04,1.1698792402453e-122,4.4268357530968184e-32,23.054304575065498,23.165065097728824,26.842512183197414,0.0,4.4268357530968184e-32
2014-12-05,1.2606839864995701e-129,4.770441899304526e-39,29.06804728024867,16.91026184839634,26.81393538546101,1.2606839864995701e-129,0.0
2014-12-08,1.3585368977768243e-136,3.81208876696587e-18,29.52841551833295,16.60968691235924,26.898663563830077,1.3585368977768243e-136,0.0
2014-12-09,1.4639850449324467e-143,1.2513984303417641e-21,27.70819921581057,20.248283031541842,26.088444385111643,1.4639850449324467e-143,0.0
2014-12-10,1.577617961862532e-150,1.0,27.80863817284801,18.194492176922203,25.7177622997478,1.577617961862532e-150,0.0
2014-12-11,1.700070941439348e-157,1.0776189055506191e-07,25.068557403441392,17.43901799488157,25.162826291145496,1.700070941439348e-157,0.0
2014-12-12,1.8320285872722412e-164,1.1612625056001136e-14,18.94179215834188,23.55948733586957,24.14154141531645,0.0,0.0
2014-12-15,1.9742286411538296e-171,1.251398430341764e-21,15.928213641357663,30.448431686053382,24.653526486138848,0.0,0.0
2014-12-16,2.1274661075868302e-178,1.3485306069126542e-28,15.32364342705393,27.26092349508019,24.894841706794967,0.0,0.0
2014-12-17,2.2925976984536732e-185,1.4532020767227367e-35,15.519630678026035,26.440952628688727,24.97575116987266,0.0,0.0
2014-12-18,2.4705466226756027e-192,1.565998031461831e-42,20.83985402345673,26.949633426629358,24.104967301079732,0.0,0.0
2014-12-19,2.6623077476394044e-199,1.6875490847583097e-49,27.472524498889445,20.27344401670732,23.46017544743,0.0,0.0
2014-12-22,1.700070941439348e-157,1.8185347977802114e-56,28.47132650687898,20.637532829382238,22.92386970125461,0.0,0.0
2014-12-23,1.832028587272235e-164,1.9596874784896417e-63,29.617080841771802,21.279180455866577,22.456603800003773,0.0,0.0
2014-12-24,1.974228641153815e-171,2.1117962757912746e-70,31.716962292707823,20.607125019654752,22.36918493757686,0.0,0.0
2014-12-26,2.1274661075868071e-178,2.2757115914640174e-77,28.26857064037865,21.387470755604305,21.761209448456174,0.0,0.0
2014-12-29,2.2925976984536736e-185,2.4523498345423292e-84,27.973082444919804,23.32676611553053,20.85377831485469,0.0,0.0
2014-12-30,2.4705466226756035e-192,2.6426985447267654e-91,28.52287195364393,20.207757021743816,20.58303888099465,0.0,0.0
2014-12-31,2.662307747639386e-199,2.847821913468609e-98,27.542844964040512,22.727703695383116,19.796997088117916,0.0,0.0
2015-01-02,2.868953161250169e-206,3.068866733595134e-105,25.447686713229672,24.58993700201511,18.505369404953008,0.0,0.0
2015-01-05,3.0916381657023304e-213,1.8185347977802114e-56,24.534406696020888,26.28035724680213,17.428979587319173,0.0,0.0
2015-01-06,3.3316077364827866e-220,1.9596874784896344e-63,23.76430109657383,25.722454272251163,16.46668988456459,0.0,0.0
2015-01-07,3.590203482712479e-227,2.1117962757912595e-70,24.28858544704497,24.197625990938764,15.30389765028511,0.0,0.0
2015-01-08,3.868871147744504e-234,2.275711591464058e-77,23.50782899356021,26.95681779133514,14.698938200160198,0.0,0.0
2015-01-09,4.169168691948947e-241,2.4523498345423644e-84,15.310584682534735,33.47564894044711,16.30858518325409,0.0,0.0
2015-01-12,4.4927750028738346e-248,2.642698544726728e-91,7.956061503101277,39.695693865017475,19.901363224876963,0.0,0.0
2015-01-13,1.6875490847583098e-49,2.8478219134686296e-98,4.1917599185503285,45.34727290110549,24.413904482272624,0.0,0.0
2015-01-14,5.53973531280614e-53,3.0688667335951336e-105,1.3684393426002217,48.35122441086721,29.41972414339187,0.0,3.0688667335951336e-105
2015-01-15,1.8185347977802114e-56,3.307068810737514e-112,1.1207325508889714,47.518713480069046,34.13200614911424,0.0,3.307068810737514e-112
2015-01-16,5.96972350482631e-60,3.5637598724075725e-119,0.7397594238705885,49.414911625947596,38.62615482599141,0.0,3.5637598724075725e-119
2015-01-20,1.9596874784896414e-63,3.840375013349089e-126,3.342415100808025,47.37477022980936,42.068529358477896,0.0,3.840375013349089e-126
2015-01-21,6.433086909710779e-67,4.138460718789159e-133,3.3286390151000664,48.91619492359271,45.29631570114424,0.0,4.138460718789159e-133
2015-01-22,2.1117962757912746e-70,4.459683510445706e-140,11.886116941712427,45.37685193836482,46.23842540766852,0.0,4.459683510445706e-140
2015-01-23,6.9324160749543954e-74,4.805839263628678e-147,12.22545253125844,44.30830835919035,46.989245407568035,0.0,4.805839263628678e-147
2015-01-26,2.2757115914640177e-77,5.178863247523692e-154,12.618496902864326,41.86704747731464,47.46724957434519,0.0,5.178863247523692e-154
2015-01-27,7.470502623513925e-81,5.580840944792845e-161,12.890495703137974,41.055753879063,47.80600703736985,0.0,5.580840944792845e-161
2015-01-28,2.4523498345423292e-84,6.01401971097979e-168,12.250291871534861,46.522684251756594,48.556519516061094,0.0,6.01401971097979e-168
2015-01-29,8.050354861064161e-88,6.480821338905752e-175,12.240517979864237,47.82991860478602,49.320062132077524,0.0,6.480821338905752e-175
2015-01-30,2.6426985447267654e-91,6.983855598300962e-182,12.362566458060545,41.87543159979265,49.68388861368617,0.0,6.983855598300962e-182
2015-02-02,8.675214594674127e-95,7.525934826364484e-189,18.581611878527752,34.55765954170665,48.28250255766324,0.0,7.525934826364484e-189
2015-02-03,9.348575256929257e-102,8.110089650832473e-196,24.4198987025069,26.373488366033612,45.10847734780272,0.0,8.110089650832473e-196
2015-02-04,1.0776189055506189e-07,8.739585933447056e-203,28.372163821814734,23.784623543545646,42.514705583243305,1.0776189055506189e-07,0.0
2015-02-05,1.1612625056001137e-14,9.417943028567134e-210,28.24866597995348,24.285215431495214,40.016838088497366,1.1612625056001137e-14,0.0
2015-02-06,1.2513984303417641e-21,1.014895345898238e-216,34.11055139205703,22.616793551652016,38.60573581765843,1.2513984303417641e-21,0.0
2015-02-09,1.348530606912659e-28,1.0936704118953149e-223,31.471956178426147,25.830781414891852,36.55136267346981,1.348530606912659e-28,0.0
2015-02-10,1.4532020767227265e-35,1.178559912299699e-230,34.084064670439695,24.324327634381326,35.13408514466421,1.4532020767227265e-35,0.0
2015-02-11,1.5659980314618308e-42,1.2700384428182079e-237,25.30949068567592,26.920125804642574,32.844776082332785,0.0,1.2700384428182079e-237
2015-02-12,1.687549084758322e-49,1.3686174367570178e-244,28.307984822643853,27.60032412557861,30.589131525258843,1.687549084758322e-49,0.0
2015-02-13,1.8185347977802114e-56,1.4748480243155175e-251,34.124202874074136,20.406963884719747,30.20096931731072,1.8185347977802114e-56,0.0
2015-02-17,1.9596874784896417e-63,1.5893241138164372e-258,41.15577848534964,15.074915408261273,31.35674993631657,1.9596874784896417e-63,0.0
2015-02-18,2.1117962757912443e-70,3.068866733595134e-105,42.75525850248217,8.315458331379576,33.933804480224055,2.1117962757912443e-70,0.0
2015-02-19,2.27571159146405e-77,1.0074201436829809e-108,44.79034324746204,4.96096361147628,37.228314986418894,2.27571159146405e-77,0.0
2015-02-20,2.4523498345423292e-84,3.3070688107375146e-112,44.87898732956162,6.035962009976507,40.01843681315065,2.4523498345423292e-84,0.0
2015-02-23,2.642698544726727e-91,1.085614992665278e-115,38.45479548407226,6.121103281994013,42.34113885005119,2.642698544726727e-91,0.0
2015-02-24,2.84782191346865e-98,3.5637598724075725e-119,34.24518788514976,6.193305789609412,44.2717186280624,2.84782191346865e-98,0.0
2015-02-25,3.068866733595134e-105,1.1698792402453084e-122,31.80100790702875,6.466742693232479,45.83821376731469,3.068866733595134e-105,0.0
2015-02-26,3.307068810737514e-112,3.840375013349089e-126,33.08175139508355,6.964603400524724,47.22243361470688,3.307068810737514e-112,0.0
2015-02-27,3.5637598724075725e-119,1.2606839864995479e-129,31.992727622213522,7.038424871281882,48.41613993442579,3.5637598724075725e-119,0.0
2015-03-02,3.8403750133490885e-126,4.1384607187892184e-133,33.06115193464226,3.682565881684297,50.66894412724513,3.8403750133490885e-126,0.0
2015-03-03,4.1384607187892184e-133,1.3585368977768435e-136,32.299133326218616,3.8048851623972815,52.687065978487404,4.1384607187892184e-133,0.0
2015-03-04,4.45968351044577e-140,4.459683510445897e-140,33.15350936106632,3.992312635511466,54.531178964724255,4.45968351044577e-140,0.0
2015-03-05,4.805839263628747e-147,1.4639850449324258e-143,32.67932998021134,4.118494286679498,56.18006299846859,4.805839263628747e-147,0.0
2015-03-06,5.178863247523692e-154,4.8058392636286104e-147,26.467422555570412,4.099334200077728,57.3941889932813,5.178863247523692e-154,0.0
2015-03-09,5.580840944792845e-161,1.5776179618625653e-150,16.787935302007956,4.17429968282346,57.59268570319666,5.580840944792845e-161,0.0
2015-03-10,6.01401971097979e-168,0.00032827106262212926,16.455134940304355,14.76516498443531,53.8655687553289,6.01401971097979e-168,0.0
2015-03-11,6.480821338905937e-175,3.5375110322679764e-11,15.247108793200262,15.695553960844785,50.12154797871988,0.0,3.5375110322679764e-11
2015-03-12,6.983855598300962e-182,3.812088766965856e-18,20.875981764786328,14.397208634734461,47.85339559588731,6.983855598300962e-182,0.0
2015-03-13,7.525934826364486e-189,4.1079789249195544e-25,20.883132182615878,15.212271855680887,45.55749266297901,7.525934826364486e-189,0.0
2015-03-16,8.110089650832241e-196,4.4268357530968343e-32,24.45973945264375,15.481976523590546,43.90889738734345,8.110089650832241e-196,0.0
2015-03-17,8.739585933447055e-203,4.770441899304561e-39,24.127544048824355,18.34413342811645,41.745197544865974,8.739585933447055e-203,0.0
2015-03-18,9.417943028566866e-210,5.1407183785213596e-46,28.030769866746247,17.144186522800094,40.48473440352852,9.417943028566866e-210,0.0
2015-03-19,1.0148953458982381e-216,5.53973531280614e-53,23.311622822297434,16.831483528048306,38.746010198798736,1.0148953458982381e-216,0.0
2015-03-20,1.0936704118952525e-223,5.969723504826311e-60,23.608271891598026,17.29543034603359,37.080825426225815,1.0936704118952525e-223,0.0
2015-03-23,1.178559912299699e-230,6.43308690971078e-67,25.859599991394386,17.531917785703257,35.803049237192276,1.178559912299699e-230,0.0
2015-03-24,1.2700384428181713e-237,6.932416074954494e-74,26.47422054104568,19.56402250228661,34.31780936560905,1.2700384428181713e-237,0.0
2015-03-25,1.368617436757018e-244,7.470502623513925e-81,24.91740440609863,27.060856441645953,32.16109063389147,0.0,7.470502623513925e-81
2015-03-26,1.4748480243155177e-251,8.050354861064161e-88,18.67393900700763,31.61631068265335,31.702109146142416,0.0,8.050354861064161e-88
2015-03-27,1.5893241138164827e-258,8.675214594674005e-95,19.012553849575134,34.16619356319149,31.47307769001052,0.0,8.675214594674005e-95
2015-03-30,1.71268571209604e-265,9.34857525692929e-102,22.274143530285702,23.330294988757874,29.39042186926076,0.0,9.34857525692929e-102
2015-03-31,1.8456225026212353e-272,1.0074201436829809e-108,24.87778298030216,22.1346695179321,27.707882142402106,1.8456225026212353e-272,0.0
2015-04-01,1.9888777013341905e-279,1.0856149926653088e-115,18.950537565746924,22.061877969360122,26.270628978776497,0.0,1.0856149926653088e-115
2015-04-02,2.143252211785797e-286,1.1698792402453416e-122,20.80805005899056,21.08928691631364,24.442102076429325,0.0,0.0
2015-04-06,2.3096091027835696e-293,1.2606839864995836e-129,18.457035678501992,20.25775809988901,23.028469891484967,0.0,0.0
2015-04-07,2.4888784335912534e-300,1.3585368977768823e-136,19.136964140467548,17.4055609791189,21.7220113375652,0.0,0.0
2015-04-08,2.682062453655317e-307,1.4639850449324258e-143,14.714292049852364,17.348368316287893,20.75725348885597,0.0,0.0
2015-04-09,5.580840944792845e-161,1.5776179618625208e-150,20.805242651343725,16.83816942663888,20.027346745961847,0.0,0.0
2015-04-10,6.01401971097994e-168,1.7000709414392994e-157,23.32690351698007,17.202494912181937,19.67618109656554,0.0,0.0
2015-04-13,6.480821338905891e-175,1.8320285872722412e-164,28.815046139303657,16.283083082866398,20.255611764536177,0.0,0.0
2015-04-14,6.983855598300689e-182,1.9742286411537733e-171,28.760762105714107,12.338197969719428,21.66296721117217,0.0,0.0
2015-04-15,7.525934826364593e-189,2.1274661075868302e-178,35.25172109237366,5.024010228699659,25.476464054099456,7.525934826364593e-189,0.0
2015-04-16,8.110089650832126e-196,2.6426985447267654e-91,37.21247087680181,1.796488123123801,30.141670639121585,8.110089650832126e-196,0.0
2015-04-17,8.739585933447366e-203,8.675214594674127e-95,36.54032793137424,8.988072398685256,32.311310900974824,8.739585933447366e-203,0.0
2015-04-20,9.417943028566866e-210,2.847821913468609e-98,34.99125820979895,9.244592607783176,34.16072910927811,9.417943028566866e-210,0.0
2015-04-21,1.014895345898267e-216,9.34857525692929e-102,31.329622406114243,16.50246327374007,33.934845156138536,1.014895345898267e-216,0.0
2015-04-22,1.093670411895284e-223,1.0074201436829775e-108,31.735526260687337,19.177050360146996,33.27283806561976,1.093670411895284e-223,0.0
2015-04-23,1.1785599122996653e-230,1.0776189055506189e-07,30.71402894202115,19.663905096089085,32.46295335880517,1.1785599122996653e-230,0.0
2015-04-24,1.2700384428182256e-237,1.1612625056001137e-14,32.56856524886383,20.560031532216,31.75865443748525,1.2700384428182256e-237,0.0
2015-04-27,1.3686174367569596e-244,1.2513984303417641e-21,34.489052207687834,21.009490571633624,31.22504598896433,1.3686174367569596e-244,0.0
2015-04-28,1.4748480243155807e-251,1.348530606912659e-28,33.96830331922235,23.27632094623499,30.32880738736423,1.4748480243155807e-251,0.0
2015-04-29,1.5893241138163921e-258,1.4532020767227265e-35,27.526191016690785,26.077414637794995,28.355518230529274,1.5893241138163921e-258,0.0
2015-04-30,1.7126857120960887e-265,1.5659980314618308e-42,25.182085625030137,30.083924635119168,26.96366240012683,0.0,1.5659980314618308e-42
2015-05-01,1.84562250262113e-272,1.687549084758322e-49,26.07640756591248,28.739142137151465,25.384659823158678,0.0,1.687549084758322e-49
2015-05-04,3.3316077364827866e-220,1.8185347977802114e-56,30.86904818262392,29.54743634458036,23.7277199822747,0.0,0.0
2015-05-05,3.590203482712466e-227,1.9596874784896417e-63,23.245854607523626,30.67695029888076,23.01723918176043,0.0,0.0
2015-05-06,3.8688711477447516e-234,2.1117962757912443e-70,21.501866540684233,31.691913054356107,22.74146942860889,0.0,0.0
2015-05-07,4.1691686919487254e-241,2.27571159146405e-77,26.953291145757746,19.978142996620587,22.178680380785046,0.0,0.0
2015-05-08,4.4927750028738346e-248,2.4523498345423292e-84,29.78263345830213,20.203400847815434,21.963333063677048,0.0,0.0
2015-05-11,4.841499281482253e-255,2.642698544726727e-91,30.808465039353074,12.463821787766392,23.422631747777533,0.0,0.0
2015-05-12,5.217291156935161e-262,5.140718378521396e-46,31.425733873127516,16.92156760372659,23.892440194364177,0.0,0.0
2015-05-13,5.622251586474911e-269,5.5397353128061205e-53,32.34608591565661,17.417142325060347,24.32869089476606,0.0,0.0
2015-05-14,6.05864460134754e-276,5.969723504826268e-60,32.36712423875532,17.887093977831608,24.649038821966833,0.0,0.0
2015-05-15,6.528909964424533e-283,6.43308690971071e-67,30.21953643547127,22.944448685914306,23.86583896415112,0.0,0.0
2015-05-18,7.035676810301147e-290,1.1612625056001137e-14,30.520785576455594,21.289167377675827,23.433867118422988,0.0,0.0
2015-05-19,1.5893241138163921e-258,1.2513984303417686e-21,35.40755016941859,18.971683360899977,23.918914343159727,0.0,0.0
2015-05-20,1.7126857120960826e-265,1.0776189055506189e-07,38.92488563643858,14.393154397060462,25.496862566274327,1.7126857120960826e-265,0.0
2015-05-21,1.8456225026212215e-272,3.537511032267976e-11,32.40953086474224,14.314194610917633,26.44197008323636,1.8456225026212215e-272,0.0
2015-05-22,1.988877701334113e-279,1.1612625056001137e-14,28.911688426673013,14.77502135312108,26.864628918687128,1.988877701334113e-279,0.0
2015-05-26,2.143252211785766e-286,1.2513984303417686e-21,29.052588297219085,20.895810043414127,26.112184712547077,2.143252211785766e-286,0.0
2015-05-27,2.3096091027836027e-293,1.0776189055506189e-07,30.099105296514693,20.03438232471684,25.68101783298349,2.3096091027836027e-293,0.0
2015-05-28,2.4888784335914835e-300,1.1612625056001137e-14,22.18094787898537,24.17148548870735,24.153398992901746,0.0,0.0
2015-05-29,2.6820624536551642e-307,1.2513984303417641e-21,19.255957394372825,25.73720258777149,23.45708168309226,0.0,0.0
2015-06-01,2.890241206e-314,1.348530606912659e-28,18.56830821171214,28.041872981853505,23.233368526792752,0.0,0.0
2015-06-02,3.113e-321,1.4532020767227265e-35,26.84706366600566,19.62238092529317,22.684354222116493,0.0,0.0
2015-06-03,0.0,1.5659980314618308e-42,35.184318379957524,18.25596415150627,23.32669621236711,0.0,0.0
2015-06-04,7.58177834412486e-297,1.687549084758322e-49,33.61687704620552,18.723276631389986,23.693032241583644,0.0,0.0
2015-06-05,8.170267681323478e-304,1.8185347977802114e-56,35.89946706641701,13.800933990217798,25.176636399151,8.170267681323478e-304,0.0
2015-06-08,8.8044349168035e-311,1.4532020767227367e-35,35.57902098553751,20.306825735425093,25.33026829768241,8.8044349168035e-311,0.0
2015-06-09,9.487824e-318,1.5659980314618254e-42,30.696886198678914,22.588225105411407,24.607927608551048,0.0,0.0
2015-06-10,8.804434916803e-311,1.6875490847583218e-49,35.86222391128439,21.191267555078614,24.68696051781713,0.0,0.0
2015-06-11,9.487824e-318,1.818534797780218e-56,35.282607595533655,21.64523267301769,24.63471661869061,0.0,0.0
2015-06-12,0.0,1.9596874784896136e-63,36.381303542162826,22.809813156765667,24.51282652857069,0.0,0.0
2015-06-15,0.0,2.1117962757912447e-70,44.219562388321506,14.667918871233947,26.34642718352863,0.0,0.0
2015-06-16,0.0,1.2513984303417641e-21,45.007293238371744,14.929214360760467,28.049056363132426,0.0,0.0
2015-06-17,0.0,1.3485306069126495e-28,45.62849186680337,13.577231882327018,29.912367179079524,0.0,0.0
2015-06-18,0.0,1.4532020767227262e-35,47.0070991717275,12.494543858987123,31.91881902051139,0.0,0.0
2015-06-19,0.0,4.4268357530968343e-32,47.72539973522995,13.149580976293436,33.69590891616221,0.0,0.0
2015-06-22,0.0,4.770441899304578e-39,44.74527095074417,13.487002912925842,35.12324383162119,0.0,0.0
2015-06-23,0.0,5.140718378521359e-46,41.166746973282905,13.749159680425766,36.18061890248465,0.0,0.0
2015-06-24,0.0,5.539735312806159e-53,42.341942692521336,14.141659811904415,37.16246718257217,0.0,0.0
2015-06-25,0.0,5.969723504826311e-60,40.15888067958007,17.402140911192127,37.331932556885576,0.0,0.0
2015-06-26,0.0,6.433086909710688e-67,41.49100185563866,11.150693458621928,38.78218792978094,0.0,0.0
2015-06-29,0.0,1.2513984303417641e-21,40.738614710718416,16.63491043457456,39.0128811841626,0.0,0.0
2015-06-30,0.0,1.3485306069126495e-28,28.30468664766332,16.511035621113074,38.105952421869056,0.0,0.0
2015-07-01,0.0,1.4532020767227262e-35,28.60037435119203,16.438912893401962,37.31280552775161,0.0,0.0
2015-07-02,0.0,1.5659980314618365e-42,29.018105950134405,17.019413460872883,36.509237719731736,0.0,0.0
