,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
2445,0.6906798860260469,2011-01-11,,,26.0,34.0,0.07635226845497245,0.03459990056378754
2446,0.6682905137774104,2011-01-12,,,27.0,35.0,0.04599237130592282,0.018469050036434946
2447,0.6231973875738835,2011-01-13,,,28.0,36.0,0.013660745376500411,0.004006386055343406
2448,0.557310500222684,2011-01-14,,,29.0,37.0,0.17542418800833806,0.10853315642116232
2449,0.4954595129181817,2011-01-18,,,30.0,38.0,0.1036583629029442,0.05663681698701388
2450,0.4282020100569698,2011-01-19,,1.0,31.0,0.0,0.0010890334052803036,1.0
2451,0.4013453954741984,2011-01-20,,,32.0,1.0,1.6080887821120805e-05,0.7082672949171603
2452,0.4117275458240391,2011-01-21,,,33.0,2.0,0.012820684640142192,0.7679411725883541
2453,0.41729124735040807,2011-01-24,,,34.0,3.0,0.9412289839061418,0.9946699470589363
2454,0.4003785571792077,2011-01-25,,,35.0,4.0,8.795900949870699e-06,0.26436470118359007
2455,0.3620892271872467,2011-01-26,,,36.0,5.0,7.04257815812662e-06,0.1924895588328978
2456,0.3388004869902299,2011-01-27,,,37.0,6.0,0.001161315062919064,0.3342304052553572
2457,0.3046745690520458,2011-01-28,,,38.0,7.0,0.0186932956911294,0.4804258260288806
2458,0.2844050834596786,2011-01-31,,,39.0,8.0,0.09874584208215195,0.6219385113347783
2459,0.29208434190200755,2011-02-01,,,40.0,9.0,0.00011498886612731328,0.1299114867759401
2460,0.2733018060892664,2011-02-02,,,41.0,10.0,0.014854220441766415,0.3581869204416078
2461,0.25603489089062414,2011-02-03,,,42.0,11.0,4.236737621458669e-05,0.07156468175428884
2462,0.2351674662411873,2011-02-04,,,43.0,12.0,0.005335523842277355,0.23212602372007488
2463,0.22488141514463547,2011-02-07,,,44.0,13.0,0.005710493705160327,0.21736971455220094
2464,0.22244681325866908,2011-02-08,,,45.0,14.0,0.014962885125972627,0.27053720271037685
2465,0.21148030474847673,2011-02-09,,,46.0,15.0,0.027437631394746205,0.3095745150798809
2466,0.20509585910334274,2011-02-10,,,47.0,16.0,0.00036883344354580306,0.06780494631511456
2467,0.20941800454659554,2011-02-11,,,48.0,17.0,0.00048634516639804525,0.06708512199739775
2468,0.22649571505754537,2011-02-14,,,49.0,18.0,0.022737994152786607,0.2490909407293118
2469,0.28185993604215936,2011-02-15,1.0,,0.0,19.0,1.0,0.012504304700005173
2470,0.37813725563975176,2011-02-16,,,1.0,20.0,0.6900981108787523,0.000600090526643716
2471,0.4798338793101342,2011-02-17,,,2.0,21.0,0.4498822357035496,0.000227791686241297
2472,0.5622375929074143,2011-02-18,,,3.0,22.0,0.1886899097792226,4.884539545722296e-06
2473,0.5820818473729256,2011-02-22,,,4.0,23.0,0.3164272630715722,0.0013383660002512815
2474,0.5669660666131804,2011-02-23,,1.0,5.0,0.0,0.07006452046897502,1.0
2475,0.5091757392312751,2011-02-24,,,6.0,1.0,0.21241299241521613,0.7724377904199635
2476,0.4239349801155434,2011-02-25,,,7.0,2.0,0.5293233721437464,0.8338024425576831
2477,0.338511083174097,2011-02-28,,,8.0,3.0,0.11587880020559103,0.445657783765328
2478,0.2397593202981033,2011-03-01,,,9.0,4.0,0.23364938740161456,0.5240371369129413
2479,0.15665220107530403,2011-03-02,,,10.0,5.0,0.2643377552175107,0.5141378756885264
2480,0.1508673600585137,2011-03-03,,,11.0,6.0,0.19755122226817542,0.41288138452013
2481,0.1844842130474248,2011-03-04,,,12.0,7.0,0.2686192639812536,0.46451171740049624
2482,0.2022451081041827,2011-03-07,,,13.0,8.0,0.09760460101144795,0.2388556745479776
2483,0.19945160070395357,2011-03-08,,,14.0,9.0,0.2632469792108307,0.42401036103160095
2484,0.18794931553195773,2011-03-09,,,15.0,10.0,0.8875080568287143,0.9235240356053545
2485,0.18602214821210722,2011-03-10,,,16.0,11.0,0.9608217389240278,0.9728971678466565
2486,0.17031842539308292,2011-03-11,,,17.0,12.0,0.287433210168351,0.414754192660644
2487,0.1357412133972454,2011-03-14,,,18.0,13.0,0.08737262204664678,0.17196409027616597
2488,0.1454562181050508,2011-03-15,,,19.0,14.0,0.2384564389577813,0.3477352974112594
2489,0.22627182652101388,2011-03-16,,,20.0,15.0,0.17388077664487647,0.2692704390611477
2490,0.28768842852207827,2011-03-17,,,21.0,16.0,0.09131316023616082,0.16144530782050412
2491,0.31154599725798376,2011-03-18,,,22.0,17.0,0.006282321560511226,0.019885998297548814
2492,0.3245674349048401,2011-03-21,,,23.0,18.0,0.006781591715068205,0.02008081259761549
2493,0.3177546889662222,2011-03-22,,,24.0,19.0,0.0007196081762232833,0.003249883083577453
2494,0.27976617013047883,2011-03-23,,,25.0,20.0,0.06378961658123589,0.11061142654177004
2495,0.23534042733261484,2011-03-24,,,26.0,21.0,0.060658920480681215,0.10398085712417864
2496,0.17702896764775267,2011-03-25,1.0,,0.0,22.0,1.0,0.04779039465166285
2497,0.12556433818270452,2011-03-28,,,1.0,23.0,0.9068677750420588,0.1055628982564709
2498,0.12535334332439374,2011-03-29,,,2.0,24.0,0.8123097830166761,0.08253919027753562
2499,0.16291188961969533,2011-03-30,,,3.0,25.0,0.8148344779670185,0.18151463273642326
2500,0.1753495157735414,2011-03-31,,,4.0,26.0,0.5042559188641282,0.011674318290153701
2501,0.1936568323723183,2011-04-01,,,5.0,27.0,0.4175832910944326,0.008953911735239524
2502,0.209949854302392,2011-04-04,,,6.0,28.0,0.9124488901706235,0.6520885191467231
2503,0.22344991261813194,2011-04-05,,,7.0,29.0,0.3553652791887481,0.013756586560924582
2504,0.26297625377220774,2011-04-06,,,8.0,30.0,0.4601920517319608,0.05445298292686475
2505,0.3062389746369608,2011-04-07,,,9.0,31.0,0.30675735155826117,0.01707237016014247
2506,0.3297137462291671,2011-04-08,,,10.0,32.0,0.4294368738095545,0.06687716650595675
2507,0.3380400494319622,2011-04-11,,,11.0,33.0,0.5434308262171746,0.16048439547858206
2508,0.3275023548965663,2011-04-12,,,12.0,34.0,0.5468260030903321,0.18081700932441974
2509,0.30511898323646514,2011-04-13,,,13.0,35.0,0.06651342092996151,0.0006775004902068997
2510,0.26071629846685435,2011-04-14,,1.0,14.0,0.0,0.035738743250761915,1.0
2511,0.23442209568635763,2011-04-15,,,15.0,1.0,0.7095943635217092,0.977388767848644
2512,0.27935901823076537,2011-04-18,,,16.0,2.0,0.011626716741635398,0.5730363033090725
2513,0.35906760923090497,2011-04-19,,,17.0,3.0,0.016876107233605452,0.48659281941579485
2514,0.4473725831668853,2011-04-20,,,18.0,4.0,0.15086624733996898,0.6568480400928514
2515,0.510661185500393,2011-04-21,,,19.0,5.0,0.00015556017703653534,0.09951029358979754
2516,0.5484545580157052,2011-04-25,,,20.0,6.0,0.13250192488852947,0.5453391240555095
2517,0.5430029662685221,2011-04-26,,,21.0,7.0,0.020096703467468682,0.2718785477613755
2518,0.4892023496763773,2011-04-27,,,22.0,8.0,0.0028000483377267796,0.11794962267328246
2519,0.38719516437811197,2011-04-28,,,23.0,9.0,0.0009841611598683368,0.06658459137468939
2520,0.2829712965003352,2011-04-29,1.0,,0.0,10.0,1.0,0.2528117220810844
2521,0.17617075099791177,2011-05-02,,,1.0,11.0,0.845099518030587,0.15703136081518188
2522,0.12008042054078852,2011-05-03,,,2.0,12.0,0.8745546317678283,0.4474264614071041
2523,0.09452601080260387,2011-05-04,,,3.0,13.0,0.9807865171972581,0.9193681275831026
2524,0.0920801206340414,2011-05-05,,,4.0,14.0,0.8241808264799139,0.5082516234015593
2525,0.09203996289621118,2011-05-06,,,5.0,15.0,0.9256074886378973,0.793013496714377
2526,0.08239799374246165,2011-05-09,,1.0,6.0,0.0,0.8961346743467111,1.0
2527,0.06947618640853259,2011-05-10,,,7.0,1.0,0.7921073029018053,0.9672540880116859
2528,0.09855129997983576,2011-05-11,,,8.0,2.0,0.5997515817335763,0.8800206243826337
2529,0.15644462021294397,2011-05-12,,,9.0,3.0,0.3604379623926961,0.7116670227895845
2530,0.24771935077496707,2011-05-13,,,10.0,4.0,0.7314763471786662,0.8824296963934091
2531,0.35500408873624756,2011-05-16,,,11.0,5.0,0.0741937263783565,0.30657062425763193
2532,0.4208631467716449,2011-05-17,,,12.0,6.0,0.006888586732557149,0.08299751039975325
2533,0.4511717788006379,2011-05-18,,,13.0,7.0,0.38188408560502474,0.5955061140617258
2534,0.4587128944254518,2011-05-19,,,14.0,8.0,0.3615961068758871,0.5591861758535354
2535,0.463685861870037,2011-05-20,,,15.0,9.0,0.24634961382725137,0.4314506538565883
2536,0.47230704114279637,2011-05-23,,,16.0,10.0,0.01102005946800328,0.05975372187512887
2537,0.46951484509608243,2011-05-24,,,17.0,11.0,0.07842424729733699,0.1925947081488248
2538,0.47194037683503554,2011-05-25,,,18.0,12.0,0.00044112472838229983,0.0057948331511315865
2539,0.4664210322359277,2011-05-26,,,19.0,13.0,0.002714754569954617,0.017544114158353604
2540,0.4665680411652061,2011-05-27,,,20.0,14.0,0.5303667671282777,0.6415099729034561
2541,0.4661364450573292,2011-05-31,,,21.0,15.0,0.005248910272107811,0.023522201359823698
2542,0.47442502343222354,2011-06-01,,,22.0,16.0,0.24362051888584355,0.35807476796632276
2543,0.47641480215999304,2011-06-02,,,23.0,17.0,0.08553550593780186,0.16244895630432413
2544,0.46062850180476667,2011-06-03,,,24.0,18.0,0.46722532529607075,0.565125339962559
2545,0.47312781359554074,2011-06-06,,,25.0,19.0,0.5713916543405393,0.6535363655249279
2546,0.5074156965767536,2011-06-07,,,26.0,20.0,0.0016670958453688324,0.007295357716095588
2547,0.5615558714402458,2011-06-08,,,27.0,21.0,0.01433493021095966,0.03682014151968986
2548,0.6039004060028811,2011-06-09,,,28.0,22.0,5.647071814949332e-05,0.00045935334901772094
2549,0.6266552604601389,2011-06-10,,,29.0,23.0,2.129642684077876e-05,0.0001971805021866468
2550,0.6083582999166629,2011-06-13,,,30.0,24.0,0.011077417932477374,0.02726156809452303
2551,0.536174595176211,2011-06-14,1.0,,0.0,25.0,1.0,5.441560557458506e-06
2552,0.46547875714611453,2011-06-15,,,1.0,26.0,0.6568198243560194,1.7930919491189924e-05
2553,0.4001502483115931,2011-06-16,,,2.0,27.0,0.7159174277580647,0.010981195369465799
2554,0.32131887699072326,2011-06-17,,,3.0,28.0,0.41846179005368483,0.0002942981594555945
2555,0.27770405879140986,2011-06-20,,,4.0,29.0,0.5613864610850046,0.015210693865170169
2556,0.24741967279991522,2011-06-21,,,5.0,30.0,0.3522783973298271,0.0019112437193775456
2557,0.24520729370949063,2011-06-22,,,6.0,31.0,0.6371093205915778,0.09737305285949781
2558,0.2620813747611753,2011-06-23,,,7.0,32.0,0.8520026846820374,0.48085687749866884
2559,0.303376251907725,2011-06-24,,1.0,8.0,0.0,0.948543559333409,1.0
2560,0.3286736788567435,2011-06-27,,,9.0,1.0,0.11714324019640782,0.7879962249902522
2561,0.34080693578641436,2011-06-28,,,10.0,2.0,0.042448591885466555,0.5315849264627356
2562,0.3344616209883899,2011-06-29,1.0,,0.0,3.0,1.0,0.7872846457857937
2563,0.3152970994146163,2011-06-30,,,1.0,4.0,0.8475276065707333,0.5159592628753097
2564,0.2762764217195043,2011-07-01,,,2.0,5.0,0.9896615230450339,0.9743538695448195
2565,0.2418045125797743,2011-07-05,,,3.0,6.0,0.8867081732451539,0.786251384499758
2566,0.1993494727459931,2011-07-06,,,4.0,7.0,0.7148896126092552,0.5557995961462944
2567,0.16157266544308646,2011-07-07,,,5.0,8.0,0.8090070452769889,0.7123996311385162
2568,0.14816596860696227,2011-07-08,,,6.0,9.0,0.4250109800824191,0.2770768394974199
2569,0.1474179463881725,2011-07-11,,,7.0,10.0,0.5693546347166601,0.4472464924373508
2570,0.16075591413575582,2011-07-12,,,8.0,11.0,0.9719968251072794,0.9616989984448314
2571,0.17890003778830277,2011-07-13,,1.0,9.0,0.0,0.5643780079693664,1.0
2572,0.19369121107962212,2011-07-14,1.0,,0.0,1.0,1.0,0.978222667315035
2573,0.21827297169922927,2011-07-15,,,1.0,2.0,0.8418194584922266,0.7086600006961455
2574,0.24112850149533158,2011-07-18,,,2.0,3.0,0.7836882809280159,0.6937692213675615
2575,0.24228237428192315,2011-07-19,,,3.0,4.0,0.6121111860240257,0.5197251757540995
2576,0.22783992172963727,2011-07-20,,,4.0,5.0,0.8731163254549659,0.8439955093343134
2577,0.20286908048676927,2011-07-21,,,5.0,6.0,0.6819137100182852,0.6316482635042466
2578,0.22343887806893042,2011-07-22,,,6.0,7.0,0.27103861536695417,0.2180400962227045
2579,0.29065236402265054,2011-07-25,,,7.0,8.0,0.38171572819700084,0.3326508475043632
2580,0.35026438184939435,2011-07-26,,,8.0,9.0,0.9953606997446688,0.9947823026084177
2581,0.3717513277899796,2011-07-27,,,9.0,10.0,0.8534715152099065,0.8385778131936585
2582,0.37309136080264643,2011-07-28,,,10.0,11.0,0.028154491163631678,0.01970164326139005
2583,0.3493612075837551,2011-07-29,,,11.0,12.0,0.5024125189495524,0.4719371113568767
2584,0.2948222250010952,2011-08-01,,,12.0,13.0,0.2517323024012423,0.22439707604787487
2585,0.22491922154519348,2011-08-02,,1.0,13.0,0.0,0.1879690367189897,1.0
2586,0.17681545196540444,2011-08-03,,,14.0,1.0,0.2689021489583593,0.9104513281384014
2587,0.27913638146749026,2011-08-04,,,15.0,2.0,0.3105693842815605,0.85563357675014
2588,0.42879201016645835,2011-08-05,,,16.0,3.0,0.031638223639874945,0.5233470339661223
2589,0.696264171870176,2011-08-08,,,17.0,4.0,0.010936970138741075,0.3455922591176987
2590,0.8970144664487879,2011-08-09,,,18.0,5.0,4.1351709743521253e-07,0.01685791042533538
2591,1.1131107040638073,2011-08-10,,,19.0,6.0,3.017927189240249e-07,0.00872892295677372
2592,1.2415367228410044,2011-08-11,,,20.0,7.0,1.2840353272780733e-07,0.003872593751489688
2593,1.3178184778182638,2011-08-12,,,21.0,8.0,4.983859194884607e-05,0.022960293425920902
2594,1.3118570906202103,2011-08-15,,,22.0,9.0,0.0005592476409697148,0.046716944416359624
2595,1.2515551454585288,2011-08-16,,,23.0,10.0,2.7397339193772245e-09,0.00018934965401173497
2596,1.1037312585719476,2011-08-17,,,24.0,11.0,0.11481293210736931,0.370819405867328
2597,0.9390081880223915,2011-08-18,,,25.0,12.0,0.0009176526987634871,0.03484059844817669
2598,0.7612370724603763,2011-08-19,,,26.0,13.0,0.06312159707291769,0.251240118358748
2599,0.7379052453587733,2011-08-22,,,27.0,14.0,2.650724421435627e-09,3.5715415572204185e-05
2600,0.713041391971843,2011-08-23,,,28.0,15.0,0.013848821946864508,0.10100161139797088
2601,0.71631176512958,2011-08-24,,,29.0,16.0,4.617769986452497e-08,8.969954346284394e-05
2602,0.6866071628471678,2011-08-25,1.0,,0.0,17.0,1.0,9.528633581642404e-06
2603,0.641262673301144,2011-08-26,,,1.0,18.0,0.767452433350244,0.008529555785354427
2604,0.5476589974701683,2011-08-29,,,2.0,19.0,0.9909689022087459,0.9174243168541961
2605,0.4527502602963509,2011-08-30,,,3.0,20.0,0.3027436730616905,0.0003471366794624272
2606,0.3523069648851265,2011-08-31,,,4.0,21.0,0.3361959190464408,0.003270470953737816
2607,0.29509276576357274,2011-09-01,,,5.0,22.0,0.30061758883572065,0.0050496735559571295
2608,0.2755389597766169,2011-09-02,,,6.0,23.0,0.4499703394598248,0.04683151800799849
2609,0.29068361868384635,2011-09-06,,,7.0,24.0,0.22822420814547908,0.0063109870307638555
2610,0.31047590379186596,2011-09-07,,,8.0,25.0,0.09664291156739058,0.0006739943674497357
2611,0.3832138910389019,2011-09-08,,1.0,9.0,0.0,0.10399720593845378,1.0
2612,0.5341810468460675,2011-09-09,,,10.0,1.0,0.028151785420102347,0.6997623860123585
2613,0.7029455245266731,2011-09-12,,,11.0,2.0,0.05853313505657503,0.5968857816933941
2614,0.847081628369833,2011-09-13,,,12.0,3.0,0.029922409580684404,0.41590978769036474
2615,0.9397776668571286,2011-09-14,,,13.0,4.0,0.00030691156622821096,0.08300055601479459
2616,0.9346282515553317,2011-09-15,,,14.0,5.0,2.089832823826357e-06,0.009364151023820157
2617,0.8617741748403231,2011-09-16,,,15.0,6.0,3.653582551306986e-06,0.006684786939690472
2618,0.7790447103564608,2011-09-19,,,16.0,7.0,0.02152770733784801,0.1865033036133519
2619,0.7205839526859426,2011-09-20,,,17.0,8.0,0.0028747776069346772,0.06368674609922437
2620,0.6731767603073552,2011-09-21,,,18.0,9.0,0.0002975912604681675,0.017250833616615967
2621,0.698049213440392,2011-09-22,,,19.0,10.0,0.2184696153454157,0.44906693175501583
2622,0.7935829177765752,2011-09-23,,,20.0,11.0,2.8967607682919253e-05,0.0031919196219927642
2623,0.8490897608493003,2011-09-26,,,21.0,12.0,0.0001175401431323841,0.005680572708829894
2624,0.8775320666958706,2011-09-27,,,22.0,13.0,0.038111004976265565,0.14505402441968931
2625,0.8996231981188445,2011-09-28,,,23.0,14.0,0.00012706160007235095,0.004251385193664667
2626,0.8635454520707925,2011-09-29,1.0,,0.0,15.0,1.0,0.017552254795480067
2627,0.7936166337633525,2011-09-30,,1.0,1.0,0.0,0.6523098343902087,1.0
2628,0.7329136719173402,2011-10-03,,,2.0,1.0,0.3890131812961545,0.6237092121302639
2629,0.6241053902195618,2011-10-04,,,3.0,2.0,0.4429600275355818,0.5810894959557952
2630,0.5203694282422586,2011-10-05,1.0,,0.0,3.0,1.0,0.450757769669338
2631,0.4426949377304438,2011-10-06,,,1.0,4.0,0.7550261393801722,0.3249735012644817
2632,0.4120704458525324,2011-10-07,,,2.0,5.0,0.5699553945762023,0.24524613481048393
2633,0.3562418632487716,2011-10-10,,,3.0,6.0,0.3837330809771677,0.14725107743622953
2634,0.2929481335769341,2011-10-11,,,4.0,7.0,0.832202069845634,0.725104141011714
2635,0.2975693278036516,2011-10-12,,,5.0,8.0,0.4157682376979609,0.2455625269729406
2636,0.3062136896729446,2011-10-13,,,6.0,9.0,0.18553692450926024,0.0799181698900666
2637,0.34030496965726714,2011-10-14,,,7.0,10.0,0.09649231229078621,0.03542218160765695
2638,0.34105270511209496,2011-10-17,,,8.0,11.0,0.775439314340972,0.7049011946678257
2639,0.33164370546363314,2011-10-18,,,9.0,12.0,0.07061779825514675,0.02918897853381037
2640,0.2984397545997872,2011-10-19,,,10.0,13.0,0.28381015445504276,0.19450748080359156
2641,0.30687071232318747,2011-10-20,,,11.0,14.0,0.07074749922100926,0.03435547334809951
2642,0.30169889809097555,2011-10-21,,,12.0,15.0,0.029144318221020947,0.012041826770106462
2643,0.3634806140756022,2011-10-24,,,13.0,16.0,0.1945715815617604,0.13335853352471952
2644,0.41933011681001636,2011-10-25,,,14.0,17.0,0.4288406966979386,0.35768627599124614
2645,0.5012358895231679,2011-10-26,,,15.0,18.0,0.0020658355696060414,0.0005999497835922222
2646,0.6520558024493631,2011-10-27,,,16.0,19.0,0.0028174229633751422,0.0009369130957526717
2647,0.8122561967256019,2011-10-28,,,17.0,20.0,0.00018941695250640107,4.1734263993276096e-05
2648,0.8795278494840804,2011-10-31,,,18.0,21.0,0.00024706925639820235,6.189019145435776e-05
2649,0.8646403927966574,2011-11-01,,,19.0,22.0,6.738029240831829e-07,7.146455870750397e-08
2650,0.7954275717426695,2011-11-02,,,20.0,23.0,0.030234534012913955,0.017888699610267237
2651,0.7052355832541172,2011-11-03,,,21.0,24.0,0.016581086304473112,0.009231493684687328
2652,0.589508224814988,2011-11-04,,,22.0,25.0,0.0013472716644690756,0.0005470376846929104
2653,0.4881517548464711,2011-11-07,,,23.0,26.0,0.04179793485707989,0.02762520147609209
2654,0.35853581126461437,2011-11-08,,,24.0,27.0,0.00028309755429108667,0.00010195960214575084
2655,0.16437185787075498,2011-11-09,,1.0,25.0,0.0,0.48161289439925387,1.0
2656,0.13022625273083832,2011-11-10,,,26.0,1.0,0.07589131102790025,0.9055875926516294
2657,0.1611329584974688,2011-11-11,,,27.0,2.0,0.2893511717253866,0.9122325693005752
2658,0.19482847976743364,2011-11-14,,,28.0,3.0,0.03362990941043192,0.6952631021957681
2659,0.24982042996832218,2011-11-15,,,29.0,4.0,0.2221981947799075,0.8126344791526762
2660,0.3399578263340802,2011-11-16,,,30.0,5.0,0.05185582499785853,0.6106601658632194
2661,0.464260354454894,2011-11-17,,,31.0,6.0,0.0007681506988274182,0.2495647137830739
2662,0.5872608624299399,2011-11-18,,,32.0,7.0,0.000767549118340237,0.2082653287724049
2663,0.7083118140881302,2011-11-21,,,33.0,8.0,1.4431103882700838e-08,0.012566783526534557
2664,0.7989777126745907,2011-11-22,,,34.0,9.0,0.13158229732175722,0.5845832772855903
2665,0.923066595135261,2011-11-23,,,35.0,10.0,0.024433716022717617,0.34627853998121494
2666,1.0399873181802153,2011-11-25,,,36.0,11.0,0.00354796667802331,0.1783949823145531
2667,1.09993438856886,2011-11-28,,,37.0,12.0,0.15788472650304566,0.5495436586814276
2668,1.1281206723493717,2011-11-29,,,38.0,13.0,0.00023587563682165636,0.057421666496298485
2669,1.053872589941417,2011-11-30,,,39.0,14.0,0.5505707928764598,0.8071580332384298
2670,0.9314825539145276,2011-12-01,,,40.0,15.0,0.11367677433621025,0.4424629424339723
2671,0.7726948331518839,2011-12-02,1.0,,0.0,16.0,1.0,0.6920732260980692
2672,0.6001321085329581,2011-12-05,,,1.0,17.0,0.7816474629813197,0.015176991278377095
2673,0.4937992522253802,2011-12-06,,,2.0,18.0,0.7094921082818232,0.045554168330892215
2674,0.5354591771661706,2011-12-07,,,3.0,19.0,0.6527365268705252,0.0670924220098262
2675,0.6308634844297624,2011-12-08,,,4.0,20.0,0.3592907289449792,0.005987286697619212
2676,0.7303539519042113,2011-12-09,,,5.0,21.0,0.1081429384877265,8.76581494192039e-05
