Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2002-02-11,0.0,0.0,5.814493890273923,37.94197852504103,47.18241714739186,0.0,0.0
2002-02-12,0.0,0.0,6.0067602795597494,37.364025078532045,48.97656100339209,0.0,0.0
2002-02-13,0.0,0.0,4.707375453666508,37.969351894369204,51.045333745574034,0.0,0.0
2002-02-14,0.0,0.0,4.734514704764433,39.22882274666559,53.003633614257936,0.0,0.0
2002-02-15,0.0,0.0,4.764982343329165,39.21944105591381,54.812896859498025,0.0,0.0
2002-02-19,0.0,0.0,4.766010200302653,36.97583811894521,56.40942956636822,0.0,0.0
2002-02-20,0.0,0.0,4.645295012400758,32.46599954554532,57.734870292383,0.0,0.0
2002-02-21,0.0,0.0,6.526058916995077,32.681653078535646,58.37597457613626,0.0,0.0
2002-02-22,0.0,0.0,6.5530085802757805,38.234450102605095,59.25892679266019,0.0,0.0
2002-02-25,0.0,0.0,12.313401538726186,28.174725171307678,57.82437823396917,0.0,0.0
2002-02-26,0.0,0.0,14.644161255452024,24.19469912845589,55.45050549606083,0.0,0.0
2002-02-27,0.0,0.0,19.50998713521601,24.24128718066282,52.26218975488797,0.0,0.0
2002-02-28,0.0,0.0,23.48305282720389,24.11773636318086,48.62441524858645,0.0,0.0
2002-03-01,0.0,0.0,21.206084030330068,24.480950861254467,45.663245884256256,0.0,0.0
2002-03-04,0.0,0.0,30.570534619506386,24.286005362172965,43.21989253746126,0.0,0.0
2002-03-05,0.0,0.0,34.36573656021335,24.14603910965146,41.38033253397744,0.0,0.0
2002-03-06,0.0,0.0,36.194285343929565,23.954423404578193,39.87811838853738,0.0,0.0
2002-03-07,0.0,0.0,37.725024562556726,22.08551409702604,38.89742560022915,0.0,0.0
2002-03-08,0.0,0.0,39.164338030043936,18.248802026105718,38.721172091416605,0.0,0.0
2002-03-11,0.0,0.0,40.25041735265783,8.813172976770677,40.532123239083255,0.0,0.0
2002-03-12,0.0,0.0,41.501783880414045,7.015906795069221,42.71404120132723,0.0,0.0
2002-03-13,0.0,0.0,39.27534534670696,9.980686932449476,43.91119935498854,0.0,0.0
2002-03-14,0.0,0.0,40.726408967312224,3.043413465485552,46.9242246524954,0.0,0.0
2002-03-15,0.0,0.0,39.87082543714097,3.173509708584909,49.66211523981413,0.0,0.0
2002-03-18,0.0,0.0,41.62118130099468,3.1531195349415104,52.25164229695475,0.0,0.0
2002-03-19,0.0,0.0,37.736723060684376,3.268535068248253,54.52352291963603,0.0,0.0
2002-03-20,0.0,0.0,34.159425894283665,5.325937622338678,55.84493065051816,0.0,0.0
2002-03-21,0.0,0.0,34.00703348488043,9.202620860514669,55.956349388341295,0.0,0.0
2002-03-22,0.0,0.0,24.40007860286544,9.142460762765387,55.20856490173621,0.0,0.0
2002-03-25,0.0,0.0,19.715567631211577,10.098222845017084,53.569241773257545,0.0,0.0
2002-03-26,0.0,0.0,15.367875665332893,10.543077283546886,51.072916689912006,0.0,0.0
2002-03-27,0.0,0.0,15.856711624485099,10.631201927465176,48.8339870879852,0.0,0.0
2002-03-28,0.0,0.0,15.623208895068538,10.75995547866748,46.66250011956085,0.0,0.0
2002-04-01,0.0,0.0,15.810624720694811,15.072378396438987,43.50021165244718,0.0,0.0
2002-04-02,0.0,0.0,14.94907091342438,15.453673077418573,40.511605514977305,0.0,0.0
2002-04-03,0.0,0.0,15.142405599380705,14.375694239566867,37.80344997081978,0.0,0.0
2002-04-04,0.0,0.0,15.102091751400588,17.805964372209655,35.690092535599,0.0,0.0
2002-04-05,0.0,0.0,15.110455589895524,18.132546707874624,33.79015086097829,0.0,0.0
2002-04-08,0.0,0.0,10.151078317270153,23.279822515998212,34.181660411234,0.0,0.0
2002-04-09,0.0,0.0,13.303838610972528,24.343187730436373,33.83463441035311,0.0,0.0
2002-04-10,0.0,0.0,13.513627395215149,25.5896146669342,33.62375461374227,0.0,0.0
2002-04-11,0.0,0.0,12.50151612482082,31.453264445348783,34.30180547589793,0.0,0.0
2002-04-12,0.0,0.0,10.54822286536066,31.779028665683263,35.43444192743643,0.0,0.0
2002-04-15,0.0,0.0,10.018583634542514,38.606614433786504,37.102883640613996,0.0,0.0
2002-04-16,0.0,0.0,16.133455587962775,36.56096546562499,37.22167639372201,0.0,0.0
2002-04-17,0.0,0.0,16.034757528236884,36.615763417504965,37.35511685378193,0.0,0.0
2002-04-18,0.0,0.0,13.931674898005904,42.81146934252466,38.32229808897717,0.0,0.0
2002-04-19,0.0,0.0,13.885683902281942,38.61767689665222,38.94967269783204,0.0,0.0
2002-04-22,0.0,0.0,14.077435337633906,45.85737573184973,39.954994444202725,0.0,0.0
2002-04-23,0.0,0.0,14.147730140295794,46.32923735783007,40.901982853336015,0.0,0.0
2002-04-24,0.0,0.0,13.89161465537467,44.59623276990989,41.73022924344827,0.0,0.0
2002-04-25,0.0,0.0,10.252063179320693,52.91956496522005,43.573940802768526,0.0,0.0
2002-04-26,0.0,0.0,12.514838568086956,47.016713639286486,44.601202989905566,0.0,0.0
2002-04-29,0.0,0.0,10.480289628721923,49.14091009902178,46.04709905777397,0.0,0.0
2002-04-30,0.0,0.0,12.139917644078475,46.24730531077508,46.930580666801426,0.0,0.0
2002-05-01,0.0,0.0,12.462326927759127,35.38616452698635,47.000483261574104,0.0,0.0
2002-05-02,0.0,0.0,17.108162226260788,35.89814031039216,46.17534684596263,0.0,0.0
2002-05-03,0.0,0.0,17.392255850006578,27.709695761027426,44.5110947136413,0.0,0.0
2002-05-06,0.0,0.0,10.540971795005106,35.02503240131491,45.16981470760235,0.0,0.0
2002-05-07,0.0,0.0,9.0347937170205,37.32499493148856,46.302195468318345,0.0,0.0
2002-05-08,0.0,0.0,19.441286632890602,29.9650582249787,44.516356189507206,0.0,0.0
2002-05-09,0.0,0.0,19.858822569546444,30.608610726887,42.85807685918259,0.0,0.0
2002-05-10,0.0,0.0,19.31513160067567,28.11974848908336,41.122605821728726,0.0,0.0
2002-05-13,0.0,0.0,19.144485492916605,27.871314995072993,39.511097001235854,0.0,0.0
2002-05-14,0.0,0.0,26.368504482770845,27.27581126521082,36.80968565536985,0.0,0.0
2002-05-15,0.0,0.0,33.924092163403465,18.325554346113428,36.31284117046531,0.0,0.0
2002-05-16,0.0,0.0,32.13516695607025,18.713025614881328,35.60453083248972,0.0,0.0
2002-05-17,0.0,0.0,35.572247139384594,17.449482715540018,35.50277016456057,0.0,0.0
2002-05-20,0.0,0.0,34.24071308876404,20.068231097803906,34.83086062935891,0.0,0.0
2002-05-21,0.0,0.0,33.483465446672845,21.74178496874352,33.861615910152544,0.0,0.0
2002-05-22,0.0,0.0,30.37144805601861,26.68474708461689,31.904466641844948,0.0,0.0
2002-05-23,0.0,0.0,34.15077832689229,27.130241452829342,30.44388324093648,0.0,0.0
2002-05-24,0.0,0.0,34.73050177906683,18.51489051963151,30.444640676945397,0.0,0.0
2002-05-28,0.0,0.0,34.112366063403975,20.978523727036407,29.97290321598329,0.0,0.0
2002-05-29,0.0,0.0,23.44682189396412,24.854867045281342,28.040203373279628,0.0,0.0
2002-05-30,0.0,0.0,23.285418653783974,28.51400358532625,26.758324981501346,0.0,0.0
2002-05-31,0.0,0.0,23.59362157643993,23.901632398485546,24.893338099428377,0.0,0.0
2002-06-03,0.0,0.0,22.77906152356995,26.169165040915217,23.60994941476233,0.0,0.0
2002-06-04,0.0,0.0,16.231505113914302,28.42022895077193,23.873332564673124,0.0,0.0
2002-06-05,0.0,0.0,6.817227647041094,29.825418889513568,26.65314783501021,0.0,0.0
2002-06-06,0.0,0.0,6.712427297445148,32.96286559741625,29.475293502100936,0.0,0.0
2002-06-07,0.0,0.0,3.1803626656151347,37.296980351304704,33.39032355807332,0.0,0.0
2002-06-10,0.0,0.0,4.011837057079979,34.50180556832265,36.66006261727552,0.0,0.0
2002-06-11,0.0,0.0,5.917805818943889,31.76631367860291,38.940956345671175,0.0,0.0
2002-06-12,0.0,0.0,5.797858759577585,31.997598627329978,41.11087458072933,0.0,0.0
2002-06-13,0.0,0.0,3.946655063308052,31.627226289513484,43.73234793285807,0.0,0.0
2002-06-14,0.0,0.0,3.77349113720956,38.61356506610185,46.479685798281096,0.0,0.0
2002-06-17,0.0,0.0,15.578273709446902,33.4106230079564,45.759765235717325,0.0,0.0
2002-06-18,0.0,0.0,17.215124353760043,31.45858164519736,44.581435237677375,0.0,0.0
2002-06-19,0.0,0.0,17.478517634338864,30.067215877226467,43.288263452609826,0.0,0.0
2002-06-20,0.0,0.0,17.038120597597526,37.777984196331246,42.89876943827152,0.0,0.0
2002-06-21,0.0,0.0,17.32684217714926,37.2320830273746,42.44056672204151,0.0,0.0
2002-06-24,0.0,0.0,16.81114428593139,39.72632491303985,42.304166444171294,0.0,0.0
2002-06-25,0.0,0.0,16.923818931166466,38.46321807583855,42.060217513997976,0.0,0.0
2002-06-26,0.0,0.0,16.347159160057096,48.46620523071843,42.59564545008895,0.0,0.0
2002-06-27,0.0,0.0,21.215046266012763,42.8039344070629,41.96185909625048,0.0,0.0
2002-06-28,0.0,0.0,25.519493416365624,42.42441915625297,40.74177679612952,0.0,0.0
2002-07-01,0.0,0.0,23.932224684334003,44.42564705661511,39.97305049400837,0.0,0.0
2002-07-02,0.0,0.0,24.19882631121489,46.001261178154955,39.336229802930006,0.0,0.0
2002-07-03,0.0,0.0,22.864420686281036,50.737689548578025,39.231513632229984,0.0,0.0
2002-07-05,0.0,0.0,30.404524053137965,42.246283309515846,37.59351668070432,0.0,0.0
2002-07-08,0.0,0.0,19.8157184179393,42.680012097980274,37.52150613911692,0.0,0.0
2002-07-09,0.0,0.0,18.597724907611237,47.046718640572564,37.93697050731673,0.0,0.0
2002-07-10,0.0,0.0,18.24632937482058,50.087082146339576,38.555484774806594,0.0,0.0
2002-07-11,0.0,0.0,17.75051069830061,45.914062152016456,38.96133582906909,0.0,0.0
2002-07-12,0.0,0.0,18.46219684642259,43.568999057727964,39.06941735190154,0.0,0.0
2002-07-15,0.0,0.0,18.15592721486745,43.19707946490146,39.19409281261749,0.0,0.0
2002-07-16,0.0,0.0,18.567754367280305,43.442364477979176,39.25978561380792,0.0,0.0
2002-07-17,0.0,0.0,22.65656844794933,30.54867410630632,37.51503830805972,0.0,0.0
2002-07-18,0.0,0.0,17.973958790154224,31.115705847114764,36.74760015236454,0.0,0.0
2002-07-19,0.0,0.0,12.876214117721565,37.773218901407006,37.633881919259146,0.0,0.0
2002-07-22,0.0,1.0,12.080273081095779,47.47630548866062,39.190934325228966,0.0,1.0
2002-07-23,0.0,1.0,9.936113090354254,58.74812694779094,41.46781539723382,0.0,1.0
2002-07-24,0.0,1.0,8.92692797006087,51.59513673639948,43.54156094352943,0.0,1.0
2002-07-25,0.0,1.0,8.076481128292826,48.54699471768175,45.536665839672146,0.0,1.0
2002-07-26,0.0,0.0,8.226024492559787,49.808094386538706,47.401980761273755,0.0,0.0
2002-07-29,0.0,0.0,16.33761887298943,48.20681975962624,47.542953237039406,0.0,0.0
2002-07-30,0.0,0.0,18.39282015200196,45.53959917341771,47.180005116413,0.0,0.0
2002-07-31,0.0,0.0,18.97840661322241,43.18554565381899,46.59149031772665,0.0,0.0
2002-08-01,0.0,0.0,18.864513607219415,46.67171087732324,46.2942603248416,0.0,0.0
2002-08-02,0.0,0.0,18.931578588099967,47.9839985375604,46.08870798073465,0.0,0.0
2002-08-05,0.0,1.0,18.86652915154708,53.732934986434486,46.22706504413451,0.0,1.0
2002-08-06,0.0,0.0,21.851448756972925,52.49557614152358,45.869252650282746,0.0,0.0
2002-08-07,0.0,0.0,22.46855096642446,53.97809276473046,45.53699828456325,0.0,0.0
2002-08-08,0.0,0.0,30.893147781191743,50.46455992101443,44.002641437632064,0.0,0.0
2002-08-09,0.0,0.0,33.494599166750895,39.711533504118705,41.46619334981296,0.0,0.0
2002-08-12,0.0,0.0,34.57553377442546,16.656826450394313,41.002563079264,0.0,0.0
2002-08-13,0.0,0.0,37.40746152856144,13.861283465036733,41.35430600315776,0.0,0.0
2002-08-14,0.0,0.0,30.859785658004625,14.90267546210465,40.89110070693143,0.0,0.0
2002-08-15,0.0,0.0,34.53673669733924,15.446810275405976,40.69833783233365,0.0,0.0
2002-08-16,0.0,0.0,26.14094807006003,17.778864110538837,39.151273322724045,0.0,0.0
2002-08-19,0.0,0.0,27.503557319821052,18.05519254338523,37.83610085230928,0.0,0.0
2002-08-20,0.0,0.0,28.24345658317477,18.696938485422027,36.58620311210515,0.0,0.0
2002-08-21,0.0,0.0,28.58679397917563,24.73779762701845,34.48847797925421,0.0,0.0
2002-08-22,0.0,0.0,33.400178829824,18.908040428251343,34.003963809627265,0.0,0.0
2002-08-23,0.0,0.0,34.493113327004984,15.256567681906755,34.33701434703492,0.0,0.0
2002-08-26,0.0,0.0,27.571219933666352,15.561669368317965,33.87316614808298,0.0,0.0
2002-08-27,0.0,0.0,28.46778719550853,15.945426395722112,33.46759173391937,0.0,0.0
2002-08-28,0.0,0.0,19.338785047686887,19.070808366923774,31.126883869977004,0.0,0.0
2002-08-29,0.0,0.0,16.74917753829705,23.330820121490444,30.076482514188413,0.0,0.0
2002-08-30,0.0,0.0,18.911287338972848,23.766250147050382,28.74072809670589,0.0,0.0
2002-09-03,0.0,1.0,14.865024365513456,38.540613534679494,29.854363863497976,0.0,1.0
2002-09-04,0.0,0.0,15.049219753174706,37.234230077261095,30.752779681866908,0.0,0.0
2002-09-05,0.0,0.0,12.074559978167176,40.6991823612961,32.43045783907653,0.0,0.0
2002-09-06,0.0,0.0,17.208123838202955,39.87834114871529,32.950573040272175,0.0,0.0
2002-09-09,0.0,0.0,16.06619675789399,39.09912988640788,33.579286008964445,0.0,0.0
2002-09-10,0.0,0.0,16.916060534872486,40.218291155406014,34.09397802564981,0.0,0.0
2002-09-11,0.0,0.0,16.65240357475641,30.857331581782574,33.79433557932925,0.0,0.0
2002-09-12,0.0,0.0,11.062903644384669,36.68226711372802,35.21320761090705,0.0,0.0
2002-09-13,0.0,0.0,11.390138693716185,35.56921477195936,36.37579076383706,0.0,0.0
2002-09-16,0.0,0.0,11.551610340234005,36.073459700754015,37.45533226298635,0.0,0.0
2002-09-17,0.0,0.0,14.981324697616005,36.405136029626206,37.75791915589064,0.0,0.0
2002-09-18,0.0,0.0,15.133745503036856,39.30643669832146,38.23251754799074,0.0,0.0
2002-09-19,0.0,0.0,15.278082680382784,40.56776772534071,38.73625244121561,0.0,0.0
2002-09-20,0.0,0.0,13.30321540241561,45.11528309757054,39.85905366729772,0.0,0.0
2002-09-23,0.0,0.0,13.177403755493689,29.375740734246,39.73098797276037,0.0,0.0
2002-09-24,0.0,0.0,15.370030861146722,29.48538388985441,39.14081453411825,0.0,0.0
2002-09-25,0.0,0.0,16.429607536566884,26.423434140938195,38.01083924190464,0.0,0.0
2002-09-26,0.0,0.0,18.567232189215478,25.901830077494196,36.4739013936614,0.0,0.0
2002-09-27,0.0,0.0,18.7524276804826,25.320810490964323,34.933146729121425,0.0,0.0
2002-09-30,0.0,0.0,17.248285388642394,29.029913297791428,34.25636968660834,0.0,0.0
2002-10-01,0.0,0.0,20.603796655090086,26.21028518878737,32.66491991073636,0.0,0.0
2002-10-02,0.0,0.0,20.807403311933275,20.669000418932768,30.355546394143484,0.0,0.0
2002-10-03,0.0,0.0,20.568469964964173,25.448355689297706,28.94476224740789,0.0,0.0
2002-10-04,0.0,0.0,17.89043417074546,35.698803371985036,29.25093937092159,0.0,0.0
2002-10-07,0.0,0.0,15.149126454777374,36.0102189273556,30.07420794318431,0.0,0.0
2002-10-08,0.0,0.0,16.780944514856095,31.495264352650608,30.10315334484633,0.0,0.0
2002-10-09,0.0,0.0,16.976112696252777,28.934649607006325,29.813453100632067,0.0,0.0
2002-10-10,0.0,0.0,20.238557343991207,24.971764090846893,28.431728284387894,0.0,0.0
2002-10-11,0.0,0.0,28.540623459304328,22.538340652236123,27.240246816456462,0.0,0.0
2002-10-14,0.0,0.0,27.45315654057618,22.992520200604986,25.92611884014199,0.0,0.0
2002-10-15,0.0,0.0,40.72639950287496,22.81804798238376,26.087281909670605,0.0,0.0
2002-10-16,0.0,0.0,36.014202363836546,23.552536140213288,25.71822686178688,0.0,0.0
2002-10-17,0.0,0.0,42.219299541390185,23.819245346655983,25.871396218800193,0.0,0.0
2002-10-18,0.0,0.0,43.181278888608674,19.5926958078512,26.707511526625748,0.0,0.0
2002-10-21,0.0,0.0,39.70702415617293,22.92760298995069,26.713358463723853,0.0,0.0
2002-10-22,0.0,0.0,40.57270067000329,23.55409626228191,26.700903593790564,0.0,0.0
2002-10-23,0.0,0.0,39.68235196382058,24.109708771023367,26.537379724465,0.0,0.0
2002-10-24,0.0,0.0,41.466919692014564,10.787439412858763,28.83555334903527,0.0,0.0
2002-10-25,0.0,0.0,41.53029127236003,11.625033945923755,30.79445198449673,0.0,0.0
2002-10-28,0.0,0.0,46.270352411914025,11.6870759659056,32.857000856409805,0.0,0.0
2002-10-29,0.0,0.0,46.889790053940104,12.327845335249073,34.6789491484356,0.0,0.0
2002-10-30,0.0,0.0,46.86410056796186,12.62941576133249,36.312135342671496,0.0,0.0
2002-10-31,0.0,0.0,37.89337989217943,12.970854883040108,37.21827797694698,0.0,0.0
2002-11-01,0.0,0.0,40.102895501558926,13.087207857540927,38.18774499426353,0.0,0.0
2002-11-04,0.0,0.0,30.8478531022637,12.8341896925595,38.40563058844739,0.0,0.0
2002-11-05,0.0,0.0,31.792650301092287,13.321756814906372,38.58682404434349,0.0,0.0
2002-11-06,0.0,0.0,21.539229488745534,15.920314104222467,36.90204781796296,0.0,0.0
2002-11-07,0.0,0.0,21.75874396331521,18.778761939366554,34.791271016205435,0.0,0.0
2002-11-08,0.0,0.0,22.25354981431772,15.287238592613786,33.63165494579233,0.0,0.0
2002-11-11,0.0,0.0,21.976036869208396,20.092393953766976,31.549220218081174,0.0,0.0
2002-11-12,0.0,0.0,22.422960655334638,13.757339884925036,31.006505401779886,0.0,0.0
2002-11-13,0.0,0.0,20.419487907337512,20.41951693979719,28.79176009379756,0.0,0.0
2002-11-14,0.0,0.0,21.725965138644952,19.764266892234033,27.07292698648257,0.0,0.0
2002-11-15,0.0,0.0,18.74043554225529,19.46495163041619,25.274601597274533,0.0,0.0
2002-11-18,0.0,0.0,19.715553088606164,17.257145696697574,23.944219382428226,0.0,0.0
2002-11-19,0.0,0.0,16.9672803589547,18.000074288157222,22.444889047073367,0.0,0.0
2002-11-20,0.0,0.0,23.08356493823577,18.20816216572828,21.6850551478418,0.0,0.0
2002-11-21,0.0,0.0,27.274884147644077,18.555039890586567,21.495160496130577,0.0,0.0
2002-11-22,0.0,0.0,19.697749168632566,19.32809570229479,20.027449153601253,0.0,0.0
2002-11-25,0.0,0.0,20.22382761612802,21.5793124768824,18.828527297086875,0.0,0.0
2002-11-26,0.0,0.0,20.025564113769,24.696414090893928,18.2296463173947,0.0,0.0
2002-11-27,0.0,0.0,23.44697714202416,21.475293124087447,17.24103597009157,0.0,0.0
2002-11-29,0.0,0.0,26.16824989402843,22.29556922319614,16.580309812884177,0.0,0.0
2002-12-02,0.0,0.0,26.05451614390003,20.766491307434162,16.20272544710998,0.0,0.0
2002-12-03,0.0,0.0,26.482594434876688,24.172407284269013,15.371147193231538,0.0,0.0
2002-12-04,0.0,0.0,26.067915311478032,19.523194675352137,15.298583549775664,0.0,0.0
2002-12-05,0.0,0.0,25.30720285742913,19.839937730322493,15.070819102031882,0.0,0.0
2002-12-06,0.0,0.0,20.310642634999517,22.73662929063246,14.39687730287683,0.0,0.0
2002-12-09,0.0,0.0,19.25190073168693,25.72598898166793,14.396667144780677,0.0,0.0
2002-12-10,0.0,0.0,19.271338982803012,25.865666044588004,14.411875237945392,0.0,0.0
2002-12-11,0.0,0.0,12.633838272668926,26.248392643689126,15.883516207690597,0.0,0.0
2002-12-12,0.0,0.0,6.243970885189949,27.057207169156445,19.21326504999841,0.0,0.0
2002-12-13,0.0,0.0,6.011398428462273,30.11710973343505,22.606755625423048,0.0,0.0
2002-12-16,0.0,0.0,10.272202012075642,28.053370205335806,24.30591947208518,0.0,0.0
2002-12-17,0.0,0.0,11.981776423185275,21.54238570852202,24.606822578576452,0.0,0.0
2002-12-18,0.0,0.0,8.078342923072764,23.529829121649627,26.340939984386047,0.0,0.0
2002-12-19,0.0,0.0,7.9116207245627725,23.41586419565225,27.994506102834478,0.0,0.0
2002-12-20,0.0,0.0,10.288840815124306,18.959958166165173,28.11247444733373,0.0,0.0
2002-12-23,0.0,0.0,10.607209773697104,16.07760475817532,27.568728415381322,0.0,0.0
2002-12-24,0.0,0.0,10.700510707884039,18.372594035848532,27.48445760815296,0.0,0.0
2002-12-26,0.0,0.0,10.531377688800156,22.321238265190406,28.084648402094263,0.0,0.0
2002-12-27,0.0,0.0,10.440379910486596,24.820547010472595,28.991613407975674,0.0,0.0
2002-12-30,0.0,0.0,10.720410813265415,22.38477370779773,29.4375158959927,0.0,0.0
2002-12-31,0.0,0.0,10.948809290469617,23.619150783432712,29.952938010648452,0.0,0.0
2003-01-02,0.0,0.0,17.84406979280039,23.1837899314034,28.74307558016513,0.0,0.0
2003-01-03,0.0,0.0,18.425387271064704,23.939062829123785,27.61963189471633,0.0,0.0
2003-01-06,0.0,0.0,26.18870719301055,20.308228762288397,26.550159868623147,0.0,0.0
2003-01-07,0.0,0.0,21.58621172379432,20.482759697813325,24.84107411841847,0.0,0.0
2003-01-08,0.0,0.0,20.20231910798472,22.493294945876986,23.449985548984397,0.0,0.0
2003-01-09,0.0,0.0,22.292125265622133,21.445580558502463,21.913236811614546,0.0,0.0
2003-01-10,0.0,0.0,20.094643979993666,22.914944889466465,20.81638968572639,0.0,0.0
2003-01-13,0.0,0.0,21.108260533728615,22.79130666439668,19.603351555500915,0.0,0.0
2003-01-14,0.0,0.0,21.270187722454274,22.966144956242328,18.476959006005828,0.0,0.0
2003-01-15,0.0,0.0,26.8648369178743,15.535467449936734,19.065749019862558,0.0,0.0
2003-01-16,0.0,0.0,27.29609587123011,14.613067483455152,19.865562594646214,0.0,0.0
2003-01-17,0.0,0.0,27.84552789983488,10.899131743753793,21.570784060296997,0.0,0.0
2003-01-21,0.0,0.0,27.13164052223957,13.976899495011285,22.3157294845615,0.0,0.0
2003-01-22,0.0,0.0,27.51343500935606,15.841057904185607,22.64482797552077,0.0,0.0
2003-01-23,0.0,0.0,26.063096731639728,15.762283914504437,22.786493037481808,0.0,0.0
2003-01-24,0.0,0.0,25.030394989340802,19.0549511137283,22.1270480543028,0.0,0.0
2003-01-27,0.0,0.0,16.878358201836193,24.40163252553509,21.848329646360245,0.0,0.0
2003-01-28,0.0,0.0,17.29009119202249,25.09415925491957,21.60292469429596,0.0,0.0
2003-01-29,0.0,0.0,16.94994597093899,27.50243658981589,21.755491784028603,0.0,0.0
2003-01-30,0.0,0.0,15.095059006794285,28.368289777892556,22.382878438355583,0.0,0.0
2003-01-31,0.0,0.0,15.362751925637893,31.12280030307659,23.205752193738274,0.0,0.0
2003-02-03,0.0,0.0,15.872177578705434,31.87998209741813,23.942675733730628,0.0,0.0
2003-02-04,0.0,0.0,16.23903814110217,39.4177874153524,25.20718705044312,0.0,0.0
2003-02-05,0.0,0.0,13.79740086319176,38.79656306954607,26.80184360994637,0.0,0.0
2003-02-06,0.0,0.0,13.888229046609087,40.63328201679467,28.391292645036355,0.0,0.0
2003-02-07,0.0,0.0,13.68028015650565,39.5508023522843,29.834800738909216,0.0,0.0
2003-02-10,0.0,0.0,13.78738101183235,37.949329677667606,31.03958274358241,0.0,0.0
2003-02-11,0.0,0.0,13.233258506566576,36.22759975518999,32.14318227826569,0.0,0.0
2003-02-12,0.0,0.0,7.634478526389303,38.83041682430703,34.642863899229205,0.0,0.0
2003-02-13,0.0,0.0,7.6472142749516125,37.18116385362799,36.87424948576759,0.0,0.0
2003-02-14,0.0,0.0,10.596152030632936,31.855042477321344,37.817405021555295,0.0,0.0
2003-02-18,0.0,0.0,17.398713117921368,31.986819947980162,37.22610689699378,0.0,0.0
2003-02-19,0.0,0.0,19.13060624782819,27.80766056092416,35.88753488029939,0.0,0.0
2003-02-20,0.0,0.0,19.524731123564624,28.729203891770858,34.686644662898914,0.0,0.0
2003-02-21,0.0,0.0,19.288471305997657,27.348255114570307,33.44345954888445,0.0,0.0
2003-02-24,0.0,0.0,15.644854295502878,28.532886853306195,33.138436446452644,0.0,0.0
2003-02-25,0.0,0.0,15.231665161082804,26.034718636713947,32.64132118343657,0.0,0.0
2003-02-26,0.0,0.0,11.172678828096263,26.43292457655712,33.20834913518233,0.0,0.0
2003-02-27,0.0,0.0,13.328609639248086,21.73587828639863,32.54893779723222,0.0,0.0
2003-02-28,0.0,0.0,17.384994351453027,20.32923710253965,30.78163620428147,0.0,0.0
2003-03-03,0.0,0.0,19.495416489692992,18.25543307569122,28.81756578642587,0.0,0.0
2003-03-04,0.0,0.0,19.61279053029911,18.98906610325957,26.87458170689301,0.0,0.0
2003-03-05,0.0,0.0,20.210911272490424,16.517180460745507,25.67332326974485,0.0,0.0
2003-03-06,0.0,0.0,20.78290231359129,14.619692499994766,25.083008832104785,0.0,0.0
2003-03-07,0.0,0.0,17.096890268866876,18.688899311441848,23.609130951468643,0.0,0.0
2003-03-10,0.0,0.0,10.292461042638731,19.0339954758406,24.05188399675172,0.0,0.0
2003-03-11,0.0,0.0,8.859566829135881,23.20361636030045,25.529379644194044,0.0,0.0
2003-03-12,0.0,0.0,8.608873435177362,29.106181377357768,27.58783926048121,0.0,0.0
2003-03-13,0.0,0.0,19.746514829624672,25.663814240297324,26.548046062359386,0.0,0.0
2003-03-14,0.0,0.0,24.087702643635346,25.10834690462152,24.79994611407621,0.0,0.0
2003-03-17,0.0,0.0,28.653368644562512,19.60840834060207,24.36719690982428,0.0,0.0
2003-03-18,0.0,0.0,29.796454412924355,19.88661701174821,24.05140460288805,0.0,0.0
2003-03-19,0.0,0.0,33.203069932488646,20.04331981528281,24.09879151550476,0.0,0.0
2003-03-20,0.0,0.0,31.246917197955398,19.787491275959294,23.981328779172287,0.0,0.0
2003-03-21,0.0,0.0,36.30488718275649,19.289000394463404,24.45462513651012,0.0,0.0
2003-03-24,0.0,0.0,36.42272062976477,17.331738306374728,25.24466337095436,0.0,0.0
2003-03-25,0.0,0.0,36.74779469633903,18.573605591627224,25.788044905045535,0.0,0.0
2003-03-26,0.0,0.0,38.08971368821508,19.2170422686466,26.29837858353765,0.0,0.0
2003-03-27,0.0,0.0,38.45263345597291,17.453182934962527,27.102936739535288,0.0,0.0
2003-03-28,0.0,0.0,34.92464705103472,26.840814042211967,26.101866297883486,0.0,0.0
2003-03-31,0.0,0.0,36.08933970994367,23.820261675374926,25.700255735501422,0.0,0.0
2003-04-01,0.0,0.0,39.70572651292025,15.869331385294958,26.92812710235605,0.0,0.0
2003-04-02,0.0,0.0,39.8033724323408,15.882454721287914,28.07304107179656,0.0,0.0
2003-04-03,0.0,0.0,36.873576838893854,15.904979285433994,28.905637309378363,0.0,0.0
2003-04-04,0.0,0.0,32.203355332451764,16.167672124121598,29.208907610527863,0.0,0.0
2003-04-07,0.0,0.0,40.00937266369685,15.48546312932276,30.27908109091485,0.0,0.0
2003-04-08,0.0,0.0,35.37014900434585,16.314883364543213,30.74972201245658,0.0,0.0
2003-04-09,0.0,0.0,35.28956785563931,15.989613253836698,31.241671722701234,0.0,0.0
2003-04-10,0.0,0.0,28.448035324442372,17.586065959119473,30.69551551302813,0.0,0.0
2003-04-11,0.0,0.0,32.16676204711719,16.576746197320563,30.78753431829316,0.0,0.0
2003-04-14,0.0,0.0,36.384886038191844,15.810902719091835,31.403920518075964,0.0,0.0
