,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
3378,2014-09-26,,,0.3039431203956574,0.2313543967765927,0.3352708615429084
3379,2014-09-29,,,0.2540199056821855,0.1812692134851749,0.23291336717819877
3380,2014-09-30,,,0.19567801363816517,0.14202681347466997,0.16180540223697198
3381,2014-10-01,,,0.15626662609025688,0.11127987680830549,0.11240655059972407
3382,2014-10-02,,,0.19988686868439387,0.0,0.0
3383,2014-10-03,,,0.2312596443415781,,
3384,2014-10-06,,,0.24423592800739494,,
3385,2014-10-07,,,0.25898589435623104,,
3386,2014-10-08,,,0.23059396154763825,,
3387,2014-10-09,,,0.21890795942115474,,
3388,2014-10-10,,,0.23335815025499343,,
3389,2014-10-13,,,0.2833380908307108,,
3390,2014-10-14,,,0.300027376818519,,
3391,2014-10-15,,,0.3612639579031559,,
3392,2014-10-16,,,0.4368987862708509,,
3393,2014-10-17,,,0.4880588918034187,,
3394,2014-10-20,,,0.49897516551223786,,
3395,2014-10-21,,,0.481658818486065,,
3396,2014-10-22,,,0.41268553638274746,,
3397,2014-10-23,1.0,,0.31590355987926066,1.0,
3398,2014-10-24,,,0.2376464782263528,0.7291297641395136,
3399,2014-10-27,,,0.20271101288683702,0.5316302129541427,
3400,2014-10-28,,,0.18769445874043528,0.3876274117806935,
3401,2014-10-29,,,0.25747033722520757,0.28263068332566715,
3402,2014-10-30,,,0.3529818741976623,0.20607444347183324,
3403,2014-10-31,,,0.44682795778397805,0.15025501036379932,
3404,2014-11-03,,,0.522837233125147,0.10955540026733718,
3405,2014-11-04,,,0.5784693510571286,0.0,
3406,2014-11-05,,,0.6185938997764359,,
3407,2014-11-06,,,0.6445513960412064,,
3408,2014-11-07,,,0.6501524821495722,,
3409,2014-11-10,,,0.6252676068349567,,
3410,2014-11-11,,,0.5851757885359845,,
3411,2014-11-12,,,0.5220764169438639,,
3412,2014-11-13,,,0.4509306572669438,,
3413,2014-11-14,,,0.38282684510033965,,
3414,2014-11-17,,1.0,0.31756171027685853,,1.0
3415,2014-11-18,,,0.24206121620156146,,0.7279217591349749
3416,2014-11-19,,,0.1854730669045527,,0.5298700874221564
3417,2014-11-20,,,0.14535889893834514,,0.38570396614933905
3418,2014-11-21,,,0.11541464426979238,,0.28076230954476367
3419,2014-11-24,,,0.1235905982634017,,0.2043729942626227
3420,2014-11-25,1.0,,0.15300713272941824,1.0,0.14876754950333046
3421,2014-11-26,,1.0,0.17637653254251603,0.8581236010261114,1.0
3422,2014-11-28,,,0.18862791268821558,0.7363761146380208,0.8383022758164161
3423,2014-12-01,,,0.17739974024217103,0.6319017232027949,0.7027507056389827
3424,2014-12-02,,,0.17041883267477956,0.5422497822093875,0.5891175158687515
3425,2014-12-03,1.0,,0.1943829129613758,1.0,0.49385855427608805
3426,2014-12-04,,,0.23301120021247518,0.8233425753569094,0.4140027499810497
3427,2014-12-05,,,0.29958556274671655,0.677892996395348,0.3470594475033687
3428,2014-12-08,,,0.3813915528343896,0.5581381654685578,0.29094072468566196
3429,2014-12-09,,,0.4557102696069277,0.45953891456186313,0.24389627163166783
3430,2014-12-10,,,0.48363566579361167,0.3783579533920831,0.20445879957196597
3431,2014-12-11,,1.0,0.482599587901751,0.3115182117526072,1.0
3432,2014-12-12,,,0.4468186924686561,0.25648620673497063,0.617176899001331
3433,2014-12-15,,,0.3794384205225228,0.21117601399669536,0.3809073246608991
3434,2014-12-16,,,0.3803198723528886,0.17387020321764587,0.23508720144110692
3435,2014-12-17,,,0.453567090404828,0.14315474089504576,0.1450903899803236
3436,2014-12-18,,,0.5109357329278452,0.11786539304307803,0.0
3437,2014-12-19,,,0.549471110509659,0.0,
3438,2014-12-22,,,0.5477922250623766,,
3439,2014-12-23,,,0.49154662161751217,,
3440,2014-12-24,,,0.41248246334764344,,
3441,2014-12-26,,,0.30523889098739093,,
3442,2014-12-29,1.0,,0.2188153498409447,1.0,
3443,2014-12-30,,,0.2048773053830003,0.8034700653323997,
3444,2014-12-31,,,0.22862081810223386,0.6455641458852507,
3445,2015-01-02,,,0.21694461124897624,0.5186914664706772,
3446,2015-01-05,,1.0,0.18998791768405912,0.4167530664525533,1.0
3447,2015-01-06,,,0.24631034547814984,0.334848613530111,0.8269691255852498
3448,2015-01-07,,,0.3700368031235942,0.2690408373895017,0.6838779346712326
3449,2015-01-08,,,0.4873793049623117,0.21616625919442647,0.5655459376421158
3450,2015-01-09,,,0.6200502144035932,0.1736831183976063,0.46768902953019076
3451,2015-01-12,,,0.7529993432678809,0.13954918648605966,0.38676438779639594
3452,2015-01-13,,,0.8691725640635563,0.1121235939830376,0.31984220758349996
3453,2015-01-14,,,0.9688948432439338,0.0,0.2644996307305829
3454,2015-01-15,,,1.0886839126357006,,0.21873302834289163
3455,2015-01-16,,,1.1673854839046445,,0.18088546118533474
3456,2015-01-20,,,1.2318462695952381,,0.14958669166752092
3457,2015-01-21,,,1.2945267972737702,,0.12370357560748016
3458,2015-01-22,,,1.2879669803425882,,0.10229903775188667
3459,2015-01-23,,,1.2201140383835125,,0.0
3460,2015-01-26,,,1.1094806949794858,,
3461,2015-01-27,,,0.9691559923010873,,
3462,2015-01-28,,,0.8156818264774577,,
3463,2015-01-29,,,0.6533218765336082,,
3464,2015-01-30,,,0.5718734714849917,,
3465,2015-02-02,,,0.526948455322277,,
3466,2015-02-03,1.0,,0.4969252533803776,1.0,
3467,2015-02-04,,,0.48040927896552155,0.6083984578397472,
3468,2015-02-05,,,0.42736047084505613,0.3701486835017826,
3469,2015-02-06,,,0.3586193575567375,0.22519788821389722,
3470,2015-02-09,,,0.2678566852400027,0.13701004789810284,
3471,2015-02-10,,,0.18411176534023743,0.0,
3472,2015-02-11,,,0.19234477156960614,,
3473,2015-02-12,,,0.2850358123662089,,
3474,2015-02-13,,,0.39721729770146713,,
3475,2015-02-17,,,0.5088419019132111,,
3476,2015-02-18,,,0.6095850501368486,,
3477,2015-02-19,,,0.6742559309163663,,
3478,2015-02-20,,,0.7187687950415792,,
3479,2015-02-23,,,0.7340035391823936,,
3480,2015-02-24,,,0.7295674678641901,,
3481,2015-02-25,,,0.7021659521457936,,
3482,2015-02-26,,,0.6533315739991631,,
3483,2015-02-27,,,0.6111721722370433,,
3484,2015-03-02,,,0.6048146593399679,,
3485,2015-03-03,,,0.6384652392031619,,
3486,2015-03-04,,,0.6805092674002678,,
3487,2015-03-05,,,0.7052665616260615,,
3488,2015-03-06,,,0.7102303152813042,,
3489,2015-03-09,,,0.6789889722575115,,
3490,2015-03-10,,1.0,0.5990055556879526,,1.0
3491,2015-03-11,,,0.5019820522649472,,0.5493576701591621
3492,2015-03-12,1.0,,0.41529318192192316,1.0,0.30179384976270274
3493,2015-03-13,,,0.31842634883203474,0.6601467092495747,0.16579276617400257
3494,2015-03-16,,,0.2575546540233387,0.43579367773304256,0.0
3495,2015-03-17,,,0.24888192005872398,0.28768776226723775,
3496,2015-03-18,,,0.2717266767209946,0.18991612955209097,
3497,2015-03-19,,1.0,0.27743066200518407,0.12537250795722876,1.0
3498,2015-03-20,,,0.2796864658031646,0.0,0.7577281021287473
3499,2015-03-23,,,0.2743077916544534,,0.5741518767556333
3500,2015-03-24,,,0.22999744720396287,,0.43505101190770445
3501,2015-03-25,,,0.19190174977261365,,0.32965037758201593
3502,2015-03-26,,,0.2479885735699665,,0.24978535497124588
3503,2015-03-27,,,0.3374244961245443,,0.1892693829619176
3504,2015-03-30,,,0.4052038518146897,,0.14341473034281288
3505,2015-03-31,,,0.44494311093287187,,0.10866937143996566
3506,2015-04-01,,,0.44594511988688657,,0.0
3507,2015-04-02,,,0.4321062345676417,,
3508,2015-04-06,,,0.38982470797863855,,
3509,2015-04-07,,,0.32707098573189,,
3510,2015-04-08,,,0.24835489858707438,,
3511,2015-04-09,,,0.1708417490664503,,
3512,2015-04-10,,,0.10650779563089621,,
3513,2015-04-13,1.0,,0.0898102551083217,1.0,
3514,2015-04-14,,,0.10925827038848142,0.9141046154982084,
3515,2015-04-15,,,0.16413914375823802,0.8355872480751274,
3516,2015-04-16,,,0.2518485526001536,0.7638141601169204,
3517,2015-04-17,,,0.31341548455895646,0.6982060491457645,
3518,2015-04-20,,,0.35625763175583086,0.6382333720929122,
3519,2015-04-21,,,0.35967970383950915,0.5834120711951164,
3520,2015-04-22,,,0.34706221164826856,0.5332996670168253,
3521,2015-04-23,,,0.32164276584461965,0.48749168706373763,
3522,2015-04-24,,,0.2810816220059568,0.4456184011619708,
3523,2015-04-27,,,0.2283923611271387,0.40734183725308976,
3524,2015-04-28,,,0.16301368623880344,0.37235305351856934,
3525,2015-04-29,,,0.11746575319801694,0.34036964481617565,
3526,2015-04-30,,,0.12261214503526832,0.31113346330195196,
3527,2015-05-01,,,0.14541362274238656,0.2844085348402568,
3528,2015-05-04,,,0.19087348999475218,0.2599791543845617,
3529,2015-05-05,,,0.2058734457661992,0.23764814495624914,
3530,2015-05-06,,1.0,0.20077440589197307,0.21723526616909458,1.0
3531,2015-05-07,,,0.19503421688674524,0.19857575945415115,0.8180969685937518
3532,2015-05-08,1.0,,0.19264840900151411,1.0,0.669282650022286
3533,2015-05-11,,,0.18413748847186603,0.824771905545279,0.5475381071156251
3534,2015-05-12,,,0.16316643919497484,0.6802486961767906,0.44793926562085384
3535,2015-05-13,,,0.1665957981186511,0.5610500133904232,0.3664577553185319
3536,2015-05-14,,,0.1856734904712441,0.4627382886502236,0.29979797874376174
3537,2015-05-15,,,0.20996643684060623,0.3816535400988062,0.24526381760080554
3538,2015-05-18,,,0.25331848057023487,0.314777117525394,0.20064958568494987
3539,2015-05-19,,,0.31098649670737377,0.2596193230434694,0.1641508177984497
3540,2015-05-20,,,0.3438447177220856,0.21412672378293762,0.13429128643309698
3541,2015-05-21,,,0.35546796533853203,0.17660570600262107,0.1098632943394719
3542,2015-05-22,,,0.36467014695731426,0.1456594246699511,0.0
3543,2015-05-26,,,0.35069689406989235,0.1201358012456646,
3544,2015-05-27,,,0.3214932303748669,0.0,
3545,2015-05-28,,1.0,0.2800313099609749,,1.0
3546,2015-05-29,,,0.23300848051036716,,0.7557600782667238
3547,2015-06-01,,,0.17078648956386122,,0.5711732959017244
3548,2015-06-02,,,0.10473714037379221,,0.4316699748145498
3549,2015-06-03,,,0.09661695867813622,,0.32623893395123876
3550,2015-06-04,1.0,,0.11795471527858228,1.0,0.24655836225664077
3551,2015-06-05,,,0.18386242492619584,0.888736297879026,0.18633896715639403
3552,2015-06-08,,,0.24248886611846626,0.7898522071677168,0.14082755240225678
3553,2015-06-09,,,0.2955368639933724,0.701970326469814,0.10643184202564074
3554,2015-06-10,,,0.376030370899836,0.6238665091677138,0.0
3555,2015-06-11,,,0.46373910350358477,0.5544528117284253,
3556,2015-06-12,,,0.5299311940784954,0.4927623392441373,
3557,2015-06-15,,,0.558939077780841,0.43793577711404325,
3558,2015-06-16,,,0.5641948390660406,0.3892094212611091,
3559,2015-06-17,,,0.5509010943447903,0.34590454015123634,
3560,2015-06-18,,,0.5133613857609285,0.3074179204335567,
3561,2015-06-19,,1.0,0.465916342771672,0.27321346450778816,1.0
3562,2015-06-22,,,0.4002273112764764,0.24281472297735426,0.6275597817633559
3563,2015-06-23,1.0,,0.3253236063929423,1.0,0.39383127968687087
3564,2015-06-24,,1.0,0.25985154669451577,0.7222935769992062,1.0
3565,2015-06-25,,,0.2050352371948159,0.5217080113743081,0.7711660594569636
3566,2015-06-26,,,0.1652600322379075,0.3768263456846916,0.5946970912583811
3567,2015-06-29,,,0.13573034908447082,0.27217924913213526,0.458610212436244
3568,2015-06-30,,,0.16009827442432079,0.19659332344060804,0.35366463035117923
3569,2015-07-01,,,0.19516638848006945,0.14199809480207867,0.27273415935722256
3570,2015-07-02,,,0.2398102742265073,0.10256431182166575,0.21032332695081682
3571,2015-07-06,,,0.29195661493138114,0.0,0.16219421125654002
3572,2015-07-07,,,0.3539930376200918,,0.12507867076143625
3573,2015-07-08,,,0.4500216280492539,,0.0
3574,2015-07-09,,,0.5249365101368549,,
3575,2015-07-10,,,0.5571754544067988,,
3576,2015-07-13,,,0.5266906821112363,,
3577,2015-07-14,,,0.4830797816464093,,
3578,2015-07-15,1.0,,0.4281641238120028,1.0,
3579,2015-07-16,,,0.39839477070557744,0.6517044458029481,
3580,2015-07-17,,,0.4646166466769537,0.4247186846793276,
3581,2015-07-20,,,0.609770594179388,0.27679105502109824,
3582,2015-07-21,,,0.7871746148619457,0.18038596111573812,
3583,2015-07-22,,,0.9724018338534105,0.11755833281956424,
3584,2015-07-23,,,1.1033665016297516,0.0,
3585,2015-07-24,,,1.1460833528812713,,
3586,2015-07-27,,,1.1080092607157137,,
3587,2015-07-28,,,1.006212822552664,,
3588,2015-07-29,,,0.8507709918963027,,
3589,2015-07-30,,,0.7031001834792205,,
3590,2015-07-31,,,0.5556212996895724,,
3591,2015-08-03,,1.0,0.4057899049722887,,1.0
3592,2015-08-04,,,0.2542750931430854,,0.6664501705844447
3593,2015-08-05,,,0.17887375405416392,,0.44415582987203545
3594,2015-08-06,,,0.15324537680393208,,0.2960077285842936
3595,2015-08-07,,,0.1334535327924646,,0.19727440120931647
3596,2015-08-10,,,0.1012667062623807,,0.13147355833789312
3597,2015-08-11,,,0.06345616501130262,,0.0
3598,2015-08-12,,,0.10339261463998599,,
3599,2015-08-13,,,0.15726961645409024,,
3600,2015-08-14,,,0.19793384373185557,,
3601,2015-08-17,,,0.22327272586414038,,
3602,2015-08-18,,,0.2400014708855679,,
3603,2015-08-19,,,0.2512436666825867,,
3604,2015-08-20,,,0.3136981429854728,,
3605,2015-08-21,,,0.4658563752456615,,
3606,2015-08-24,,,0.7499434068995694,,
3607,2015-08-25,,,1.0821725411572325,,
3608,2015-08-26,,,1.3329160384763181,,
3609,2015-08-27,,,1.4856957553341312,,
3610,2015-08-28,,,1.5595998849818107,,
3611,2015-08-31,,,1.5469100239777054,,
3612,2015-09-01,,,1.488854054804728,,
3613,2015-09-02,,,1.3450348896515911,,
3614,2015-09-03,,,1.1331799610531703,,
3615,2015-09-04,,,0.9147032446875142,,
3616,2015-09-08,,,0.7932085074106003,,
3617,2015-09-09,,,0.79304408735601,,
3618,2015-09-10,,,0.8067874959538288,,
3619,2015-09-11,,,0.7930040666569996,,
3620,2015-09-14,,,0.7499645615401785,,
3621,2015-09-15,1.0,,0.6352493572478831,1.0,
3622,2015-09-16,,,0.5313796874678488,0.5298033615367159,
3623,2015-09-17,,,0.4266060783364076,0.2806916018956041,
3624,2015-09-18,,,0.33360024567643676,0.14871135423941667,
3625,2015-09-21,,,0.2949936911554446,0.0,
3626,2015-09-22,,,0.2737230733367273,,
3627,2015-09-23,,,0.298927967625695,,
3628,2015-09-24,,1.0,0.37556238800295627,,1.0
3629,2015-09-25,1.0,,0.42740620940081814,1.0,0.6869028642136655
3630,2015-09-28,,1.0,0.5036513539885968,0.652198569222232,1.0
3631,2015-09-29,,,0.5710692651546654,0.42536297369552645,0.6043200399028844
3632,2015-09-30,,,0.5848658176248328,0.27742112284433623,0.3652027106282238
3633,2015-10-01,1.0,,0.5539579344831452,1.0,0.22069931665948972
3634,2015-10-02,,,0.5178589932605914,0.5746707939049976,0.13337301985020217
3635,2015-10-05,,,0.44270378033973146,0.33024652136740024,0.0
3636,2015-10-06,,,0.35102152110071794,0.1897830306185676,
3637,2015-10-07,,,0.2608330240715883,0.10906276487526873,
3638,2015-10-08,,,0.23874933592143982,0.0,
3639,2015-10-09,,,0.2415454378209759,,
3640,2015-10-12,,,0.2855398929531725,,
3641,2015-10-13,,,0.3207937756409401,,
3642,2015-10-14,,,0.3241172374297219,,
3643,2015-10-15,,,0.34587584714623143,,
3644,2015-10-16,,,0.35994321826855324,,
3645,2015-10-19,,,0.3956466002892489,,
3646,2015-10-20,,,0.4331810871206625,,
3647,2015-10-21,,,0.4422046287071743,,
3648,2015-10-22,,,0.4538132564676543,,
3649,2015-10-23,,,0.48325401017490466,,
3650,2015-10-26,,,0.5005091049073086,,
3651,2015-10-27,,,0.48492367643614354,,
3652,2015-10-28,,,0.46409943388407593,,
3653,2015-10-29,,,0.4664728545998078,,
3654,2015-10-30,,,0.4605946231680433,,
3655,2015-11-02,,,0.4663925979863362,,
3656,2015-11-03,,,0.4833248530498244,,
3657,2015-11-04,,,0.4662475545609972,,
3658,2015-11-05,,,0.4348850663552075,,
3659,2015-11-06,,,0.4652291697531243,,
3660,2015-11-09,,,0.5138110183067671,,
3661,2015-11-10,,,0.5482522239925202,,
3662,2015-11-11,,,0.5879067241301938,,
3663,2015-11-12,,,0.575985620443764,,
3664,2015-11-13,,1.0,0.5174857077988776,,1.0
3665,2015-11-16,,,0.4455152528120744,,0.5960172271032401
3666,2015-11-17,,,0.37340846170395614,,0.3552365350038353
3667,2015-11-18,,,0.2890265957057959,,0.211727094558749
3668,2015-11-19,,,0.19051000112016148,,0.1261929958015311
3669,2015-11-20,,,0.15578128867975086,,0.0
3670,2015-11-23,,,0.1556010775028775,,
3671,2015-11-24,,,0.15059483018085665,,
3672,2015-11-25,,,0.1301637857688345,,
3673,2015-11-27,,,0.12785853809145442,,
3674,2015-11-30,,,0.12479829720443428,,
3675,2015-12-01,,,0.11580826463761947,,
3676,2015-12-02,,,0.06442518112578982,,
3677,2015-12-03,,,0.050437106039136585,,
3678,2015-12-04,,,0.051330668818045204,,
3679,2015-12-07,,,0.05032178459044362,,
3680,2015-12-08,,,0.056817729311355855,,
3681,2015-12-09,,,0.10864914611781329,,
3682,2015-12-10,,,0.18285778328392638,,
3683,2015-12-11,,,0.3166798393735086,,
3684,2015-12-14,,,0.46159094665982087,,
3685,2015-12-15,,,0.5456806693037375,,
3686,2015-12-16,,,0.5659227590502386,,
3687,2015-12-17,,,0.5759847732222335,,
3688,2015-12-18,,,0.57076074167265,,
3689,2015-12-21,,,0.5319687609671004,,
3690,2015-12-22,,,0.47221360147389274,,
3691,2015-12-23,,,0.3909867307956066,,
3692,2015-12-24,,,0.2869871169157393,,
3693,2015-12-28,,,0.23595506164987895,,
3694,2015-12-29,1.0,,0.22262003385553808,1.0,
3695,2015-12-30,,,0.21387955811671747,0.8004189236142825,
3696,2015-12-31,,1.0,0.17318842398329296,0.6406704532798465,1.0
3697,2016-01-04,,,0.1365077431857876,0.5128047546057292,0.8409791392755045
3698,2016-01-05,,,0.19035204205642195,0.410458629705804,0.7072459126965684
3699,2016-01-06,,,0.29112787978778737,0.32853885457731297,0.5947790589156787
3700,2016-01-07,,,0.49334954536900955,0.2629687163462421,0.5001967810260021
3701,2016-01-08,,,0.7628968391635856,0.2104851368820886,0.4206550583756252
3702,2016-01-11,,,1.0046571042870613,0.16847628669996628,0.3537621289246204
3703,2016-01-12,,,1.2076488721790277,0.13485160805491828,0.2975065706912974
3704,2016-01-13,,,1.3952515830885936,0.1079377789669728,0.2501968197487743
3705,2016-01-14,,,1.5371994527681931,0.0,0.21041030612179273
3706,2016-01-15,,,1.697993592968435,,0.1769506781370007
3707,2016-01-19,,,1.851681082876724,,0.14881182899387166
3708,2016-01-20,,,1.9948321245776464,,0.12514764386127974
3709,2016-01-21,,,2.098733600176625,,0.10524655781681641
3710,2016-01-22,,,2.1638611563825587,,0.0
3711,2016-01-25,,,2.2426138007745635,,
3712,2016-01-26,,,2.255709051108861,,
3713,2016-01-27,,,2.1801072754088557,,
3714,2016-01-28,,,2.0483915124927257,,
3715,2016-01-29,,,1.7860141357547872,,
3716,2016-02-01,1.0,,1.4880856003857852,1.0,
3717,2016-02-02,,,1.197398964235619,0.22580452211496424,
3718,2016-02-03,,,0.9600431669826202,0.0,
3719,2016-02-04,,,0.7779142777663925,,
3720,2016-02-05,,,0.6292389330506608,,
3721,2016-02-08,,,0.6387033587041568,,
3722,2016-02-09,,1.0,0.7409596863954748,,1.0
3723,2016-02-10,,,0.8823618610344421,,0.4766562554274253
3724,2016-02-11,,,1.1039694935615645,,0.2272011858380949
3725,2016-02-12,,,1.232720135730455,,0.10829686647025687
3726,2016-02-16,1.0,,1.2425781154571176,1.0,0.0
3727,2016-02-17,,,1.1824986808081606,0.28863911290983874,
3728,2016-02-18,,,1.0809869434909767,0.0,
3729,2016-02-19,,,0.9151242329304872,,
3730,2016-02-22,,,0.6888925376656357,,
3731,2016-02-23,,,0.48189319591377905,,
3732,2016-02-24,,,0.29862760494049895,,
3733,2016-02-25,,,0.11019460225115932,,
3734,2016-02-26,,,0.09472698809091346,,
3735,2016-02-29,,,0.09372958758704275,,
3736,2016-03-01,,,0.13642044497091194,,
3737,2016-03-02,,,0.27282477644923975,,
3738,2016-03-03,,,0.45436825109965717,,
3739,2016-03-04,,,0.6371286664061614,,
3740,2016-03-07,,,0.8022857822923816,,
3741,2016-03-08,,,0.890657780600134,,
3742,2016-03-09,,,0.9129582943881334,,
3743,2016-03-10,,,0.8799637627158442,,
3744,2016-03-11,,,0.8338113326983134,,
3745,2016-03-14,,,0.7201228636054442,,
3746,2016-03-15,,,0.6008293390613915,,
3747,2016-03-16,,,0.49762236175408087,,
3748,2016-03-17,,,0.45021864685682206,,
3749,2016-03-18,,,0.4669108014779992,,
3750,2016-03-21,,,0.5183530437794148,,
3751,2016-03-22,,,0.5461031038512111,,
3752,2016-03-23,,,0.5216092395212185,,
3753,2016-03-24,,,0.4443514271581483,,
3754,2016-03-28,,1.0,0.37490089810374755,,1.0
3755,2016-03-29,,,0.3083433433330775,,0.6873573938368838
3756,2016-03-30,,,0.24977047000857086,,0.4724601868622329
3757,2016-03-31,,,0.19142159341883155,,0.32474900273331153
3758,2016-04-01,,,0.15273831190220108,,0.22321862816989602
3759,2016-04-04,,,0.15531687396339133,,0.15343097451470414
3760,2016-04-05,,,0.17166022309464188,,0.10546191477628038
3761,2016-04-06,,,0.16037447383874928,,0.0
3762,2016-04-07,,,0.18647906540433332,,
3763,2016-04-08,,,0.23927630231917715,,
3764,2016-04-11,,,0.27737988674073066,,
3765,2016-04-12,,,0.28902629453189876,,
3766,2016-04-13,1.0,,0.27245132024445184,1.0,
3767,2016-04-14,,,0.3153903063224515,0.7615104984178475,
3768,2016-04-15,,,0.41982370084383147,0.5798982392005985,
3769,2016-04-18,,,0.5631391739622801,0.4415985971652799,
3770,2016-04-19,,,0.7279884771152895,0.33628196782795455,
3771,2016-04-20,,,0.9178276650877699,0.2560822489296002,
3772,2016-04-21,,,1.0751796173117136,0.19500932101834315,
3773,2016-04-22,,,1.1803605948284592,0.1485016452448045,
3774,2016-04-25,,,1.2116421009643747,0.11308556188624144,
3775,2016-04-26,,,1.1770145097400289,0.0,
3776,2016-04-27,,,1.1331040516740407,,
3777,2016-04-28,,,1.0740234094536936,,
3778,2016-04-29,,,0.9812907475228603,,
3779,2016-05-02,,,0.8631141177423334,,
3780,2016-05-03,,1.0,0.7075454907809872,,1.0
3781,2016-05-04,,,0.5493058409864267,,0.4928524248721749
3782,2016-05-05,,,0.3998222342241993,,0.2429035127023828
3783,2016-05-06,,,0.3062013404491342,,0.11971558524533848
3784,2016-05-09,,,0.30132187798597276,,0.0
3785,2016-05-10,,,0.3467941366175894,,
3786,2016-05-11,,,0.4008264718483877,,
3787,2016-05-12,,,0.4451813655916886,,
3788,2016-05-13,,,0.49237446904094434,,
3789,2016-05-16,,,0.5097871177370185,,
3790,2016-05-17,,,0.49576276727048013,,
3791,2016-05-18,,,0.43216050224663866,,
3792,2016-05-19,,,0.36801300630397543,,
3793,2016-05-20,,,0.30450880400930164,,
3794,2016-05-23,,,0.2635857082945126,,
3795,2016-05-24,1.0,,0.23238817866894682,1.0,
3796,2016-05-25,,,0.27385187707714137,0.7926383782698857,
3797,2016-05-26,,,0.34751619225476466,0.6282755987063143,
3798,2016-05-27,,,0.4297461133166955,0.4979953516651145,
3799,2016-05-31,,,0.4805793059755534,0.39473022792977774,
3800,2016-06-01,,,0.5001703805783096,0.31287832772036134,
3801,2016-06-02,,,0.5340872737054675,0.24799937028006105,
3802,2016-06-03,,,0.5193115520308256,0.19657381867074047,
3803,2016-06-06,,,0.46870618580386053,0.1558119528414943,
3804,2016-06-07,,1.0,0.381629094342087,0.12350253361534595,1.0
3805,2016-06-08,,,0.27940462115700165,0.0,0.6827482414336922
3806,2016-06-09,,,0.21284159911317688,,0.46614516118079924
3807,2016-06-10,,,0.19725396687097158,,0.31825978904901564
3808,2016-06-13,,,0.29350270601399264,,0.21729131129227328
3809,2016-06-14,,,0.4668558771256908,,0.14835526066362056
3810,2016-06-15,,,0.637281142062221,,0.10128929332552394
3811,2016-06-16,,,0.7690725439651656,,0.0
3812,2016-06-17,,,0.8678541241199735,,
3813,2016-06-20,,,0.9172230365603545,,
3814,2016-06-21,,,0.9174743287016113,,
3815,2016-06-22,,,0.8664317333952429,,
3816,2016-06-23,,,0.7371290343410742,,
3817,2016-06-24,,,0.6305411108185774,,
3818,2016-06-27,,,0.6259752593269791,,
3819,2016-06-28,,,0.6728943200208997,,
3820,2016-06-29,,,0.6942815985060208,,
3821,2016-06-30,,,0.6931336170178423,,
3822,2016-07-01,,,0.6754076693244838,,
3823,2016-07-05,,,0.6586925569002782,,
3824,2016-07-06,,,0.6255589231060653,,
3825,2016-07-07,,,0.5699267490786306,,
3826,2016-07-08,1.0,,0.3799053012133393,1.0,
3827,2016-07-11,,,0.19481574682259065,0.6839261731245359,
3828,2016-07-12,,,0.15746179965922144,0.4677550102847726,
3829,2016-07-13,,,0.1899657421186291,0.3199098941438925,
3830,2016-07-14,,,0.28118234899045946,0.21879474964650777,
3831,2016-07-15,,,0.3925765081739046,0.14963945582547697,
3832,2016-07-18,,,0.5137199790222587,0.1023423403711565,
3833,2016-07-19,,,0.6118982221159336,0.0,
3834,2016-07-20,,,0.6765825497605722,,
3835,2016-07-21,,,0.6914465658613743,,
3836,2016-07-22,,,0.6695308824429187,,
3837,2016-07-25,,,0.6040259909982276,,
3838,2016-07-26,,,0.5276400192368088,,
3839,2016-07-27,,,0.4305397475737334,,
3840,2016-07-28,,,0.3470051867285205,,
3841,2016-07-29,,,0.26659505492072516,,
3842,2016-08-01,,,0.19731063885320332,,
3843,2016-08-02,,1.0,0.13900449689728642,,1.0
3844,2016-08-03,,,0.10531430275174097,,0.8702241151409907
3845,2016-08-04,,,0.08366007064216267,,0.7572900105729203
3846,2016-08-05,1.0,,0.10801248868326872,1.0,0.6590120293559312
3847,2016-08-08,,,0.1900437877689589,0.8976163863136898,0.5734881601135338
3848,2016-08-09,,,0.2864281129146102,0.8057151769788471,0.4990632266786348
3849,2016-08-10,,,0.36864870267614924,0.7232231455578477,0.4342968548358227
3850,2016-08-11,,,0.445828824778898,0.6491769464140549,0.3779355962080191
3851,2016-08-12,,,0.5065192126979825,0.5827118647183398,0.3288886697904062
3852,2016-08-15,,,0.5606652794736637,0.5230517182705878,0.28620685164825377
3853,2016-08-16,,,0.5873662579400054,0.46949979320921115,0.2490641042228904
3854,2016-08-17,,,0.5904424023801559,0.4214307077554767,0.2167415897107483
3855,2016-08-18,,,0.5486717379228339,0.37828310897709166,0.18861375812028763
3856,2016-08-19,,,0.5164527003601354,0.3395531172835247,0.16413624076364414
3857,2016-08-22,,,0.4986249182826217,0.30478844209758593,0.14283531488111087
3858,2016-08-23,,,0.4850448967062783,0.27358309998581437,0.12429873550329947
3859,2016-08-24,,,0.4590445788755582,0.24557267356576354,0.10816775711650284
3860,2016-08-25,,,0.4253109195920973,0.220430055823492,0.0
3861,2016-08-26,,,0.38038485225060586,0.19786163014320782,
3862,2016-08-29,,,0.34957799893077984,0.177603841439282,
3863,2016-08-30,,,0.3525803897575064,0.15942011834815786,
3864,2016-08-31,,,0.3715600882052455,0.1430981105373742,
3865,2016-09-01,,,0.3817895665752289,0.12844720886887476,
3866,2016-09-02,,,0.38571301627112514,0.1152963194569591,
