Date,pos_k,neg_k,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_copy,neg_k_copy,pos_k_hl_copy,neg_k_hl_copy
2011-07-22,0.0,0.0,0.0,0.0,21.91991301164835,23.95371277280468,14.606482555588055,0.0,0.0,0.0,0.0
2011-07-25,0.0,0.0,0.0,0.0,21.496090684568426,25.58355819596881,14.183307110830462,0.0,0.0,0.0,0.0
2011-07-26,0.0,0.0,0.0,0.0,26.5014289368649,24.93824635006281,13.387275572920089,0.0,0.0,0.0,0.0
2011-07-27,0.0,0.0,0.0,0.0,22.26478554302727,28.87812048218462,13.354690851768858,0.0,0.0,0.0,0.0
2011-07-28,0.0,0.0,0.0,0.0,24.087599190049506,24.73993093321684,12.496212339963536,0.0,0.0,0.0,0.0
2011-07-29,0.0,0.0,0.0,0.0,23.79240868039461,23.05262950623955,11.716426099696074,0.0,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0,0.0,25.19940339555533,20.44659663170426,11.623275534718616,0.0,0.0,0.0,0.0
2011-08-02,0.0,0.0,0.0,0.0,24.88080846782384,25.22930037574889,10.842716732729054,0.0,0.0,0.0,0.0
2011-08-03,0.0,0.0,0.0,0.0,24.170867640536553,26.63965420763037,10.415294802229546,0.0,0.0,0.0,0.0
2011-08-04,0.0,0.0,0.0,0.0,22.757136259364017,33.78148550954231,11.064116155940717,0.0,0.0,0.0,0.0
2011-08-05,0.0,0.0,0.0,0.0,21.054345371622254,35.71865266990964,12.118802254078664,0.0,0.0,0.0,0.0
2011-08-08,0.0,1.0,0.0,1.0,17.522192945317606,43.77138737363697,14.312127574269553,0.0,0.0,0.0,0.0
2011-08-09,0.0,0.0,0.0,0.0,9.708007267351288,39.66507609560189,17.623754157424926,0.0,0.0,0.0,0.0
2011-08-10,0.0,1.0,0.0,1.0,5.962646657656867,39.116688565543384,21.618199342235478,0.0,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.1088188204120155,0.0,5.206170747402488,37.819764175174576,25.48831712938241,0.0,0.0,0.0,0.0
2011-08-12,0.0,0.0,0.0,0.0,6.7142815367797875,36.365701188073565,28.584063336144872,0.0,0.0,0.0,0.0
2011-08-15,0.0,0.0,0.0,0.0,3.921976925122212,37.15490638593482,32.321216934525644,0.0,0.0,0.0,0.0
2011-08-16,0.0,0.0,0.0,0.0,3.9700693748663185,36.09542542297893,35.7398516074643,0.0,0.0,0.0,0.0
2011-08-17,0.0,0.0,0.0,0.0,2.851212297364317,37.621575402033905,39.32346737812453,0.0,0.0,0.0,0.0
2011-08-18,0.0,0.0,0.0,0.0,2.9560309171379795,43.53727682373296,42.74922388367558,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0,0.0,1.848891260892746,45.305514908988116,46.2784321767729,0.0,0.0,0.0,0.0
2011-08-22,0.0,1.0,0.0,1.0,1.7246289494081362,47.163647872459286,49.61173069429713,0.0,1.0,0.0,1.0
2011-08-23,0.0,1.0,0.0,1.0,1.7093149503168548,48.82147276941945,52.72764710495001,0.0,1.0,0.0,1.0
2011-08-24,0.0,0.0,0.0,0.0,4.4947127463033985,42.89247905543365,54.74923240394167,0.0,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0,0.0,14.0009420927702,34.902458253240745,53.89145971813291,0.0,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0,0.0,14.09517993314983,21.92733676268698,51.59509774644824,0.0,0.0,0.0,0.0
2011-08-29,0.7,0.0,0.6597539553864471,0.0,19.700890546353623,21.566149164735545,48.23258876078779,0.0,0.0,0.0,0.0
2011-08-30,0.54,0.0,0.49999999999999994,0.0,20.394029161503266,20.126251341810423,44.83460734069871,0.54,0.0,0.49999999999999994,0.0
2011-08-31,0.4,0.0,0.3789291416275995,0.0,23.458964757728644,20.691421706604732,42.079881517190884,0.4,0.0,0.3789291416275995,0.0
2011-09-01,0.27999999999999997,0.0,0.2871745887492587,0.0,22.13581436088149,25.501755214524923,39.57887051593632,0.0,0.0,0.0,0.0
2011-09-02,0.18,0.0,0.21763764082403103,0.0,22.607545302851488,34.751968284969784,38.26412727022328,0.0,0.0,0.0,0.0
2011-09-06,0.1,1.0,0.16493848884661177,1.0,23.521430838167795,39.077439989308466,37.305996973871814,0.0,1.0,0.0,1.0
2011-09-07,0.04000000000000001,0.0,0.12499999999999999,0.0,28.85678004488293,39.561454802883866,35.75884992028533,0.0,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.09473228540689989,0.0,29.44213785629511,33.50756794240194,33.66594773731162,0.0,0.0,0.0,0.0
2011-09-09,0.0,1.0,0.07179364718731468,1.0,29.84053725065336,36.560779938706034,31.98414051725965,0.0,1.0,0.0,1.0
2011-09-12,0.0,0.0,0.05440941020600776,0.0,30.411618845124522,31.31145782019492,29.80369224790943,0.0,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.041234622211652944,0.0,34.391893622517536,28.36531439782311,28.36078617533308,0.0,0.0,0.041234622211652944,0.0
2011-09-14,0.0,0.0,0.031249999999999997,0.0,33.36786862103976,29.29903565912347,26.798786729773003,0.0,0.0,0.031249999999999997,0.0
2011-09-15,0.0,0.0,0.125,0.0,25.029866529409677,29.826946053894158,25.509211168015646,0.0,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.09473228540689986,0.0,27.772181025335414,29.28442077803025,23.8764403912291,0.0,0.0,0.0,0.0
2011-09-19,0.0,0.0,0.0,0.0,21.359491408717364,35.055209378631396,23.905041796964504,0.0,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,21.82195525035866,37.16285904088803,24.055269238098703,0.0,0.0,0.0,0.0
2011-09-21,0.0,1.0,0.0,1.0,18.012819767975728,45.07773885909327,25.401216081160545,0.0,1.0,0.0,1.0
2011-09-22,0.5,1.0,0.5,1.0,17.77743392067799,50.35432199838532,27.002168040327703,0.0,1.0,0.0,1.0
2011-09-23,0.4,1.0,0.43527528164806206,1.0,18.742185558682056,40.05824110336373,27.662836901532817,0.0,1.0,0.0,1.0
2011-09-26,0.27,0.0,0.3298769776932236,0.0,24.21417752027972,35.257963636904165,27.0133256720116,0.0,0.0,0.0,0.0
2011-09-27,0.16000000000000003,0.0,0.24999999999999997,0.0,25.688982515935308,34.45570774414662,26.124949444401125,0.0,0.0,0.0,0.0
2011-09-28,0.06999999999999999,0.0,0.18946457081379972,0.0,25.462266064771104,38.15010893807332,25.683564310006176,0.0,0.0,0.0,0.0
2011-09-29,0.6,0.0,0.5743491774985174,0.0,26.06990594601343,34.59445453328512,24.852737422765703,0.0,0.0,0.0,0.0
2011-09-30,0.45,0.0,0.43527528164806206,0.0,26.11172677541911,35.182473039530635,24.134592069244924,0.0,0.0,0.0,0.0
2011-10-03,0.32000000000000006,1.0,0.32987697769322355,1.0,21.54738011998979,41.95976251429957,24.70654039930173,0.0,0.0,0.0,0.0
2011-10-04,0.21,0.0,0.25,0.0,18.214778325149165,46.20668401525299,26.045445459870358,0.0,0.0,0.0,0.0
2011-10-05,0.12,0.0,0.18946457081379972,0.0,15.1318985302589,46.1491945539526,27.800398577132665,0.0,0.0,0.0,0.0
2011-10-06,0.1,0.0,0.2871745887492587,0.0,16.255565140157042,45.044270755189416,29.16920985153954,0.0,0.0,0.0,0.0
2011-10-07,0.0,0.0,0.21763764082403103,0.0,16.10412387851834,40.40804358285703,30.15758954001501,0.0,0.0,0.0,0.0
2011-10-10,0.0,0.0,0.16493848884661175,0.0,16.694767214521164,40.78729534530333,30.997270569432157,0.0,0.0,0.0,0.0
2011-10-11,0.0,0.0,0.125,0.0,20.35565622142697,33.34537275153961,30.510962154500362,0.0,0.0,0.0,0.0
2011-10-12,0.0,0.0,0.09473228540689986,0.0,23.877011541041156,23.66327870115971,28.363720752786573,0.0,0.0,0.09473228540689986,0.0
2011-10-13,0.0,0.0,0.0717936471873147,0.0,23.55279063561993,27.00409019393525,26.825352658016573,0.0,0.0,0.0,0.0
2011-10-14,0.0,0.0,0.05440941020600776,0.0,18.976758882330675,27.606905374139266,26.23255047116123,0.0,0.0,0.0,0.0
2011-10-17,0.0,0.0,0.041234622211652944,0.0,12.494923704430905,28.407964625106317,27.137685659678308,0.0,0.0,0.0,0.0
2011-10-18,0.0,0.0,0.0,0.0,21.088885952624675,23.136810779349734,25.53003825286388,0.0,0.0,0.0,0.0
2011-10-19,0.0,0.0,0.0,0.0,22.94658825532509,23.118412710466266,23.73310725944728,0.0,0.0,0.0,0.0
2011-10-20,0.0,0.0,0.0,0.0,23.193943759864673,22.262400013383942,22.18426496699949,0.0,0.0,0.0,0.0
2011-10-21,0.0,0.0,0.0,0.0,25.42364435046488,15.534860326237315,22.32420464960561,0.0,0.0,0.0,0.0
2011-10-24,0.0,0.0,0.0,0.0,29.210420066407647,6.6210305578358986,25.232723540154442,0.0,0.0,0.0,0.0
2011-10-25,0.0,0.0,0.0,0.0,29.22689383606644,11.065823310294185,26.649874466741533,0.0,0.0,0.0,0.0
2011-10-26,0.0,0.0,0.0,0.0,30.489188318215863,10.833464029165848,28.14391653069307,0.0,0.0,0.0,0.0
2011-10-27,0.0,0.0,0.0,0.0,46.03647901492084,10.260565576822776,30.672813580705963,0.0,0.0,0.0,0.0
2011-10-28,0.0,0.0,0.0,0.0,47.19724526557491,10.325405125072148,33.06044755605769,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.0,0.0,0.0,43.31598976771457,17.613227559612675,33.71217455891021,0.0,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,0.0,39.60456408130115,28.54236855075305,32.463652023554005,0.0,0.0,0.0,0.0
2011-11-02,0.0,0.0,0.0,0.0,41.126068826876214,26.346635231973252,31.70941366037085,0.0,0.0,0.0,0.0
2011-11-03,0.0,0.0,0.0,0.0,39.59183269583927,29.62577012183374,30.47289568337115,0.0,0.0,0.0,0.0
2011-11-04,0.0,0.0,0.0,0.0,40.61674231984455,30.454316453470465,29.31761492502181,0.0,0.0,0.0,0.0
2011-11-07,0.0,0.0,0.0,0.0,32.002225267653195,31.55986158669145,27.273210662575245,0.0,0.0,0.0,0.0
2011-11-08,0.0,0.0,0.0,0.0,35.948000021770476,32.183168655758884,25.719828301348066,0.0,0.0,0.0,0.0
2011-11-09,0.0,0.3,0.0,0.37892914162759955,34.71166513097214,40.005508390671245,24.388781709681894,0.0,0.0,0.0,0.0
2011-11-10,0.0,0.18000000000000002,0.0,0.2871745887492587,33.480756282142146,41.48370357940777,23.40927267707824,0.0,0.0,0.0,0.0
2011-11-11,0.0,0.08000000000000002,0.0,0.217637640824031,32.351261992143,43.152583205797974,22.75901442368444,0.0,0.0,0.0,0.0
2011-11-14,0.0,0.0,0.0,0.16493848884661177,33.42979916357147,43.46601161847683,22.06563500025475,0.0,0.0,0.0,0.0
2011-11-15,0.0,0.0,0.0,0.12499999999999997,28.194098787305364,44.249610509083155,22.07257114897277,0.0,0.0,0.0,0.0
2011-11-16,0.0,0.0,0.0,0.09473228540689989,8.277962000277881,49.556732344447134,25.594081477331518,0.0,0.0,0.0,0.09473228540689989
2011-11-17,0.0,1.0,0.0,1.0,7.1765389448162695,55.12980289027463,29.26333970644837,0.0,1.0,0.0,1.0
2011-11-18,0.0,1.0,0.0,1.0,7.424869540734633,49.46144977872953,32.451370008785794,0.0,1.0,0.0,1.0
2011-11-21,0.0,1.0,0.0,1.0,7.480086730551792,41.530735535846205,35.095970394717604,0.0,1.0,0.0,1.0
2011-11-22,0.0,1.0,0.0,1.0,7.272487256848093,42.53838376702112,37.64622951869803,0.0,1.0,0.0,1.0
2011-11-23,0.0,1.0,0.0,1.0,7.56846187028717,40.96590109197016,39.87235206396654,0.0,1.0,0.0,1.0
2011-11-25,0.0,0.0,0.0,0.0,11.861826158399381,40.85744447935087,40.9529009830993,0.0,0.0,0.0,0.0
2011-11-28,0.0,0.0,0.0,0.0,16.214716547497844,40.09461660242891,41.056866824226994,0.0,0.0,0.0,0.0
2011-11-29,0.0,0.0,0.0,0.0,10.30360112051483,42.337049722971905,42.47088086135041,0.0,0.0,0.0,0.0
2011-11-30,0.0,0.0,0.0,0.0,19.34767845522707,26.980825735726032,40.614113359417956,0.0,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0,0.0,19.822267778870106,26.25548883509859,38.710366898946134,0.0,0.0,0.0,0.0
2011-12-02,0.8,0.0,0.757858283255199,0.0,30.8973275614908,24.604844851887137,36.755152328328364,0.8,0.0,0.757858283255199,0.0
2011-12-05,0.63,0.0,0.5743491774985174,0.0,31.28119431962043,21.324630063839084,35.481693849992894,0.63,0.0,0.5743491774985174,0.0
2011-12-06,0.48,0.0,0.435275281648062,0.0,30.878967541937232,21.68674134284236,34.1963668213272,0.48,0.0,0.435275281648062,0.0
2011-12-07,0.35,0.0,0.32987697769322355,0.0,36.2570921527266,15.271884906661622,34.66270210676721,0.35,0.0,0.32987697769322355,0.0
2011-12-08,0.24,0.0,0.24999999999999997,0.0,35.37683620683219,8.830948045320351,36.47593732702619,0.24,0.0,0.24999999999999997,0.0
2011-12-09,0.15,0.0,0.18946457081379978,0.0,36.17460090721612,8.107172640532747,38.39792066004027,0.15,0.0,0.18946457081379978,0.0
2011-12-12,0.08000000000000002,0.0,0.14358729437462936,0.0,37.54509499235415,10.029579184044463,39.786389018150025,0.08000000000000002,0.0,0.14358729437462936,0.0
2011-12-13,0.03,0.0,0.10881882041201552,0.0,35.67757051792132,16.455608119948188,39.57813846472818,0.03,0.0,0.10881882041201552,0.0
2011-12-14,0.0,0.0,0.08246924442330589,0.0,36.156462696076716,16.477524454503968,39.42171942627714,0.0,0.0,0.08246924442330589,0.0
2011-12-15,0.0,0.0,0.062499999999999986,0.0,32.69256850777465,17.712306008785482,38.728730085039395,0.0,0.0,0.062499999999999986,0.0
2011-12-16,0.0,0.0,0.047366142703449944,0.0,28.564707968543487,21.46035221963597,36.97679176508308,0.0,0.0,0.047366142703449944,0.0
2011-12-19,0.0,1.0,0.03589682359365734,1.0,28.49177309550085,25.591203369822296,34.71867694917536,0.0,0.0,0.03589682359365734,0.0
2011-12-20,0.0,0.0,0.027204705103003882,0.0,21.10103020832451,25.847845417367346,32.960957500285396,0.0,0.0,0.0,0.0
2011-12-21,0.0,0.0,0.020617311105826472,0.0,22.807531689850133,26.297530402125407,31.114261079896803,0.0,0.0,0.0,0.0
2011-12-22,0.0,0.0,0.015624999999999998,0.0,15.32956229080304,26.611974546063948,30.81326607753753,0.0,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,15.870888611814756,27.381208444066587,30.51318749483337,0.0,0.0,0.0,0.0
2011-12-27,0.0,0.0,0.0,0.0,16.394663677912778,30.009531655602256,30.42936946533024,0.0,0.0,0.0,0.0
2011-12-28,0.0,0.0,0.0,0.0,8.471055711068859,34.42403022365603,32.57751268665561,0.0,0.0,0.0,0.0
2011-12-29,0.0,0.0,0.0,0.0,8.888168215305733,36.11906021073935,34.572217106457764,0.0,0.0,0.0,0.0
2011-12-30,0.0,0.0,0.0,0.0,9.352460414190038,38.25796727985726,36.43938406377482,0.0,0.0,0.0,0.0
2012-01-03,0.8,0.0,0.757858283255199,0.0,21.24291477063536,30.424736655484157,35.10592302013299,0.0,0.0,0.0,0.0
2012-01-04,0.63,0.0,0.5743491774985174,0.0,22.09478838217606,21.81181483510087,32.64439207060156,0.63,0.0,0.5743491774985174,0.0
2012-01-05,0.48,0.0,0.435275281648062,0.0,21.95457262977459,22.329452109311614,30.37311651889746,0.0,0.0,0.0,0.0
2012-01-06,0.35,0.0,0.32987697769322355,0.0,22.758995481136182,22.006034881106345,28.32375309397107,0.35,0.0,0.32987697769322355,0.0
2012-01-09,0.24,0.0,0.24999999999999997,0.0,26.052645288274004,17.484003667150418,27.706445373320733,0.24,0.0,0.24999999999999997,0.0
2012-01-10,0.15,0.0,0.18946457081379978,0.0,37.28511477976577,10.166399010519136,29.809582856815382,0.15,0.0,0.18946457081379978,0.0
2012-01-11,0.08000000000000002,0.0,0.14358729437462936,0.0,38.42998784562444,10.098763256269146,31.85034750007764,0.08000000000000002,0.0,0.14358729437462936,0.0
2012-01-12,0.03,0.0,0.10881882041201552,0.0,38.424193602936356,10.019423130949882,33.763515702537305,0.03,0.0,0.10881882041201552,0.0
2012-01-13,0.0,0.0,0.08246924442330589,0.0,32.02939267420795,13.281104183189914,34.30736189538533,0.0,0.0,0.08246924442330589,0.0
2012-01-17,0.0,0.0,0.062499999999999986,0.0,36.0929645841156,12.640874749349635,35.2941791666817,0.0,0.0,0.062499999999999986,0.0
2012-01-18,0.0,0.0,0.047366142703449944,0.0,40.71355108880666,9.382384291524934,37.24047587936324,0.0,0.0,0.047366142703449944,0.0
2012-01-19,0.0,0.0,0.03589682359365734,0.0,45.903019909200886,5.5762198948664485,40.17587361205549,0.0,0.0,0.03589682359365734,0.0
2012-01-20,0.0,0.0,0.027204705103003882,0.0,48.857115405348644,5.640670036976053,42.970414946512854,0.0,0.0,0.027204705103003882,0.0
2012-01-23,0.0,0.0,0.020617311105826472,0.0,51.954621629005054,5.399004079363957,45.69916590979052,0.0,0.0,0.020617311105826472,0.0
2012-01-24,0.0,0.0,0.015624999999999998,0.0,41.04660747194587,8.204993848379909,47.19789058442459,0.0,0.0,0.015624999999999998,0.0
2012-01-25,0.0,0.0,0.0,0.0,41.2963883283249,8.951909141656342,48.42442009042502,0.0,0.0,0.0,0.0
2012-01-26,0.0,0.0,0.0,0.0,45.23126697767867,6.525239700858072,50.3073081332224,0.0,0.0,0.0,0.0
2012-01-27,0.0,0.0,0.0,0.0,47.995421635641776,6.1587980038792125,52.23211441368085,0.0,0.0,0.0,0.0
2012-01-30,0.0,0.0,0.0,0.0,47.1986951132956,6.3872861656585735,53.941292500705735,0.0,0.0,0.0,0.0
2012-01-31,0.0,0.0,0.0,0.0,41.92283039980549,6.365478819796097,55.3480236261231,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,46.72347448418635,6.113951127477338,56.8844146560694,0.0,0.0,0.0,0.0
2012-02-02,0.0,0.0,0.0,0.0,45.558279180237705,6.1976617145311605,58.253416009410884,0.0,0.0,0.0,0.0
2012-02-03,0.0,0.0,0.0,0.0,51.50386942378061,3.5435305402484487,60.31570985467717,0.0,0.0,0.0,0.0
2012-02-06,0.0,0.0,0.0,0.0,48.28186349246806,3.7032321897976255,62.132638843063276,0.0,0.0,0.0,0.0
2012-02-07,0.0,0.0,0.0,0.0,40.29988332892647,6.283318300777684,62.91053921740793,0.0,0.0,0.0,0.0
2012-02-08,0.0,0.0,0.0,0.0,34.744249955703786,8.229538896313633,62.82405273950989,0.0,0.0,0.0,0.0
2012-02-09,0.0,0.0,0.0,0.0,33.32686352853028,8.350240828257002,62.61725483113491,0.0,0.0,0.0,0.0
2012-02-10,0.0,1.0,0.0,1.0,30.060077051849923,12.929336107764685,60.9909325868754,0.0,0.0,0.0,0.0
2012-02-13,0.0,0.81,0.0,0.757858283255199,31.692677921473752,9.94381229522139,60.36551654395252,0.0,0.0,0.0,0.0
2012-02-14,0.0,0.6400000000000001,0.0,0.5743491774985174,31.97924930457857,15.848141467343824,58.46281968729659,0.0,0.0,0.0,0.0
2012-02-15,0.0,0.48999999999999994,0.0,0.435275281648062,32.472423188686875,16.028078252926274,56.708726516613076,0.0,0.0,0.0,0.0
2012-02-16,0.0,0.36,0.0,0.3298769776932235,27.095265565143517,19.079390483716878,53.898096200573406,0.0,0.0,0.0,0.0
2012-02-17,0.0,0.25,0.0,0.25,32.170543342900636,19.564964370737464,51.78862005099035,0.0,0.0,0.0,0.0
2012-02-21,0.0,0.16000000000000003,0.0,0.18946457081379975,30.61188447189323,19.95265104389327,49.595179587456244,0.0,0.0,0.0,0.0
2012-02-22,0.0,0.09,0.0,0.1435872943746294,19.402244887711134,24.22619261974763,46.842444516746205,0.0,0.09,0.0,0.1435872943746294
2012-02-23,0.0,0.04000000000000001,0.0,0.1088188204120155,19.44375303589849,27.135828763522948,44.67611533387827,0.0,0.04000000000000001,0.0,0.1088188204120155
2012-02-24,0.0,0.010000000000000002,0.0,0.08246924442330587,17.118551411686617,27.73917777593326,43.176124675416524,0.0,0.010000000000000002,0.0,0.08246924442330587
2012-02-27,0.0,0.0,0.0,0.0625,16.993134722255608,30.85453719527243,42.16139132088741,0.0,0.0,0.0,0.0625
2012-02-28,0.0,0.0,0.0,0.04736614270344992,21.99542686500753,27.487612968166513,39.94265825162397,0.0,0.0,0.0,0.04736614270344992
2012-02-29,0.0,0.0,0.0,0.03589682359365735,21.81462432599563,25.516505257588662,37.648271187192414,0.0,0.0,0.0,0.03589682359365735
2012-03-01,0.0,0.0,0.0,0.027204705103003875,27.173561580520747,23.81697113062989,35.42930695112114,0.0,0.0,0.0,0.0
2012-03-02,0.0,0.0,0.0,0.020617311105826475,29.91746634103836,19.677926106142017,34.37336732979489,0.0,0.0,0.0,0.0
2012-03-05,0.0,0.0,0.0,0.015625,29.19293346774552,25.82838979637548,32.354911190360184,0.0,0.0,0.0,0.0
2012-03-06,0.0,0.0,0.0,0.01184153567586248,28.968387011863676,30.198390291785703,30.19233716930841,0.0,0.0,0.0,0.01184153567586248
2012-03-07,0.0,0.0,0.0,0.0,26.958450719915408,30.508917784907688,28.47704390743945,0.0,0.0,0.0,0.0
2012-03-08,0.0,0.0,0.0,0.0,32.07992372559485,27.38776647401162,27.006559568295888,0.0,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0,0.0,28.217822419077567,27.77810327974677,25.13361030494705,0.0,0.0,0.0,0.0
2012-03-12,0.0,0.0,0.0,0.0,25.73893783978353,28.64621113892721,23.720188979584986,0.0,0.0,0.0,0.0
2012-03-13,0.0,0.0,0.0,0.0,40.301606441324175,22.05319016575339,24.116279562447982,0.0,0.0,0.0,0.0
2012-03-14,0.0,0.0,0.0,0.0,38.39374936770125,18.516616173556205,24.888480132551265,0.0,0.0,0.0,0.0
2012-03-15,0.0,0.0,0.0,0.0,35.47005620582699,18.37576920660681,25.378354882882093,0.0,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,36.03185835603145,15.946998240338461,26.325646844596953,0.0,0.0,0.0,0.0
2012-03-19,0.0,0.0,0.0,0.0,36.55290200022464,15.681855276120473,27.299260879806393,0.0,0.0,0.0,0.0
2012-03-20,0.0,0.0,0.0,0.0,39.47352403640753,14.92695785344558,28.572311145848712,0.0,0.0,0.0,0.0
2012-03-21,0.0,0.0,0.0,0.0,32.762712942624105,15.003272547242188,29.18715309085709,0.0,0.0,0.0,0.0
2012-03-22,0.0,0.0,0.0,0.0,31.90265013468131,16.575517619928473,29.36068267439692,0.0,0.0,0.0,0.0
2012-03-23,0.0,0.0,0.0,0.0,35.40066419208243,11.3527199663451,30.937471736105216,0.0,0.0,0.0,0.0
2012-03-26,0.0,0.0,0.0,0.0,39.908535218515844,1.019575063700567,35.51463283695945,0.0,0.0,0.0,0.0
2012-03-27,0.0,0.0,0.0,0.0,40.37105793363144,1.0301389786519928,39.76527528192385,0.0,0.0,0.0,0.0
2012-03-28,0.0,0.0,0.0,0.0,35.382039997094004,6.1693174726597375,41.94669117918298,0.0,0.0,0.0,0.0
2012-03-29,0.0,0.8,0.0,0.757858283255199,34.721013686719225,8.925534258059871,43.17198800831293,0.0,0.0,0.0,0.0
2012-03-30,0.0,0.63,0.0,0.5743491774985174,35.09473169948352,9.021603830102855,44.30976363536217,0.0,0.0,0.0,0.0
2012-04-02,0.0,0.48,0.0,0.435275281648062,18.74137939464537,9.198073121188527,43.5845732576246,0.0,0.0,0.0,0.0
2012-04-03,0.0,0.35,0.0,0.32987697769322355,18.769142919301807,13.395924997116673,41.66461336074044,0.0,0.0,0.0,0.0
2012-04-04,0.0,0.24,0.0,0.24999999999999997,19.301894510128587,18.46156969331039,38.84751471614817,0.0,0.0,0.0,0.0
2012-04-05,0.0,0.15,0.0,0.18946457081379978,19.226037488541,24.045232744729923,36.86820443361378,0.0,0.15,0.0,0.18946457081379978
2012-04-09,0.0,0.08000000000000002,0.0,0.14358729437462936,13.04920535754116,29.386395603365266,36.984674384594335,0.0,0.08000000000000002,0.0,0.14358729437462936
2012-04-10,0.0,0.03,0.0,0.10881882041201552,8.066355427263796,31.714304428657325,38.589043643066,0.0,0.03,0.0,0.10881882041201552
2012-04-11,0.0,0.0,0.0,0.08246924442330589,8.357656961343576,32.85960798187242,40.07881509736111,0.0,0.0,0.0,0.08246924442330589
2012-04-12,0.0,0.0,0.0,0.062499999999999986,16.448701278278186,30.458672780535544,39.34942197955464,0.0,0.0,0.0,0.062499999999999986
2012-04-13,0.0,0.0,0.0,0.047366142703449944,12.654312596294206,31.40053968466853,39.57817858131989,0.0,0.0,0.0,0.047366142703449944
2012-04-16,0.0,0.0,0.0,0.03589682359365734,9.247960384888687,31.098294909826002,40.6195252778373,0.0,0.0,0.0,0.03589682359365734
2012-04-17,0.0,0.0,0.0,0.027204705103003882,11.108017756514213,30.76598048577733,41.071381448319286,0.0,0.0,0.0,0.027204705103003882
2012-04-18,0.0,0.0,0.0,0.020617311105826472,11.247847358883224,30.919896010429664,41.46998910027632,0.0,0.0,0.0,0.020617311105826472
2012-04-19,0.0,0.0,0.0,0.015624999999999998,11.261223645522845,32.26503651913341,41.9546681876655,0.0,0.0,0.0,0.015624999999999998
2012-04-20,0.0,0.0,0.0,0.0,11.58807788901516,33.562148494309895,42.434248592748546,0.0,0.0,0.0,0.0
2012-04-23,0.0,0.0,0.0,0.0,11.730294562779738,40.03117118576108,43.30862871874215,0.0,0.0,0.0,0.0
2012-04-24,0.0,0.0,0.0,0.0,17.299230573850892,35.603098320824344,42.68653816676849,0.0,0.0,0.0,0.0
2012-04-25,0.0,0.0,0.0,0.0,19.65944381181421,31.499802077027308,41.29065129525903,0.0,0.0,0.0,0.0
2012-04-26,0.0,0.0,0.0,0.0,20.963727958527727,26.22973053262461,39.13834274289538,0.0,0.0,0.0,0.0
2012-04-27,0.0,0.0,0.0,0.0,21.613265980666103,21.975207997661954,36.40205838653385,0.0,0.0,0.0,0.0
2012-04-30,0.0,0.0,0.0,0.0,23.054172860898554,19.358043739896907,34.42439526589305,0.0,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0,0.0,26.442344301710914,19.543159676665315,33.03714955694665,0.0,0.0,0.0,0.0
2012-05-02,0.0,0.0,0.0,0.0,17.800991854500253,23.86326385870025,31.71665992659935,0.0,0.0,0.0,0.0
2012-05-03,0.0,0.0,0.0,0.0,17.380559563689012,25.586560649901337,30.81535042608,0.0,0.0,0.0,0.0
2012-05-04,0.0,0.0,0.0,0.0,17.643954131620713,31.464137790796627,30.62442364993422,0.0,0.0,0.0,0.0
2012-05-07,0.0,0.0,0.0,0.0,13.946681852333764,32.897719872661646,31.32662830592698,0.0,0.0,0.0,0.0
2012-05-08,0.0,0.0,0.0,0.0,14.0202903372339,28.975254601027565,31.573482737508265,0.0,0.0,0.0,0.0
2012-05-09,0.0,0.0,0.0,0.0,14.262714515860017,27.658444382053922,31.60070390396141,0.0,0.0,0.0,0.0
2012-05-10,0.0,0.0,0.0,0.0,15.969950589866107,26.72630120188753,31.14299134473443,0.0,0.0,0.0,0.0
2012-05-11,0.0,1.0,0.0,1.0,16.148570026087437,33.351482069512876,31.400872040669583,0.0,1.0,0.0,1.0
2012-05-14,0.0,1.0,0.0,1.0,9.96706656834003,40.578058532210996,33.48378902099573,0.0,1.0,0.0,1.0
2012-05-15,0.0,1.0,0.0,1.0,9.656800116680412,41.192667512882956,35.52195320767787,0.0,1.0,0.0,1.0
2012-05-16,0.0,1.0,0.0,1.0,8.049193190694941,43.897094328361185,37.9139246655089,0.0,1.0,0.0,1.0
2012-05-17,0.0,1.0,0.0,1.0,7.987844715241578,46.636865700619296,40.25962515958251,0.0,1.0,0.0,1.0
