,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
3373,0.30532469513448396,2014-09-19,,1.0,23.0,0.0,0.2938252995538943,1.0
3374,0.36211369743262317,2014-09-22,,1.0,24.0,0.0,0.005645555914172894,1.0
3375,0.39752828581285354,2014-09-23,,,25.0,1.0,0.00027474898741296726,0.7203730284936591
3376,0.4274739348022614,2014-09-24,,,26.0,2.0,0.0007946238902461275,0.5774985440948468
3377,0.41844845559799937,2014-09-25,,,27.0,3.0,0.00030807733824761815,0.4072406141357701
3378,0.3947858041530094,2014-09-26,,,28.0,4.0,0.0002472296946858779,0.30530130578083126
3379,0.34978018256992255,2014-09-29,,,29.0,5.0,0.025187327069521766,0.5300803902004589
3380,0.28112400198883425,2014-09-30,,,30.0,6.0,0.019759936004699528,0.4562019179019535
3381,0.1913879326797512,2014-10-01,,,31.0,7.0,0.009148090165333144,0.3464617221899331
3382,0.15797481773126199,2014-10-02,,,32.0,8.0,0.38323917171522726,0.7868056560104209
3383,0.1561794559989663,2014-10-03,,,33.0,9.0,0.08808249316598672,0.5155165565779221
3384,0.167703521120637,2014-10-06,,,34.0,10.0,0.04434781273119426,0.39996430730782173
3385,0.1997824730958168,2014-10-07,,,35.0,11.0,0.060890256015205466,0.4149547469700465
3386,0.19556140120223137,2014-10-08,,,36.0,12.0,0.0012496707975555852,0.10771227706908573
3387,0.20764445887542063,2014-10-09,,,37.0,13.0,0.07113947116020165,0.3950822509718603
3388,0.23626017525141493,2014-10-10,,,38.0,14.0,0.005515709125091796,0.14721714598196528
3389,0.2848134126073197,2014-10-13,,,39.0,15.0,0.018192512311344552,0.21415486898433583
3390,0.34171796683471095,2014-10-14,,,40.0,16.0,1.0025340870574263e-05,0.010010128652710571
3391,0.4877219946223114,2014-10-15,,,41.0,17.0,2.314246182987124e-05,0.011965363961983624
3392,0.6887032570409143,2014-10-16,1.0,,0.0,18.0,1.0,0.00011061520399392026
3393,0.8406684091472176,2014-10-17,1.0,,0.0,19.0,1.0,0.0008762313620976507
3394,0.9344438040888663,2014-10-20,,,1.0,20.0,0.8766789109640022,0.07191362636388667
3395,0.962283117212463,2014-10-21,,,2.0,21.0,0.17853387267054016,1.3901656996931728e-08
3396,0.9201413099404279,2014-10-22,,,3.0,22.0,0.9486678630297612,0.6794706739417878
3397,0.8262330848794932,2014-10-23,,,4.0,23.0,0.6132954529806601,0.060131360855659136
3398,0.6896792725251912,2014-10-24,,,5.0,24.0,0.061424086051145924,1.527656721778306e-06
3399,0.5234281150212413,2014-10-27,,,6.0,25.0,0.2979362702110761,0.006439429645943345
3400,0.32786964482188713,2014-10-28,,,7.0,26.0,0.44528140828898705,0.04953684867195121
3401,0.2674629544398092,2014-10-29,,,8.0,27.0,0.17501700753989852,0.0027886618608917875
3402,0.33266597236842127,2014-10-30,,,9.0,28.0,0.47960844332524394,0.10167248544162567
3403,0.4311919466072075,2014-10-31,,,10.0,29.0,0.056771469592043364,0.0002437683939555838
3404,0.5253597920783063,2014-11-03,,,11.0,30.0,0.08695317362669201,0.0012797999899643374
3405,0.5950713495112868,2014-11-04,,,12.0,31.0,0.7245390257438662,0.43500368789046084
3406,0.6494065658775728,2014-11-05,,1.0,13.0,0.0,0.043262871715911096,1.0
3407,0.687220261724743,2014-11-06,,1.0,14.0,0.0,0.006062317125240759,1.0
3408,0.7189274017800038,2014-11-07,,1.0,15.0,0.0,0.0008935316404632986,1.0
3409,0.7398799375902301,2014-11-10,,1.0,16.0,0.0,0.9468126045938243,1.0
3410,0.7482340217307406,2014-11-11,,1.0,17.0,0.0,0.0064908789049944625,1.0
3411,0.7106867724426504,2014-11-12,,1.0,18.0,0.0,3.783449346049221e-05,1.0
3412,0.6244135987679665,2014-11-13,,,19.0,1.0,0.009195678956585645,0.7813042739577639
3413,0.5271165010824767,2014-11-14,,,20.0,2.0,0.0018732120106106848,0.5336526782552171
3414,0.4357155823000384,2014-11-17,,,21.0,3.0,0.0022679127855122693,0.419017668118299
3415,0.32350784150725237,2014-11-18,,,22.0,4.0,0.049512833104507575,0.5789965280504508
3416,0.22077279043882314,2014-11-19,,,23.0,5.0,0.007292935764766463,0.3430943471854051
3417,0.1244559938368965,2014-11-20,,,24.0,6.0,0.14115311000927,0.6129465611460355
3418,0.0487723172733724,2014-11-21,,,25.0,7.0,0.5982506196299894,0.8660187281555607
3419,0.041475957567092006,2014-11-24,,,26.0,8.0,0.5675682770580496,0.8400657250379414
3420,0.03599025271289853,2014-11-25,,,27.0,9.0,0.5815366912720868,0.8346909544031005
3421,0.026989225437708927,2014-11-26,,,28.0,10.0,0.941143931821314,0.9785689807945719
3422,0.02963696924651287,2014-11-28,,,29.0,11.0,0.6654497291232843,0.8568519422093048
3423,0.04520542800928401,2014-12-01,,,30.0,12.0,0.9447177850786105,0.9775091617937838
3424,0.04546397681947697,2014-12-02,1.0,,0.0,13.0,1.0,0.7249846053419773
3425,0.07307430268971261,2014-12-03,,,1.0,14.0,0.9974675300897816,0.9651231699742521
3426,0.11494053763880654,2014-12-04,,,2.0,15.0,0.8230552909377334,0.2321226837474496
3427,0.20657201288526023,2014-12-05,,,3.0,16.0,0.5755386218930716,0.05252876460252859
3428,0.30665445205319747,2014-12-08,,1.0,4.0,0.0,0.8110169620662364,1.0
3429,0.399166895384233,2014-12-09,,1.0,5.0,0.0,0.23969393326207203,1.0
3430,0.4311564535015813,2014-12-10,,,6.0,1.0,0.1579513386054663,0.7352254837899589
3431,0.43640265011048535,2014-12-11,,,7.0,2.0,0.13668429219781814,0.5663207304465374
3432,0.403398588888428,2014-12-12,,,8.0,3.0,0.06763749666620024,0.3641835475274345
3433,0.3450337840259308,2014-12-15,,,9.0,4.0,0.07499260378253134,0.31623373126390725
3434,0.3467158064469112,2014-12-16,,,10.0,5.0,0.11513798233508775,0.33931988202150454
3435,0.39085631576254815,2014-12-17,,,11.0,6.0,0.021976441767691732,0.12462727940111108
3436,0.4124901112184686,2014-12-18,,,12.0,7.0,0.9070142622063232,0.9446586400267796
3437,0.418023775955217,2014-12-19,,,13.0,8.0,0.006804105904395599,0.046378922557357816
3438,0.39947519685615646,2014-12-22,,,14.0,9.0,0.07365605609744102,0.18697212661987125
3439,0.360894119360989,2014-12-23,,,15.0,10.0,0.3631181627407734,0.5089775750239616
3440,0.36311759776963287,2014-12-24,,,16.0,11.0,0.6942069578428524,0.7780789416472711
3441,0.3995471732536929,2014-12-26,,,17.0,12.0,0.008283792293108785,0.03392459956195062
3442,0.4824257675221547,2014-12-29,,,18.0,13.0,0.4910334763366963,0.5982925198924594
3443,0.5742041915011231,2014-12-30,,,19.0,14.0,0.217018336649075,0.32441627472868667
3444,0.6048282728063663,2014-12-31,,,20.0,15.0,2.070281983052708e-05,0.00030691783566905644
3445,0.5744567062952791,2015-01-02,,,21.0,16.0,1.0354115951509754e-05,0.00015921752753796821
3446,0.49386858138479656,2015-01-05,,,22.0,17.0,0.6075147936301803,0.6803752096190142
3447,0.4064504521803548,2015-01-06,,,23.0,18.0,0.006256314582874986,0.018852969142190243
3448,0.37852765544459627,2015-01-07,,,24.0,19.0,0.004480703276682518,0.013824488226278782
3449,0.4089388001729973,2015-01-08,,,25.0,20.0,0.000552569370242018,0.0024769055491118204
3450,0.49580882610206317,2015-01-09,,,26.0,21.0,2.2521354433680983e-05,0.00017633005026117344
3451,0.611396085994971,2015-01-12,,,27.0,22.0,0.0012612741973878796,0.00434206818215416
3452,0.7156727293041858,2015-01-13,,,28.0,23.0,0.00021988824250153717,0.0009894189430436494
3453,0.8327466528299409,2015-01-14,,,29.0,24.0,2.477187584984832e-07,3.4113909981509064e-06
3454,0.9835280676452349,2015-01-15,1.0,,0.0,25.0,1.0,1.5358972551022886e-06
3455,1.0838437358082071,2015-01-16,1.0,,0.0,26.0,1.0,1.1307161466724927e-09
3456,1.165809230091055,2015-01-20,1.0,,0.0,27.0,1.0,4.953345401050601e-05
3457,1.2444148042422687,2015-01-21,1.0,,0.0,28.0,1.0,7.989363504752791e-15
3458,1.2644872168038055,2015-01-22,1.0,,0.0,29.0,1.0,5.175781908498354e-15
3459,1.2211542723215878,2015-01-23,,,1.0,30.0,0.6891011695655046,1.4076335533332166e-05
3460,1.130099387399502,2015-01-26,1.0,,0.0,31.0,1.0,2.0452235812475583e-08
3461,1.0048023467869645,2015-01-27,,,1.0,32.0,0.8978216609939673,0.03177477834528745
3462,0.8492865461775951,2015-01-28,,,2.0,33.0,0.33745106329915225,1.6423972732642848e-08
3463,0.6964970221576317,2015-01-29,,,3.0,34.0,0.27374850148454055,4.200682321002761e-07
3464,0.6532463195122675,2015-01-30,,,4.0,35.0,0.9643215585636629,0.7276816365200425
3465,0.6339977230022295,2015-02-02,,,5.0,36.0,0.08842488188739978,2.6021738988561226e-08
3466,0.6084070883024923,2015-02-03,,,6.0,37.0,0.09266427483325505,4.2588535913360135e-07
3467,0.586257324951946,2015-02-04,,,7.0,38.0,0.6698385705278019,0.11357076107225356
3468,0.5192434019462191,2015-02-05,,,8.0,39.0,0.025235256037467745,1.6210171620346254e-08
3469,0.4299947830781862,2015-02-06,,,9.0,40.0,0.10230252828122056,3.976444854305047e-05
3470,0.3337937750692365,2015-02-09,,,10.0,41.0,0.10082239507220864,8.214549315012585e-05
3471,0.29293193991610644,2015-02-10,,,11.0,42.0,0.9388328000203026,0.7858451376974204
3472,0.3588835705834169,2015-02-11,,,12.0,43.0,0.12262589594157018,0.0005421084706165066
3473,0.48512696254405924,2015-02-12,,,13.0,44.0,0.010629236299119741,2.091551282604467e-07
3474,0.6059907563068249,2015-02-13,,,14.0,45.0,0.021196759685103,4.170152022762575e-06
3475,0.7071364031864508,2015-02-17,,,15.0,46.0,0.0019637291225095377,4.997853418478749e-09
3476,0.7732565009516253,2015-02-18,,,16.0,47.0,0.0004717973576166741,1.6949496188030832e-10
3477,0.7903503022656736,2015-02-19,,1.0,17.0,0.0,0.03926898824278705,1.0
3478,0.7747752749837148,2015-02-20,,1.0,18.0,0.0,0.3275224524916841,1.0
3479,0.7375907319902488,2015-02-23,,1.0,19.0,0.0,0.5822327431842144,1.0
3480,0.7026022335758674,2015-02-24,,1.0,20.0,0.0,0.0049537726186405845,1.0
3481,0.6825770756514524,2015-02-25,,1.0,21.0,0.0,2.5538297614101303e-05,1.0
3482,0.6689597860151598,2015-02-26,,1.0,22.0,0.0,0.16452066867947415,1.0
3483,0.6748608986363124,2015-02-27,,1.0,23.0,0.0,4.4251007200426715e-07,1.0
3484,0.701941904131228,2015-03-02,,1.0,24.0,0.0,4.417136442139739e-07,1.0
3485,0.7497250652134628,2015-03-03,,1.0,25.0,0.0,0.0008946785000637443,1.0
3486,0.7881248475893949,2015-03-04,,1.0,26.0,0.0,0.016648243252926243,1.0
3487,0.7980283698074557,2015-03-05,,1.0,27.0,0.0,1.7360045514398643e-06,1.0
3488,0.7624666232399789,2015-03-06,,,28.0,1.0,1.4715553993773193e-07,0.5701537984713713
3489,0.6790234595525776,2015-03-09,,,29.0,2.0,0.017667227260735514,0.757033436516687
3490,0.563339733337583,2015-03-10,,,30.0,3.0,0.00015300879644121048,0.41540492377603816
3491,0.4392787218491457,2015-03-11,,,31.0,4.0,0.01197303859859473,0.5649712808888387
3492,0.33495861885940587,2015-03-12,,,32.0,5.0,0.03531284342453195,0.5930816438440145
3493,0.22877696359037167,2015-03-13,,,33.0,6.0,0.24078836225001285,0.7719160829711105
3494,0.14939022339898123,2015-03-16,,,34.0,7.0,0.016118088250999942,0.4274816640892243
3495,0.11414814516360242,2015-03-17,,,35.0,8.0,0.3355478247885762,0.7791140067454452
3496,0.1329755804803723,2015-03-18,,,36.0,9.0,0.04157806244159907,0.4515606211653491
3497,0.15320719315538275,2015-03-19,,,37.0,10.0,0.10165729939577621,0.5390872649710512
3498,0.17854368155960623,2015-03-20,,,38.0,11.0,0.1328787053402431,0.5575237874161226
3499,0.19405597522552923,2015-03-23,,,39.0,12.0,0.20800215412934994,0.6168431094570673
3500,0.1844310291298738,2015-03-24,,,40.0,13.0,0.016240379597405066,0.26208596054556743
3501,0.16303530295055904,2015-03-25,,,41.0,14.0,0.07319409398471201,0.4095058506951892
3502,0.19481091429048997,2015-03-26,,,42.0,15.0,0.001005760920589804,0.0850085117778753
3503,0.25874594271508616,2015-03-27,,,43.0,16.0,1.664181377083259e-05,0.016666411680161673
3504,0.2962055522029446,2015-03-30,,,44.0,17.0,0.007103029988816408,0.1478685979421447
3505,0.3189846038565534,2015-03-31,,,45.0,18.0,0.01083704850834068,0.1636682379898231
3506,0.33283856087436486,2015-04-01,,,46.0,19.0,0.0008434191348798295,0.0537430481178887
3507,0.32859070070664015,2015-04-02,,,47.0,20.0,0.0005248689504040442,0.040204713445397215
3508,0.2899929889921394,2015-04-06,,,48.0,21.0,5.25458271761406e-05,0.013419473497867039
3509,0.2183375582236192,2015-04-07,,,49.0,22.0,0.08182355578505232,0.32501586796489396
3510,0.1298932329298992,2015-04-08,,,50.0,23.0,0.6128721231396947,0.7983441350132142
3511,0.09087474219751386,2015-04-09,,,51.0,24.0,0.009722584448112097,0.11299877944411582
3512,0.13226151129278096,2015-04-10,,,52.0,25.0,0.0064942601130844185,0.08878335995060996
3513,0.19722509636794944,2015-04-13,,,53.0,26.0,0.0015218907913909442,0.041473723929100106
3514,0.29980419456065704,2015-04-14,,,54.0,27.0,1.757389963868707e-07,0.0004192123523786849
3515,0.4479448951321009,2015-04-15,,1.0,55.0,0.0,0.023784229669233253,1.0
3516,0.5778629263209475,2015-04-16,,1.0,56.0,0.0,3.1587566418785515e-08,1.0
3517,0.6579635070164376,2015-04-17,,1.0,57.0,0.0,3.636976971985125e-08,1.0
3518,0.7043843770659816,2015-04-20,,,58.0,1.0,1.8420167737994124e-06,0.7963899143453228
3519,0.7001213712377681,2015-04-21,,,59.0,2.0,1.2877188063883853e-05,0.6827020731041716
3520,0.6653864242819044,2015-04-22,,,60.0,3.0,0.0018325432466433464,0.729714055599792
3521,0.6020907802259483,2015-04-23,,,61.0,4.0,7.5829147292234e-06,0.461584856574127
3522,0.5056738818932552,2015-04-24,,,62.0,5.0,0.022820687107777737,0.7372370532217234
3523,0.3719957834814007,2015-04-27,,,63.0,6.0,1.4982762818058773e-10,0.11596904643311873
3524,0.23124361768644358,2015-04-28,,,64.0,7.0,5.086700765589564e-06,0.26364312958430464
3525,0.16519728269808756,2015-04-29,,,65.0,8.0,0.30442585581313675,0.8638304258153562
3526,0.15866308785202815,2015-04-30,,,66.0,9.0,0.009937813225378464,0.5332161502670738
3527,0.17530738435378362,2015-05-01,,,67.0,10.0,0.007186450096594473,0.47871471605470084
3528,0.25034422652594623,2015-05-04,,,68.0,11.0,0.0016661464985670443,0.355280401107161
3529,0.318918441807507,2015-05-05,,,69.0,12.0,0.0004677572537360687,0.26355613849268755
3530,0.37052919008460267,2015-05-06,,,70.0,13.0,1.7833107738227052e-11,0.01008786603366007
3531,0.4205453859983176,2015-05-07,,,71.0,14.0,8.679759924125417e-05,0.15817664727357808
3532,0.48393766332896115,2015-05-08,,,72.0,15.0,3.6155614961994104e-11,0.006677593050084314
3533,0.5341111010112732,2015-05-11,,,73.0,16.0,4.701466625848932e-12,0.0032900449521436727
3534,0.5635308130993844,2015-05-12,,1.0,74.0,0.0,0.02056977618436646,1.0
3535,0.5892648441421833,2015-05-13,,,75.0,1.0,1.1901908163333731e-07,0.8084904380946034
3536,0.605971216075705,2015-05-14,,1.0,76.0,0.0,2.809442272402709e-08,1.0
3537,0.6049057074878951,2015-05-15,,1.0,77.0,0.0,2.6235939229028922e-17,1.0
3538,0.6234844710149677,2015-05-18,,1.0,78.0,0.0,4.593627029798969e-16,1.0
3539,0.6545593647983656,2015-05-19,,1.0,79.0,0.0,1.5224327708995086e-12,1.0
3540,0.6539242296312895,2015-05-20,,1.0,80.0,0.0,5.808421151508369e-10,1.0
3541,0.6335687984454824,2015-05-21,,1.0,81.0,0.0,8.187959295271397e-16,1.0
3542,0.6118625576192134,2015-05-22,,1.0,82.0,0.0,6.195934239422978e-13,1.0
3543,0.567729320328476,2015-05-26,,,83.0,1.0,2.544965974687716e-13,0.7051170702431767
3544,0.5140346402436583,2015-05-27,,,84.0,2.0,2.3412905897478154e-18,0.3803865274358566
3545,0.4441420448830708,2015-05-28,,1.0,85.0,0.0,6.30744621372539e-14,1.0
3546,0.36630985259334303,2015-05-29,,,86.0,1.0,2.5586891781048217e-11,0.7530735827824013
3547,0.2748029252850306,2015-06-01,,,87.0,2.0,3.5412971766109935e-06,0.7493649705070086
3548,0.18417835189805007,2015-06-02,,,88.0,3.0,0.02160246606440561,0.8774486386064757
3549,0.1381937909304364,2015-06-03,,,89.0,4.0,0.0005010651108650576,0.7106907069013851
3550,0.10822271083624417,2015-06-04,,,90.0,5.0,0.0022786663663302985,0.7131887529118565
3551,0.139840594811224,2015-06-05,,,91.0,6.0,6.391450131884208e-06,0.45447714562975244
3552,0.17948107281090286,2015-06-08,,,92.0,7.0,0.011634832501082446,0.7125733494547902
3553,0.2148531357961842,2015-06-09,,,93.0,8.0,2.7987199753436274e-06,0.33290406041513093
3554,0.28863098819274147,2015-06-10,,,94.0,9.0,2.473767762288976e-11,0.09648738480213179
3555,0.3789892489950006,2015-06-11,,,95.0,10.0,1.2440366294623435e-13,0.04380880290972607
3556,0.4512712145114835,2015-06-12,,,96.0,11.0,6.873032130462868e-08,0.15109725848090214
3557,0.4974595081250425,2015-06-15,,,97.0,12.0,0.0013046885123221147,0.439699007350113
3558,0.5233399928514119,2015-06-16,,,98.0,13.0,7.341701764100909e-23,0.001158324332755133
3559,0.5323456876161397,2015-06-17,,,99.0,14.0,1.557627558389932e-22,0.0008243392272432408
3560,0.5243924158719353,2015-06-18,,,100.0,15.0,1.3802408323924364e-14,0.00833668190192744
3561,0.504941122667092,2015-06-19,,1.0,101.0,0.0,1.2824488788083715e-12,1.0
3562,0.4741408502284282,2015-06-22,,,102.0,1.0,0.06526555207852586,0.9735970628856669
3563,0.4493084237405859,2015-06-23,,,103.0,2.0,0.0007602290166623154,0.8698328685354941
3564,0.4349401700135026,2015-06-24,,,104.0,3.0,3.413642278323382e-12,0.46690383656441964
3565,0.4237812534925121,2015-06-25,,,105.0,4.0,1.478890606050593e-14,0.29726270194862475
3566,0.4130622345895491,2015-06-26,,,106.0,5.0,0.002553262021434094,0.7545589566265284
3567,0.36241623631719855,2015-06-29,,,107.0,6.0,0.0009448907494574895,0.6766985248426773
3568,0.3074319128025109,2015-06-30,,,108.0,7.0,0.0007507614016986939,0.627315815187508
3569,0.24523555335194028,2015-07-01,,,109.0,8.0,9.850582734585011e-08,0.30602624486188473
3570,0.2046185554195258,2015-07-02,,,110.0,9.0,0.00019822238207808986,0.49778266171947777
3571,0.1773263429946957,2015-07-06,,,111.0,10.0,5.300116572552421e-07,0.2720321965359094
3572,0.21661277014452365,2015-07-07,,,112.0,11.0,4.4196819373069673e-08,0.189527542756788
3573,0.3282893147200172,2015-07-08,,,113.0,12.0,4.9725648827135564e-11,0.08050661250554358
3574,0.42092770719587713,2015-07-09,,,114.0,13.0,3.52418656497698e-21,0.004652078843449495
3575,0.46507513599252226,2015-07-10,,,115.0,14.0,2.1047881127442138e-14,0.02162714944839824
3576,0.4405936746295211,2015-07-13,,,116.0,15.0,4.3862764792041545e-10,0.06164902426332265
3577,0.40145237727924454,2015-07-14,,,117.0,16.0,0.09647251896238843,0.7262982951506726
3578,0.36353276166184056,2015-07-15,,,118.0,17.0,0.00024798108870717413,0.3023791394844068
3579,0.34954549207763513,2015-07-16,,,119.0,18.0,3.6217992897036435e-09,0.052868701706966004
3580,0.37819448394497585,2015-07-17,,,120.0,19.0,7.224240260280534e-13,0.011957546966075743
3581,0.4395041760605491,2015-07-20,,,121.0,20.0,5.889918302462278e-21,0.0004531233144449742
3582,0.5087685198626924,2015-07-21,,,122.0,21.0,0.007949782095429446,0.43509664591857783
3583,0.573380154552012,2015-07-22,,,123.0,22.0,2.2711720208074504e-06,0.09784728637115113
3584,0.5892958587639475,2015-07-23,,,124.0,23.0,4.114652213185226e-21,0.00016549603649532751
3585,0.5450639190192931,2015-07-24,,,125.0,24.0,8.25475679777828e-12,0.007447443587932593
3586,0.4528757896970086,2015-07-27,,,126.0,25.0,5.393407059678276e-13,0.003679983512270087
3587,0.3544655703266849,2015-07-28,,,127.0,26.0,0.004181000790157607,0.32585020897961675
3588,0.2655559596461298,2015-07-29,,,128.0,27.0,0.42946866192325495,0.836703303865141
3589,0.202279489343277,2015-07-30,,,129.0,28.0,6.4193946503042565e-06,0.07463532883295412
3590,0.1482664059554057,2015-07-31,,,130.0,29.0,0.00015524220020520478,0.14135207356432175
3591,0.11087654670662314,2015-08-03,,,131.0,30.0,1.406228075059358e-06,0.0456940969376866
3592,0.09033673495518066,2015-08-04,,,132.0,31.0,0.05020490801700499,0.49530442499016575
3593,0.0939431065275459,2015-08-05,,,133.0,32.0,0.014273797091638847,0.3597322988872883
3594,0.08387440378078632,2015-08-06,,,134.0,33.0,0.0013904921491867852,0.19790280699919727
3595,0.07336185900604625,2015-08-07,,,135.0,34.0,5.8477058806461914e-05,0.08588305103416252
3596,0.07096566795895896,2015-08-10,,,136.0,35.0,0.0004226869045612774,0.13542411710669422
3597,0.08221703012668433,2015-08-11,,,137.0,36.0,0.0051353190679119766,0.2502633660258553
3598,0.125789817411325,2015-08-12,,,138.0,37.0,0.0008353632802670379,0.14952221367976687
3599,0.16571443820573944,2015-08-13,,,139.0,38.0,1.3980212503887754e-06,0.025089555886594835
3600,0.19401372093175992,2015-08-14,,,140.0,39.0,0.004657679584077857,0.22408803932602006
3601,0.20828365742872781,2015-08-17,,,141.0,40.0,8.62494161725627e-05,0.07031095960697323
3602,0.21027256193414823,2015-08-18,,,142.0,41.0,8.242957947110804e-05,0.06619739364273287
3603,0.20687716130537306,2015-08-19,,,143.0,42.0,1.5474606857462664e-08,0.005082087374129241
3604,0.2534752230083636,2015-08-20,,,144.0,43.0,4.2021139777640816e-08,0.006270259747217722
3605,0.4208476490572955,2015-08-21,,,145.0,44.0,9.005471732656547e-21,8.264746718403813e-07
3606,0.7402833851571655,2015-08-24,1.0,,0.0,45.0,1.0,3.6031559881115193e-10
3607,1.096821090720244,2015-08-25,1.0,,0.0,46.0,1.0,2.3784652441237663e-07
3608,1.349341204952492,2015-08-26,1.0,,0.0,47.0,1.0,3.879148666709391e-06
3609,1.488709584400772,2015-08-27,,,1.0,48.0,0.24657763423324414,6.512934497884705e-30
3610,1.5482064614459123,2015-08-28,,,2.0,49.0,0.1389299012669576,9.96541325930775e-22
3611,1.5280479142660603,2015-08-31,,,3.0,50.0,0.09454210114711906,8.454491669987025e-18
3612,1.45882366916806,2015-09-01,,,4.0,51.0,0.00479708387813892,2.70682844387395e-30
3613,1.2932417992138776,2015-09-02,,,5.0,52.0,0.007350789048596283,6.4546571691325e-23
3614,1.0420630913009015,2015-09-03,,,6.0,53.0,0.006553056963541798,5.151355213294003e-20
3615,0.7877388126422362,2015-09-04,,,7.0,54.0,0.8987638125457185,0.4389436224257839
3616,0.6424635809765397,2015-09-08,,,8.0,55.0,0.010556849982305935,2.5810633066069558e-14
3617,0.6363623636790041,2015-09-09,,,9.0,56.0,0.009250782524553802,2.2136578108428363e-13
3618,0.6373099195477226,2015-09-10,,,10.0,57.0,0.022471295286041502,4.0205013099751213e-10
3619,0.6033649135617929,2015-09-11,,,11.0,58.0,0.17903305957362864,0.00011505902409820765
3620,0.5385643636337799,2015-09-14,,,12.0,59.0,0.025109002438664346,1.3567344086500249e-08
3621,0.4035844913535561,2015-09-15,,,13.0,60.0,0.007124504530519156,1.2292406808922083e-10
3622,0.30768385124311387,2015-09-16,,,14.0,61.0,0.740471032157743,0.2700399589840379
3623,0.22379314549495913,2015-09-17,,,15.0,62.0,0.07605882104238564,2.373658858539702e-05
3624,0.1760565475602027,2015-09-18,,,16.0,63.0,0.6509833000495979,0.18447234767103063
3625,0.21480049562996079,2015-09-21,,,17.0,64.0,0.34672069264990724,0.018542107832039544
3626,0.2777770266910639,2015-09-22,,,18.0,65.0,0.6871062224422715,0.2579141251647238
3627,0.3705939098447865,2015-09-23,,,19.0,66.0,0.021844047872340483,1.7036001857707314e-06
3628,0.47524128380948955,2015-09-24,,,20.0,67.0,0.024975432242630786,4.282216239552516e-06
3629,0.5419215324252816,2015-09-25,,,21.0,68.0,0.061621043981765364,0.00012051119860813552
3630,0.6208534540841694,2015-09-28,,,22.0,69.0,1.853080468553209e-06,1.0520395229743178e-18
3631,0.6811762092226993,2015-09-29,,,23.0,70.0,0.00015167751257181251,2.380765876336601e-12
3632,0.6605876837603261,2015-09-30,,,24.0,71.0,0.17758067403313066,0.006018139901577563
3633,0.5811984197911358,2015-10-01,,,25.0,72.0,0.025859863166516343,2.6814118290491722e-05
3634,0.5108253455190838,2015-10-02,,,26.0,73.0,0.00863168934759398,1.603954553869026e-06
3635,0.4105929174473398,2015-10-05,,,27.0,74.0,0.0015140826016549203,1.8686202070846998e-08
3636,0.3078342826286246,2015-10-06,,,28.0,75.0,0.03446418556833635,0.00012084697059576602
3637,0.22571045267034753,2015-10-07,,,29.0,76.0,0.600984540088586,0.26331120375947226
3638,0.19978897967091813,2015-10-08,,,30.0,77.0,0.9529087683408346,0.8835512172509471
3639,0.18774115866608895,2015-10-09,,,31.0,78.0,0.9425432388457684,0.8616655118567035
3640,0.20978533908334734,2015-10-12,,,32.0,79.0,0.009190596767522232,9.375723460098099e-06
3641,0.21436152845798076,2015-10-13,,,33.0,80.0,0.009485163189972359,1.2469992702463775e-05
3642,0.19499137499515742,2015-10-14,,,34.0,81.0,0.02986128818322217,0.00023290045789892103
3643,0.17516895726149742,2015-10-15,,,35.0,82.0,0.5841220524509726,0.28376007965206457
3644,0.13485109829450245,2015-10-16,,,36.0,83.0,0.01456802187769625,5.829321595568179e-05
3645,0.11544241137645497,2015-10-19,,,37.0,84.0,0.18431144816860695,0.021508258509116945
3646,0.12635813598591394,2015-10-20,,,38.0,85.0,0.10899721763150037,0.007028299554609091
3647,0.14431629952594252,2015-10-21,,,39.0,86.0,0.21331148824104235,0.03314289095983571
3648,0.1957828564050939,2015-10-22,,,40.0,87.0,0.008417404668307236,3.070878254217221e-05
3649,0.28381452093171505,2015-10-23,,,41.0,88.0,2.9296315985772926e-05,1.8630855803956726e-10
3650,0.38160915549456487,2015-10-26,,,42.0,89.0,5.26562765897704e-05,8.581221640504661e-10
3651,0.46504967331314234,2015-10-27,,,43.0,90.0,2.6341664099742178e-09,1.1046042587976433e-18
3652,0.5538003289803649,2015-10-28,,,44.0,91.0,2.72346640372553e-05,3.622449703899509e-10
3653,0.6414513349570384,2015-10-29,,,45.0,92.0,0.0021596538739572205,3.550557006688717e-06
3654,0.6963174136702335,2015-10-30,,,46.0,93.0,1.321330968681912e-13,9.163158932910404e-27
3655,0.7478128615528881,2015-11-02,,,47.0,94.0,0.12844399513058227,0.016497859885105045
3656,0.7927168784382221,2015-11-03,,,48.0,95.0,0.013584015343170481,0.00020181413158449523
3657,0.8036561920584996,2015-11-04,,1.0,49.0,0.0,4.407332365297432e-09,1.0
3658,0.8120073069510682,2015-11-05,,1.0,50.0,0.0,1.4835483047945088e-07,1.0
3659,0.8759806412404008,2015-11-06,,1.0,51.0,0.0,6.902819427927446e-07,1.0
3660,0.9287431278421466,2015-11-09,,1.0,52.0,0.0,7.0570311487019244e-09,1.0
3661,0.9534196972894079,2015-11-10,,1.0,53.0,0.0,8.20913187576054e-16,1.0
3662,0.9789293391734232,2015-11-11,,1.0,54.0,0.0,6.947217100231833e-06,1.0
3663,0.9591315230476268,2015-11-12,,1.0,55.0,0.0,3.6635530958953573e-11,1.0
